"año";"NCODI";"altas_particular";"estancias_particular";"sesionHdia_particular";"consulta_particular";"cma_particular";"urge_particular";"hospDom_particular";"altas_AsegPriv";"estancias_AsegPriv";"sesionHdia_AsegPriv";"consulta_AsegPriv";"cma_AsegPriv";"urge_AsegPriv";"hospDom_AsegPriv";"altas_sns";"estancias_sns";"sesionHdia_sns";"consulta_sns";"cma_sns";"urge_sns";"hospDom_sns";"altas_MutuaFun";"estancias_MutuaFun";"sesionHdia_MutuaFun";"consulta_MutuaFun";"cma_MutuaFun";"urge_MutuaFun";"hospDom_MutuaFun";"altas_otrEntiPublica";"estancias_otrEntiPublica";"sesionHdia_otrEntiPublica";"consulta_otrEntiPublica";"cma_otrEntiPublica";"urge_otrEntiPublica";"hospDom_otrEntiPublica";"altas_MATEPSS";"estancias_MATEPSS";"sesionHdia_MATEPSS";"consulta_MATEPSS";"cma_MATEPSS";"urge_MATEPSS";"hospDom_MATEPSS";"altas_convIntern";"estancias_conveInter";"sesionHdia_conveInter";"consulta_conveInter";"cma_conveInter";"urge_conveInter";"hospDom_conveInter";"altas_AccTrafic";"estancias_AccTrafic";"sesionHdia_AccTrafic";"consulta_AccTrafic";"cma_AccTrafic";"urge_AccTrafic";"hospDom_AccTrafic";"otroRegimen";"altas_otroRegim";"estancias_otroRegim";"sesionHdia_otroRegim";"consulta_otroRegim";"cma_otroRegim";"urge_otroRegim";"hospDom_otroRegim";"total_altas";"total_estancias";"total_sesionHdia";"total_consulta";"total_cma";"total_urgencias";"total_hospDom"
2015;380,00;1;5;0;18;0;0;0;22;444;0;0;0;0;0;1480;79970;0;1513;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;1503;80419;0;1531;0;0;0
2015;716,00;349;1058;53;8658;116;351;0;5662;19422;2963;278694;1725;32633;0;152;367;0;0;50;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;11;0;0;5;6;0;24;55;0;0;1;227;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;6196;20913;3016;287352;1897;33244;0
2015;534,00;705;2126;18;1013;108;1197;0;6326;20176;2912;149316;5557;72241;0;32;52;0;520;676;0;0;0;0;0;970;92;35;0;0;0;0;906;63;8;0;752;2632;0;1996;31;7030;0;0;0;0;0;0;0;0;56;89;0;1913;8;2936;0;"Otros";0;0;0;0;0;0;0;7871;25075;2930;156634;6535;83447;0
2015;185,00;857;1126;0;10;562;12;0;3066;11075;0;4019;1040;2878;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;122;182;0;0;132;0;0;51;115;0;1725;4;1025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;4096;12498;0;5754;1738;3915;0
2015;258,00;2167;4506;43;9138;597;175;0;4018;12621;944;67280;1173;7784;0;224;290;0;0;0;0;0;0;0;0;128;0;2;0;0;0;0;0;0;0;0;996;2781;0;2152;761;18;0;0;0;0;0;0;0;0;0;0;0;814;0;65;0;"Otros";0;0;0;0;0;0;0;7405;20198;987;79512;2531;8044;0
2015;192,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;957;50786;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;286;0;0;0;0;0;0;0;0;0;0;0;0;5;877;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;963;51949;0;0;0;0;0
2015;382,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;283;93029;0;0;0;0;0;2;429;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;285;93458;0;0;0;0;0
2015;322,00;0;0;0;0;0;0;0;2;61;0;0;0;0;0;38;116579;0;0;0;0;0;12;6476;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;52;123116;0;0;0;0;0
2015;478,00;31;40;0;184;4;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5213;26229;0;28086;185;11374;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;5244;26269;0;28270;189;11459;0
2015;352,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1103;40174;0;1564;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;21;0;0;0;0;0;5;249;0;0;0;0;0;"Otros";1;71;0;0;0;0;0;1110;40515;0;1564;0;0;0
2015;628,00;0;0;0;32;0;66;0;1;25;0;66;1;108;0;14729;108304;8735;341660;5832;108000;0;45;257;87;2070;0;829;0;0;0;0;0;0;0;0;6;22;18;233;0;577;0;11;137;46;112;;87;0;22;417;0;0;0;1141;0;"Otros";0;0;0;0;0;0;0;14814;109162;8886;344173;5833;110808;0
2015;291,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;140;65915;11529;28631;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;140;65915;11529;28631;0;0;0
2015;495,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;116;0;253;3;190;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6546;19056;0;65791;1243;9436;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;6601;19172;0;66044;1246;9626;0
2015;845,00;0;0;0;30;0;194;0;1;3;0;35;0;81;0;13366;89088;14162;352009;6225;86581;288;2;27;0;0;0;7;1;4;22;0;0;0;2;0;9;48;0;133;0;629;0;12;81;0;82;0;96;0;17;266;0;276;0;976;0;"Otros";0;0;0;0;0;0;0;13411;89535;14162;352565;6225;88566;289
2015;498,00;3;11;0;7;0;82;0;3;5;0;7;0;44;0;3604;18345;728;103320;1169;39301;0;2;7;0;1;0;11;0;1;5;0;6;0;66;0;5;8;0;17;0;117;0;0;0;0;0;0;4;0;9;43;0;67;0;488;0;"Otros";10;25;0;15;0;180;0;3637;18449;728;103440;1169;40293;0
2015;314,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;952;56142;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;75;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;954;56217;0;0;0;0;0
2015;720,00;87;139;58;1648;54;119;0;4742;19386;3498;138185;449;26876;0;50;133;0;56;0;0;0;1101;4677;625;33189;135;4264;0;4;10;0;0;44;406;0;4;4;0;23;0;73;0;0;0;0;0;0;0;0;0;0;0;1087;0;46;0;"Otros";38;63;0;0;0;0;0;6026;24412;4181;174188;682;31784;0
2015;721,00;7;69;0;8;0;100;0;7;55;0;58;0;176;0;18653;118074;19878;361450;3070;106881;0;8;81;4;25;0;27;0;0;0;0;0;0;0;0;21;284;0;187;0;595;0;17;144;0;118;0;137;0;68;517;0;0;0;1348;0;"Otros";4;22;0;19;0;0;0;18785;119246;19882;361865;3070;109264;0
2015;485,00;3425;3427;3804;3451;2767;0;0;29;29;7;17;27;0;0;1489;1490;1203;1367;974;0;0;0;0;0;0;0;0;0;16;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;4959;4963;5014;4835;3768;0;0
2015;273,00;596;667;0;2392;415;256;0;11877;63458;10175;134036;4550;62311;0;148;456;0;5029;372;75;0;0;0;0;0;0;0;0;3;3;0;3230;0;0;0;2;3;0;26;0;161;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;12626;64587;10175;144713;5337;62803;0
2015;846,00;3;8;3;19;1;99;0;10;84;4;25;0;115;0;16003;98698;23408;379646;7125;98214;0;2;14;0;0;0;7;0;8;38;32;866;59;134;0;3;11;0;12;1;329;0;16;198;1;47;0;108;0;21;174;1;12;2;956;0;"Otros";0;0;0;0;0;0;0;16066;99225;23449;380627;7188;99962;0
2015;847,00;585;1142;0;11725;214;304;0;6366;14883;0;187618;2996;38592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;45;0;270;5;1;0;0;0;0;0;0;0;0;12;21;0;59;6;2;0;"Otros";0;0;0;0;0;0;0;6978;16091;0;199672;3221;38899;0
2015;848,00;168;353;45;3076;203;164;2;10280;30840;3912;204529;614;53361;0;58;100;2;0;22;0;0;2453;10721;1074;123654;272;7728;0;;;0;0;0;0;0;5;5;0;88;0;125;0;0;0;0;0;0;0;0;6;8;0;4237;0;229;0;"Otros";11;12;0;0;169;0;0;12981;42039;5033;335584;1280;61607;2
2015;916,00;158;774;154;3757;9;31;0;3234;15525;7360;88357;322;1983;0;6;12;20;71;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;121;549;374;3173;0;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;3519;16860;7908;95358;331;2099;0
2015;930,00;130;168;3;1544;5;112;0;6777;20752;1605;172042;1954;79972;0;159;203;4;987;8;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43;68;0;930;10;896;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;7109;21191;1612;175503;1977;80988;0
2015;954,00;6;21;0;0;0;196;0;4;13;0;0;0;14;0;15533;94694;17339;420992;6555;113353;0;4;41;0;0;0;18;0;0;0;0;0;0;0;0;8;28;0;0;0;654;0;0;0;0;0;0;0;0;22;82;0;0;0;1505;0;"Otros";0;0;0;0;0;0;0;15577;94879;17339;420992;6555;115740;0
2015;943,00;43;100;31;3501;31;65;69;5353;12611;1109;190295;846;54071;0;17;32;0;0;8;0;0;1631;6467;352;37115;161;11884;0;0;0;0;0;0;31;0;0;0;0;2;0;59;0;0;0;0;0;0;0;0;4;12;1;3397;0;207;0;"Otros";0;0;0;0;0;0;0;7048;19222;1493;234310;1046;66317;69
2015;949,00;111;842;49;620;18;470;0;20;177;0;149;4;120;0;45626;341964;89130;1130071;9980;215105;292;78;590;230;407;5;75;0;0;0;0;0;0;0;0;70;520;0;250;85;750;0;40;300;18;228;0;470;0;349;2215;0;0;0;1794;0;"Otros";0;0;0;0;0;0;0;46294;346608;89427;1131725;10092;218784;292
2015;980,00;56;167;9;1124;39;648;0;7958;35445;3757;317169;7040;125279;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;0;123;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;8016;35618;3766;318416;7084;125929;0
2015;981,00;37;732;22;215;13;108;0;601;16256;572;30186;1331;14638;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;638;16988;594;30401;1344;14746;0
2015;1024,00;877;2106;137;25672;817;651;0;13614;58600;11924;388373;5330;86793;0;35;88;0;406;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;14526;60794;12061;414451;6173;87444;0
2015;1017,00;107;2071;1058;0;0;0;60;4;106;0;0;0;0;0;463;10994;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;574;13171;1058;0;0;0;60
2015;1000,00;405;987;254;6026;84;1626;0;11285;43728;9488;217495;3263;72882;0;5;6;51;1186;92;333;0;2493;12238;4560;104531;504;17355;0;32;127;0;0;527;0;0;2;7;12;245;0;68;0;0;0;0;0;0;0;0;12;60;17;123;0;14;0;"Otros";14;31;0;59;2;0;0;14248;57184;14382;329665;4472;92278;0
2015;1018,00;3;3;0;6;1;48;0;25;141;1;129;4;809;0;9088;44111;18034;283614;10096;95447;0;1;3;0;2;0;21;0;0;0;0;0;0;0;0;0;0;0;7;0;251;0;0;0;0;0;0;0;0;6;27;1;113;4;1163;0;"Otros";0;0;0;0;0;0;0;9123;44285;18036;283871;10105;97739;0
2015;1001,00;1464;1861;0;6207;373;250;0;6063;16765;0;35881;467;41717;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;7527;18626;0;42088;840;41967;0
2015;1007,00;5;21;0;19;0;40;0;12;75;0;103;0;249;0;13821;80181;31891;410078;3416;112819;0;8;147;0;74;0;60;0;1;2;0;7;0;106;0;3;15;0;296;0;402;0;6;23;0;39;0;164;0;22;148;0;498;0;1639;0;"Otros";0;0;0;0;0;0;0;13878;80612;31891;411114;3416;115479;0
2015;1008,00;43;335;10;198;0;957;0;8;21;0;68;0;141;0;10110;62951;14768;253700;5132;77166;0;3;24;0;3;1;35;0;9;82;0;2;0;0;0;8;25;4;102;3;433;0;11;85;5;44;0;126;0;25;59;4;232;3;1055;0;"Otros";0;0;0;0;1;0;0;10217;63582;14791;254349;5140;79913;0
2015;1009,00;1;1;0;5;0;204;0;13;49;0;530;0;303;0;13528;74928;30921;297978;6260;118314;316;0;0;0;139;0;19;0;0;0;0;0;0;0;0;4;5;0;249;0;810;0;0;0;0;0;0;0;0;32;186;0;3514;0;1983;0;"Otros";0;0;0;0;0;0;0;13578;75169;30921;302415;6260;121633;316
2015;1010,00;3;4;0;17;2;136;0;3;10;0;7;0;16;0;7582;41020;6926;203843;4455;79238;0;6;48;0;10;1;80;0;0;0;0;0;0;0;0;2;18;0;67;1;435;0;3;19;0;6;0;92;0;23;46;0;116;1;1289;0;"Otros";0;0;0;0;0;0;0;7622;41165;6926;204066;4460;81286;0
2015;1011,00;4;14;0;37;0;214;0;3;17;0;24;0;166;0;4887;29987;5599;174441;2552;54673;0;4;37;0;19;0;97;0;2;4;0;0;0;6;0;1;1;0;19;1;291;0;0;0;0;0;0;0;0;10;42;0;423;4;869;0;"Otros";0;0;0;0;0;0;0;4911;30102;5599;174963;2557;56316;0
2015;1012,00;0;0;0;10;0;75;0;1;2;0;97;0;283;0;9267;45689;12395;231166;4420;96177;0;10;49;0;41;0;27;0;0;0;0;0;0;1;0;2;3;0;70;2;479;0;1;10;0;8;0;58;0;17;107;0;0;1;1339;0;"Otros";0;0;0;0;0;0;0;9298;45860;12395;231392;4423;98439;0
2015;1013,00;89;636;0;371;8;1269;0;43;614;0;159;0;314;0;25413;163355;39738;536869;8430;145244;0;58;479;;558;21;276;0;22;76;0;378;3;806;0;16;179;0;239;1;743;0;42;308;0;220;5;574;0;91;1066;0;1157;10;2036;0;"Otros";0;0;0;0;0;0;0;25774;166713;39738;539951;8478;151262;0
2015;1041,00;23;29312;0;0;0;0;0;3;2194;0;0;0;0;0;6;7836;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;32;39342;0;0;0;0;0
2015;1073,00;21;57;0;0;6;57;0;9;32;0;0;0;1016;0;11690;52750;24837;328921;9237;107565;526;17;128;0;3;2;524;0;426;752;0;18;0;0;0;12;44;0;0;0;391;0;0;0;0;1;0;8;0;20;212;0;0;0;1084;0;"Otros";0;0;0;318;21;0;0;12195;53975;24837;329261;9266;110645;526
2015;1087,00;47;182;2;173;6;864;0;;;;;;;0;17799;96376;17845;484623;14073;118787;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;71;2;50;5;913;0;0;0;0;0;0;0;0;85;369;3;59;4;1866;0;"Otros";0;0;0;0;0;0;0;17951;96998;17852;484905;14088;122430;0
2015;1109,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7234;35786;8186;216005;4564;75900;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;19;0;133;1;342;0;0;0;0;0;0;0;0;24;105;0;24;1;738;0;"Otros";0;0;0;0;0;0;0;7270;35910;8186;216162;4566;76980;0
2015;1110,00;116;535;12;4671;105;89;0;5605;15974;1391;120861;294;40779;0;0;0;0;0;1;0;0;1213;3809;84;32128;81;8762;0;0;0;0;0;0;0;0;2;7;0;0;2;101;0;0;0;0;0;0;0;0;1;1;0;946;0;101;0;"Otros";0;0;0;0;0;0;0;6937;20326;1487;158606;483;49832;0
2015;1112,00;28;43;0;7001;5;48;0;793;1361;195;33534;241;12460;0;54;89;21;2055;3;0;0;295;586;120;16070;101;5340;0;0;0;0;0;0;0;0;0;0;0;1013;0;578;0;0;0;0;0;0;0;0;1;1;0;983;1;0;0;"Otros";0;0;0;0;0;0;0;1171;2080;336;60656;351;18426;0
2015;789,00;56;12099;0;375;0;0;0;35;1999;0;0;0;0;0;90;18483;0;0;0;0;0;0;0;0;0;0;0;0;22;86530;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;203;119111;0;375;0;0;0
2015;326,00;82;15654;0;115;0;0;0;43;923;0;0;0;0;0;0;0;0;0;0;0;0;2;5412;0;0;0;0;0;12;20031;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;19;0;0;0;139;42020;0;156;0;0;0
2015;442,00;570;1279;20;3267;254;541;0;6748;21241;1055;85420;3358;51740;0;21;21;0;24;0;0;0;0;0;0;0;0;0;0;0;0;0;610;0;0;0;218;521;0;644;62;537;0;0;0;0;0;0;0;0;15;68;0;884;3;411;0;"Otros";0;0;0;0;0;0;0;7572;23130;1075;90849;3677;53229;0
2015;294,00;442;548;0;4169;175;176;0;6356;29055;816;63196;1956;44391;0;9;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;109;339;0;431;4;741;0;0;0;0;0;0;0;0;16;58;0;3455;6;501;0;"Otros";0;0;0;0;0;0;0;6932;30037;816;71251;2141;45809;0
2015;378,00;683;795;12;2001;115;500;0;2666;6274;51;13230;380;13467;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;282;335;1;282;126;184;0;0;0;0;0;0;0;0;0;0;0;7799;0;0;0;"Otros";0;0;0;0;0;0;0;3631;7404;64;23312;621;14151;0
2015;402,00;75;752;0;1336;0;565;0;1562;2345;0;17128;0;10667;0;250;1087;0;1101;0;56;0;0;0;0;0;0;0;0;0;0;0;0;0;126;0;43;380;0;144;0;465;0;165;554;0;95;0;2881;0;14;125;0;3841;0;757;0;"Otros";0;0;0;0;0;0;0;2109;5243;0;23645;0;15517;0
2015;29,00;30;12240;0;0;0;0;0;205;49050;0;0;0;0;0;0;0;0;0;0;0;0;2;760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;237;62050;0;0;0;0;0
2015;450,00;270;277;0;2094;128;3;0;269;319;0;5934;217;876;0;0;0;0;0;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54;66;0;107;20;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;593;662;0;8135;425;886;0
2015;656,00;2;13;0;0;0;0;0;25;165;0;135;0;228;0;6288;41531;8561;133525;2307;60976;0;2;13;40;192;0;654;0;0;0;0;0;0;0;0;14;92;0;48;10;246;0;12;79;10;131;6;644;0;30;198;10;80;20;750;0;"Otros";0;0;0;0;0;0;0;6373;42091;8621;134111;2343;63498;0
2015;333,00;1726;2554;636;112085;0;6703;0;9155;20180;3101;18246;0;90327;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;10881;22734;3737;130331;0;97030;0
2015;668,00;12;70;;65;0;80;0;0;0;0;0;0;0;0;4771;31740;1887;109546;1800;39081;0;80;469;3;235;3;661;0;0;0;0;0;0;0;0;15;58;0;150;0;566;0;20;132;0;175;0;63;0;22;95;11;560;11;629;0;"Otros";0;0;0;0;0;0;0;4920;32564;1901;110731;1814;41080;0
2015;684,00;0;0;0;0;0;1383;0;0;0;0;0;0;0;0;7128;45613;6069;166573;2212;74110;0;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;136;0;0;0;0;0;0;2074;0;0;0;0;0;0;2383;0;"Otros";0;0;0;0;0;0;0;7128;45613;6069;166573;2212;80086;0
2015;422,00;369;1739;74;13415;124;21;0;1789;6180;180;26548;290;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;925;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;2158;7919;254;40888;414;69;0
2015;763,00;529;3950;270;11076;55;1243;0;6;48;1;0;1;41;0;34631;258683;26775;728727;12286;332862;785;0;0;0;0;0;0;0;0;0;0;0;0;0;0;152;1132;0;3796;18;409;0;0;0;0;0;0;0;0;756;5648;0;0;50;5100;0;"Otros";0;0;0;0;0;0;0;36074;269461;27046;743599;12410;339655;785
2015;741,00;396;4054;1;708;0;0;0;2;8;0;1;0;0;0;20165;153047;24545;646676;7527;153396;0;1;3;0;0;0;0;0;11;57;0;0;0;0;0;18;120;0;1;0;0;0;57;556;23;904;1;1188;0;132;1225;0;51;0;2988;0;"Otros";13;115;10;31;1;403;0;20795;159185;24579;648372;7529;157975;0
2015;553,00;201;1016;0;3680;0;2610;0;29;147;0;117;0;110;0;15982;80816;8488;313277;6334;98141;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;152;0;231;0;775;0;1415;7155;0;10399;0;8819;0;265;1340;0;379;0;1845;0;"Otros";0;0;0;0;0;0;0;17922;90626;8488;328083;6334;112300;0
2015;357,00;180;249;0;16;140;16;0;16;25;0;4;5;54;0;2857;29542;0;23320;2969;1064;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;8;0;66;0;0;0;0;0;0;0;0;0;0;0;45;0;15;0;"Otros";151;294;0;231;27;457;0;3205;30111;0;23624;3141;1672;0
2015;899,00;117;12743;0;0;0;0;0;98;6484;0;0;0;0;0;0;0;0;0;0;0;0;0;1095;0;0;0;0;0;3;2918;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;218;23240;0;0;0;0;0
2015;900,00;734;734;0;4751;0;0;0;110;110;0;1554;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;844;844;0;6305;0;0;0
2015;932,00;159;725;0;4825;8;0;0;78;170;0;426;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;237;895;0;5251;15;0;0
2015;950,00;72;85;0;6653;452;0;0;172;200;0;31051;1053;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2220;0;0;0;0;0;0;0;0;0;0;0;0;0;4435;0;0;0;"Otros";0;0;0;0;0;0;0;244;285;0;44359;1505;0;0
2015;966,00;169;390;0;2933;29;2014;0;2752;6210;0;68988;424;20611;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;4;0;67;0;0;0;0;0;0;0;0;0;0;0;7;0;21;0;"Otros";0;0;0;0;0;0;0;2923;6602;0;71932;453;22713;0
2015;967,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;187;2257;650;1863;0;0;1114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";35;455;0;0;0;0;12;222;2712;650;1863;0;0;1126
2015;982,00;730;1994;169;5727;205;2954;0;7681;32407;2088;139107;3711;61382;0;24;53;0;656;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;144;368;3;434;39;665;0;0;0;0;0;0;0;0;14;62;0;2957;1;489;0;"Otros";0;0;0;0;0;0;0;8593;34884;2260;148881;3956;65490;0
2015;1014,00;29;30;0;129;0;251;0;2;2;0;9;0;21;0;505;525;85;39213;2824;55397;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;9;0;23;0;79;0;61;63;0;307;0;1089;0;36;37;0;45;0;266;0;"Otros";0;0;0;0;0;0;0;642;666;85;39726;2824;57103;0
2015;1048,00;8;24;0;190;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;8;24;0;190;0;0;0
2015;1080,00;1059;2246;610;16194;564;622;0;7473;28816;1654;407099;3596;101495;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;174;604;12;1417;20;606;0;0;0;0;0;0;0;0;46;127;2;6249;6;1161;0;"Otros";0;0;0;0;0;0;0;8752;31793;2278;430959;4186;103884;0
2015;1074,00;0;0;0;3200;0;763;0;915;915;687;24797;0;14565;0;0;0;0;0;0;0;0;20;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4940;0;647;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;935;935;687;32937;0;15975;0
2015;1084,00;85;91;29;3069;178;947;0;201;229;1705;66702;858;18466;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;430;0;250;0;18;18;0;;2;44;0;0;0;0;327;0;57;0;"Otros";0;0;0;0;0;0;0;304;338;1734;70528;1038;19764;0
2015;1113,00;85;170;180;1793;0;110;0;0;0;0;1129;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;85;170;180;2922;0;125;0
2015;722,00;208;1465;1;111;1;1378;0;146;765;1;61;0;1315;0;37314;224016;22282;682806;3270;194531;278;46;451;0;27;0;151;0;117;912;2;489;11;491;0;46;671;2;27;2;791;0;74;460;1;23;1;379;0;245;2255;1;90;3;4286;0;"Otros";0;0;0;0;0;0;0;38196;230995;22290;683634;3288;203322;278
2015;660,00;4;23;0;4;0;49;0;3;13;0;17;3;104;0;11901;99043;6535;296432;5951;91102;243;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;106;3;131;17;671;0;19;139;0;0;0;701;0;48;431;0;0;6;3896;0;"Otros";0;0;0;0;0;0;0;11991;99755;6538;296584;5977;96523;243
2015;75,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;570;26882;7365;417;0;620;71;2;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;574;26912;7365;417;0;620;71
