"año";"NCODI";"progAngioVasc_hosp";"urgeAngioVasc_hosp";"progAngioVasc_cma";"urgeAngioVasc_cma";"progAngioVasc_resto";"urgeAngioVasc_resto";"progAngioVasc_total";"urgeAngioVasc_total";"progCirCardio_hosp";"urgeCirCardio_hosp";"progCirCardio_cma";"urgeCirCardio_cma";"progCirCardio_resto";"urgeCirCardio_resto";"progCirCardio_total";"urgeCirCardio_total";"progCirGeneral_hosp";"urgeCirGeneral_hosp";"progCirGeneral_cma";"urgeCirGeneral_cma";"progCirGeneral_resto";"urgeCirGeneral_resto";"progCirGeneral_total";"urgeCirGeneral_total";"progMaxilo_hosp";"urgeMaxilo_hosp";"progMaxilo_cma";"urgeMaxilo_cma";"progMaxilo_resto";"urgeMaxilo_resto";"progMaxilo_total";"urgeMaxilo_total";"progCirPediat_hosp";"urgeCirPediat_hosp";"progCirPediat_cma";"urgeCirPediat_cma";"progCirPediat_resto";"urgeCirPediat_resto";"progCirPediat_total";"urgeCirPediat_total";"progPlastica_hosp";"urgePlastica_hosp";"progPlastica_cma";"urgePlastica_cma";"progPlastica_resto";"urgePlastica_resto";"progPlastica_total";"urgePlastica_total";"progToracica_hosp";"urgeToracica_hosp";"progToracica_cma";"urgeToracica_cma";"progToracica_resto";"urgeToracica_resto";"progToracica_total";"urgeToracica_total";"progDerma_hosp";"urgeDerma_hosp";"progDerma_cma";"urgeDerma_cma";"progDerma_resto";"urgeDerma_resto";"progDerma_total";"urgeDerma_total";"progGine_hosp";"urgeGine_hosp";"progGine_cma";"urgeGine_cma";"progGine_resto";"urgeGine_resto";"progGine_total";"urgeGine_total";"progCirNeuro_hosp";"urgeCirNeuro_hosp";"progCirNeuro_cma";"urgeCirNeuro_cma";"progCirNeuro_resto";"urgeCirNeuro_resto";"progCirNeuro_total";"urgeCirNeuro_total";"progOftalmo_hosp";"urgeOftalmo_hosp";"progOftalmo_cma";"urgeOftalmo_cma";"progOftalmo_resto";"urgeOftalmo_resto";"progOftalmo_total";"urgeOftalmo_total";"progORL_hosp";"urgeORL_hosp";"progORL_cma";"urgeORL_cma";"progORL_resto";"urgeORL_resto";"progORL_total";"urgeORL_total";"progTrauma_hosp";"urgeTrauma_hosp";"progTrauma_cma";"urgeTrauma_cma";"progTrauma_resto";"urgeTrauma_resto";"progTrauma_total";"urgeTrauma_total";"progUrolog_hosp";"urgeUrolog_hosp";"progUrolog_cma";"urgeUrolog_cma";"progUrolog_resto";"urgeUrolog_resto";"progUrolog_total";"urgeUrolog_total";"progOtrasCirugias_hosp";"urgeOtrasCirugias_hosp";"progOtrasCirugias_cma";"urgeOtrasCirugias_cma";"progOtrasCirugias_resto";"urgeOtrasCirugias_resto";"progOtrasCirugias_total";"urgeOtrasCirugias_total";"totalProg_hosp";"totalUrge_hosp";"totalProg_cma";"totalUrge_cma";"totalProg_resto";"totalUrge_resto";"total_programada";"total_urgente"
2015;924,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;947,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;951,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;1103,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;972,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;973,00;1;0;95;0;0;0;96;0;0;0;0;0;0;0;0;0;109;7;100;0;1749;0;1958;7;29;0;84;0;0;0;113;0;0;0;0;0;0;0;0;0;194;0;212;0;0;0;406;0;0;0;0;0;0;0;0;0;0;0;0;0;64;0;64;0;23;1;68;0;0;0;91;1;0;0;0;0;0;0;0;0;0;0;115;0;18;0;133;0;107;0;28;0;0;0;135;0;1020;17;848;2;67;0;1935;19;9;0;66;0;285;0;360;0;0;0;0;0;0;0;0;0;1492;25;1616;2;2183;0;5291;27
2015;974,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;975,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;960,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;1028,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;976,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;977,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;1020,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;994,00;63;103;236;0;0;0;299;103;0;0;0;0;0;0;0;0;390;390;710;0;440;0;1540;390;12;0;82;0;391;0;485;0;0;0;0;0;0;0;0;0;54;7;68;0;628;0;750;7;0;0;0;0;0;0;0;0;0;0;0;0;939;0;939;0;235;194;256;0;915;0;1406;194;0;0;0;0;0;0;0;0;6;0;945;0;79;0;1030;0;3;0;291;0;8;0;302;0;505;419;719;0;339;0;1563;419;192;16;238;0;5;0;435;16;107;44;93;0;372;0;572;44;1567;1173;3638;0;4116;0;9321;1173
2015;995,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;1060,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;1005,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;1061,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;1006,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;1088,00;0;0;36;0;0;0;36;0;0;0;0;0;0;0;0;0;42;0;347;0;0;0;389;0;0;0;10;0;0;0;10;0;0;0;5;0;0;0;5;0;3;0;33;0;0;0;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;200;0;0;0;202;0;0;0;0;0;0;0;0;0;0;0;394;0;0;0;394;0;0;0;4;0;0;0;4;0;59;0;1145;0;0;0;1204;0;0;0;142;0;0;0;142;0;1;0;29;0;294;0;324;0;107;0;2345;0;294;0;2746;0
2015;1089,00;11;0;297;0;0;0;308;0;0;0;0;0;0;0;0;0;906;100;325;12;163;2;1394;114;31;0;45;0;6;0;82;0;121;1;48;0;1;0;170;1;147;1;49;0;79;0;275;1;0;0;0;0;0;0;0;0;0;0;0;0;58;0;58;0;194;4;88;2;0;0;282;6;0;0;0;0;0;0;0;0;1;0;477;0;7;0;485;0;214;0;64;0;0;0;278;0;541;13;973;1;8;0;1522;14;56;1;61;0;169;0;286;1;0;0;0;0;0;0;0;0;2222;120;2427;15;491;2;5140;137
2015;1076,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;1078,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;1033,00;32;253;47;0;0;0;79;253;0;0;0;0;0;0;0;0;953;886;758;0;2371;44;4082;930;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;70;8;28;2;0;0;98;10;0;0;0;0;0;0;0;0;0;0;0;0;299;0;299;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;98;1;1817;0;1915;1;93;41;242;1;68;0;403;42;908;1036;229;0;1;0;1138;1036;467;168;118;1;346;0;931;169;0;0;0;0;0;0;0;0;2523;2392;1520;5;4902;44;8945;2441
2015;1037,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;1039,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;1067,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;1065,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;1066,00;100;13;164;1;6;0;270;14;0;0;0;0;0;0;0;0;774;259;90;3;225;0;1089;262;34;8;112;1;43;0;189;9;40;2;15;0;3;0;58;2;1607;14;541;0;226;0;2374;14;28;8;0;0;0;0;28;8;8;1;23;0;268;2;299;3;428;179;97;5;2;0;527;184;109;19;13;0;0;0;122;19;2;1;237;0;226;0;465;1;180;6;15;0;4;0;199;6;1706;266;291;0;22;0;2019;266;242;74;157;5;83;0;482;79;0;0;0;0;0;0;0;0;5258;850;1755;15;1108;2;8121;867
2015;1100,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;1105,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;1107,00;0;0;3;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;0;0;0;6;0;0;0;0;0;0;0;0;0;520;0;374;0;0;0;894;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;523;0;380;0;0;0;903;0
2015;1111,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;207,00;16;0;0;0;0;0;16;0;0;0;0;0;0;0;0;0;910;0;88;0;0;0;998;0;0;0;17;0;0;0;17;0;62;0;32;0;0;0;94;0;231;0;469;0;0;0;700;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;298;0;13;0;0;0;311;0;0;0;0;0;0;0;0;0;6;0;776;0;0;0;782;0;122;0;4;0;0;0;126;0;597;0;112;0;0;0;709;0;59;0;181;0;0;0;240;0;12;0;188;0;0;0;200;0;2313;0;1880;0;0;0;4193;0
2015;431,00;0;0;3;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;0;0;0;1;0;0;12;0;0;0;12;0;0;0;41;0;0;0;41;0;0;0;56;1;0;0;56;1
2015;387,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;421;183;73;0;117;8;611;191;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;399;0;408;0;84;153;35;0;136;0;255;153;0;0;0;0;0;0;0;0;0;0;433;0;48;0;481;0;94;1;31;0;3;0;128;1;359;72;191;0;28;8;578;80;156;37;7;0;42;0;205;37;0;0;0;0;0;0;0;0;1114;446;779;0;773;16;2666;462
2015;179,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;606,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;317;177;186;0;187;2;690;179;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;8;2;44;2;117;183;47;0;1;13;165;196;0;0;0;0;0;0;0;0;4;1;473;0;12;4;489;5;84;1;94;0;3;1;181;2;525;118;175;0;9;9;709;127;183;30;108;0;105;1;396;31;0;0;0;0;0;0;0;0;1230;510;1119;0;325;32;2674;542
2015;925,00;390;152;253;0;0;10;643;162;0;0;0;0;0;0;0;0;1904;731;13;0;622;77;2539;808;0;0;0;0;0;0;0;0;223;146;518;0;128;3;869;149;1074;306;1427;0;289;124;2790;430;0;0;0;0;0;0;0;0;0;0;0;0;2932;0;2932;0;639;538;124;0;92;86;855;624;404;40;8;0;0;2;412;42;372;32;2023;0;0;27;2395;59;785;44;255;0;9;0;1049;44;1896;203;425;0;0;22;2321;225;777;105;383;0;596;8;1756;113;0;31;0;0;275;10;275;41;8464;2328;5429;0;4943;369;18836;2697
2015;541,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;402;27;0;0;61;89;463;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;333;0;333;0;82;42;77;0;39;92;198;134;0;0;0;0;0;0;0;0;29;1;516;0;267;13;812;14;161;10;16;0;49;1;226;11;392;61;0;0;83;22;475;83;0;0;0;0;111;1;111;1;0;0;0;0;0;0;0;0;1066;141;609;0;943;218;2618;359
2015;797,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;184;138;182;0;40;0;406;138;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;205;0;4;0;209;0;115;17;102;0;1;0;218;17;0;0;0;0;0;0;0;0;112;12;840;0;13;0;965;12;58;5;48;0;3;0;109;5;340;121;325;0;17;0;682;121;23;16;55;0;4;0;82;16;0;0;0;0;0;0;0;0;832;309;1757;0;82;0;2671;309
2015;627,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;456;499;309;0;186;51;951;550;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;974;3;974;4;255;402;196;0;95;17;546;419;0;0;0;0;0;0;0;0;29;13;0;0;1610;13;1639;26;270;19;0;0;148;10;418;29;701;154;70;0;301;39;1072;193;339;71;0;0;75;8;414;79;25;3;0;0;0;0;25;3;2075;1162;575;0;3389;141;6039;1303
2015;173,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;636,00;213;78;81;0;63;19;357;97;0;0;0;0;0;0;0;0;1019;474;223;0;309;143;1551;617;0;0;0;0;0;0;0;0;202;40;80;0;8;4;290;44;778;13;0;0;89;33;867;46;0;0;0;0;0;0;0;0;0;0;0;0;963;16;963;16;798;0;0;0;308;0;1106;0;200;90;0;0;5;21;205;111;474;27;1475;0;1761;56;3710;83;501;64;155;0;4;7;660;71;822;647;83;0;348;176;1253;823;632;107;0;0;259;30;891;137;59;21;0;0;213;5;272;26;5698;1561;2097;0;4330;510;12125;2071
2015;205,00;72;0;1;0;0;0;73;0;0;0;0;0;0;0;0;0;115;2;35;0;0;0;150;2;0;0;0;0;0;0;0;0;1;0;1;0;0;0;2;0;126;5;160;2;0;0;286;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50;1;2;0;0;0;52;1;0;0;0;0;0;0;0;0;9;0;93;0;0;0;102;0;4;0;4;0;0;0;8;0;397;5;118;1;0;0;515;6;176;3;23;;0;0;199;3;21;1;173;4;0;0;194;5;971;17;610;7;0;0;1581;24
2015;814,00;4;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;63;0;14;0;0;0;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;21;0;0;0;0;0;21;0;24;0;0;0;0;0;24;0;0;0;0;0;0;0;0;0;32;0;0;0;0;0;32;0;14;0;0;0;0;0;14;0;30;0;0;0;0;0;30;0;37;0;0;0;0;0;37;0;0;0;0;0;0;0;0;0;226;0;14;0;0;0;240;0
2015;881,00;17;12;2;0;0;0;19;12;0;0;0;0;0;0;0;0;739;558;0;0;171;21;910;579;0;0;0;0;0;0;0;0;1;0;7;0;0;0;8;0;79;0;0;0;0;0;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;333;10;2;0;0;0;335;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;5;9;0;0;0;58;5;331;437;0;0;77;23;408;460;337;69;0;0;461;8;798;77;0;0;0;0;129;9;129;9;1886;1091;20;0;838;61;2744;1152
