"año";"NCODI";"altas_particular";"estancias_particular";"sesionHdia_particular";"consulta_particular";"cma_particular";"urge_particular";"hospDom_particular";"altas_AsegPriv";"estancias_AsegPriv";"sesionHdia_AsegPriv";"consulta_AsegPriv";"cma_AsegPriv";"urge_AsegPriv";"hospDom_AsegPriv";"altas_sns";"estancias_sns";"sesionHdia_sns";"consulta_sns";"cma_sns";"urge_sns";"hospDom_sns";"altas_MutuaFun";"estancias_MutuaFun";"sesionHdia_MutuaFun";"consulta_MutuaFun";"cma_MutuaFun";"urge_MutuaFun";"hospDom_MutuaFun";"altas_otrEntiPublica";"estancias_otrEntiPublica";"sesionHdia_otrEntiPublica";"consulta_otrEntiPublica";"cma_otrEntiPublica";"urge_otrEntiPublica";"hospDom_otrEntiPublica";"altas_MATEPSS";"estancias_MATEPSS";"sesionHdia_MATEPSS";"consulta_MATEPSS";"cma_MATEPSS";"urge_MATEPSS";"hospDom_MATEPSS";"altas_convIntern";"estancias_conveInter";"sesionHdia_conveInter";"consulta_conveInter";"cma_conveInter";"urge_conveInter";"hospDom_conveInter";"altas_AccTrafic";"estancias_AccTrafic";"sesionHdia_AccTrafic";"consulta_AccTrafic";"cma_AccTrafic";"urge_AccTrafic";"hospDom_AccTrafic";"otroRegimen";"altas_otroRegim";"estancias_otroRegim";"sesionHdia_otroRegim";"consulta_otroRegim";"cma_otroRegim";"urge_otroRegim";"hospDom_otroRegim";"total_altas";"total_estancias";"total_sesionHdia";"total_consulta";"total_cma";"total_urgencias";"total_hospDom"
2014;186,00;498;797;0;11406;94;3066;0;427;1112;0;15573;82;8966;0;1189;2568;0;3110;277;1023;0;758;2867;0;10387;118;12652;0;0;0;0;0;0;0;0;103;306;0;763;9;709;0;0;0;0;0;0;0;0;98;438;0;2482;5;655;0;"Otros";0;0;0;0;0;0;0;3073;8088;0;43721;585;27071;0
2014;646,00;0;0;0;12;0;48;0;0;0;0;0;0;73;0;3350;24363;1103;72140;1055;11015;0;1;2;0;1;0;0;0;0;0;0;0;0;0;0;6;15;0;39;0;156;0;5;38;0;31;0;91;0;10;49;0;34;0;104;0;"Otros";14;78;0;101;0;0;0;3386;24545;1103;72358;1055;11487;0
2014;536,00;0;0;0;0;0;45;0;23;146;0;86;5;168;0;2754;18181;1304;65384;1101;12113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;93;0;95;4;266;0;0;0;0;0;0;0;0;9;72;0;59;3;214;0;"Otros";0;0;0;0;0;0;0;2802;18492;1304;65624;1113;12806;0
2014;242,00;91;384;0;3269;0;395;0;788;2862;0;35955;0;4878;0;1031;2578;0;14383;0;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;107;223;0;0;0;605;0;0;0;0;0;0;0;0;33;153;0;11768;0;243;0;"Otros";0;0;0;0;0;0;0;2050;6200;0;65375;0;6195;0
2014;490,00;0;0;0;26;0;0;0;5;28;0;224;0;0;0;4854;46894;1481;56383;2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;"Otros";0;0;0;0;0;0;0;4859;46922;1481;56669;2006;0;0
2014;500,00;671;2077;9;14128;329;405;0;5283;20815;1693;149851;1339;16617;0;219;261;0;1032;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;167;253;0;981;139;314;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;6340;23406;1702;165992;1859;17336;0
2014;206,00;663;717;0;0;144;4897;0;1304;3062;0;0;727;12021;0;44;56;0;0;1264;1520;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;570;988;0;0;138;761;0;0;0;0;0;0;0;0;33;51;0;0;22;5631;0;"Otros";0;0;0;0;0;0;0;2614;4874;0;0;2295;24830;0
2014;58,00;50;2132;0;2247;0;29;0;60;8243;0;164;0;2;0;0;0;0;159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;110;10375;0;2570;0;31;0
2014;572,00;4;12;0;18;0;202;0;52;246;0;70;0;771;0;17266;99716;10048;270342;3967;61202;353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;213;4;312;5;1046;0;11;66;6;144;3;161;0;33;337;0;0;0;2566;0;"Otros";0;0;0;0;0;0;0;17396;100590;10058;270886;3975;65948;353
2014;180,00;520;545;0;0;27;0;0;0;0;0;0;0;0;0;1253;20233;0;16462;2470;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;1773;20778;0;16462;2497;0;0
2014;549,00;2;3;5;36;1;38;0;3;9;0;3;0;27;0;3248;20426;298;43892;457;12669;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;36;0;154;2;239;0;1;1;0;0;0;9;0;15;67;0;0;0;214;0;"Otros";0;0;0;0;0;0;0;3279;20542;303;44085;460;13196;0
2014;582,00;6;35;0;70;0;31;0;16;57;0;61;0;140;0;3976;25034;1640;83532;1176;19371;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;56;0;148;0;356;0;2;24;0;18;1;32;0;2;20;0;1;0;260;0;"Otros";0;0;0;0;0;0;0;4013;25226;1640;83830;1177;20190;0
2014;743,00;101;657;0;177;1;614;1;0;0;0;0;0;0;0;19203;140911;14780;447518;2318;90601;450;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;286;0;46;0;898;0;12;65;0;27;0;159;0;82;1060;0;84;1;2611;0;"Otros";20;147;0;53;0;837;0;19443;143126;14780;447905;2320;95720;451
2014;795,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3950;28937;0;54193;4533;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;3950;28937;0;54193;4533;0;0
2014;269,00;435;530;0;4220;62;1020;0;310;710;0;18995;69;2928;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;104;165;0;945;65;0;0;0;0;0;0;0;0;0;15;85;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;864;1490;0;24160;196;3948;0
2014;634,00;2;4;0;68;0;12;0;101;751;0;180;0;678;0;7969;54054;2164;116004;1227;24865;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;332;0;142;0;459;0;0;0;0;0;0;0;0;24;119;0;277;0;1319;0;"Otros";0;0;0;0;0;1;0;8151;55260;2164;116671;1227;27334;0
2014;1,00;312;425;0;6845;283;352;0;1366;5789;67;49716;2689;11992;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;184;583;0;4568;325;466;0;0;0;0;0;0;0;0;145;245;0;1894;125;456;0;"Otros";0;0;0;0;0;0;0;2007;7042;67;63023;3422;13266;0
2014;717,00;1;12;0;11;0;6;0;16;67;0;40;0;100;0;8271;60204;7714;138755;1012;31267;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;108;0;163;0;393;0;10;134;0;19;0;14;0;21;137;0;0;0;1342;0;"Otros";0;0;0;0;0;0;0;8330;60662;7714;138988;1012;33122;0
2014;373,00;3;661;0;29;0;24;0;0;0;0;401;0;347;0;0;0;0;0;0;0;0;0;0;0;38;0;24;0;0;0;0;0;0;0;0;0;0;0;1167;0;668;0;0;0;0;0;0;0;0;0;0;0;32;0;22;0;"Otros";563;45612;0;0;0;0;0;566;46273;0;1667;0;1085;0
2014;535,00;2;25;0;17;0;28;0;2;6;0;2;1;23;0;6590;39670;6721;134012;1599;27355;0;2;5;0;0;0;21;0;0;0;0;0;0;1;0;4;22;0;89;3;403;0;0;0;0;0;0;0;0;6;18;0;0;0;741;0;"Otros";0;0;0;0;0;0;0;6606;39746;6721;134120;1603;28572;0
2014;824,00;19;150;0;0;0;99;0;128;1254;0;0;0;424;0;31005;283135;48467;548838;4607;126312;0;0;0;0;0;0;0;0;10;106;0;0;0;30;0;60;523;0;0;0;581;0;0;0;0;0;0;0;0;145;1054;0;0;0;2963;0;"Otros";0;0;0;0;0;0;0;31367;286222;48467;548838;4607;130409;0
2014;888,00;5;20;0;1;1;72;0;4;28;0;65;0;324;0;3343;25533;0;69516;855;18170;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;15;0;41;2;200;0;0;0;0;0;0;0;0;3;12;0;72;2;361;0;"Otros";0;0;0;0;0;0;0;3359;25608;0;69695;860;19127;0
2014;902,00;26;6933;0;617;2;0;0;0;0;0;108;0;0;0;0;0;0;0;0;0;0;0;0;0;1881;0;0;0;0;0;0;58;0;0;0;0;0;0;502;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;"Otros";0;0;0;759;0;0;0;26;6933;0;3931;2;0;0
2014;968,00;87;2344;0;574;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;87;2344;0;574;0;0;0
2014;346,00;36;18526;0;368;0;0;0;52;14848;0;518;0;8;0;0;0;0;0;0;0;0;2;5078;0;0;0;0;0;9;32978;0;0;0;0;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;99;71430;0;915;0;8;0
2014;27,00;5;2424;0;38;0;0;0;4;2636;0;0;0;0;0;8;25865;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;17;30925;0;38;0;0;0
2014;165,00;14;48;0;183;22;171;0;200;686;18;3188;114;2780;0;0;0;0;0;0;0;0;543;1861;157;8338;286;5197;0;0;0;0;0;0;0;0;29;99;0;367;15;380;0;0;0;0;0;0;0;0;0;0;0;186;4;60;0;"Otros";0;0;0;0;0;0;0;786;2694;175;12262;441;8588;0
2014;956,00;123;613;0;146;3;533;0;0;0;0;0;0;0;0;17801;118731;11820;361283;4920;44048;159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;231;0;53;0;806;0;22;85;0;2;0;102;0;74;596;0;31;0;961;0;"Otros";0;0;0;0;0;0;0;18081;120256;11820;361515;4923;46450;159
2014;413,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;19136;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;27;19136;0;0;0;0;0
2014;149,00;0;0;0;0;0;0;0;0;0;0;0;43;0;0;45;18163;0;3411;1052;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;216;3;0;0;"Otros";0;0;0;0;0;0;0;45;18163;0;3627;1098;0;0
2014;612,00;658;786;0;4011;420;451;0;3648;19308;676;82512;1651;40665;0;1800;25631;0;17772;1128;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;611;1525;0;684;44;1050;0;0;0;0;0;0;0;0;670;9419;0;4507;5;3673;0;"Otros";0;0;0;0;0;0;0;7387;56669;676;109486;3248;45839;0
2014;559,00;349;507;0;1507;33;69;0;0;0;0;0;0;0;0;1090;30004;0;8487;813;183;0;272;551;0;2175;3;257;0;0;0;0;0;0;0;0;85;103;0;704;37;22;0;0;0;0;0;0;0;0;20;48;0;5922;1;1291;0;"Otros";0;0;0;0;0;0;0;1816;31213;0;18795;887;1822;0
2014;7,00;98;98;0;0;15;134;0;206;206;0;0;26;2045;0;4229;41563;0;0;1257;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;4533;41867;0;0;1298;2179;0
2014;283,00;509;1306;0;14103;12;1426;0;2468;11656;0;92484;233;32568;0;1665;15744;0;9653;447;515;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;365;0;717;9;693;0;0;0;0;0;0;0;0;105;693;0;15736;4;5704;0;"Otros";0;0;0;0;0;0;0;4847;29764;0;132693;705;40906;0
2014;37,00;74;4529;0;0;0;0;0;46;2063;0;252;0;0;0;0;0;0;0;0;0;0;6;853;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;7;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;128;7452;0;252;0;0;0
2014;153,00;159;899;0;12897;291;3380;0;2144;9092;0;126518;1221;69765;0;2339;35356;0;12787;1996;254;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;79;0;2265;11;1593;0;0;0;0;0;0;0;0;55;436;0;7440;4;2844;0;"Otros";0;0;0;0;0;0;0;4721;45862;0;161907;3523;77836;0
2014;547,00;82;536;0;56;0;822;3;47;393;1;49;0;227;27;8276;55067;11549;182308;1179;49322;54;91;673;1;1327;0;202;50;11;45;0;130;0;53;0;28;270;0;0;0;605;0;462;2903;1;133;0;2369;22;55;374;0;0;0;712;0;"Otros";0;0;0;0;0;0;0;9052;60261;11552;184003;1179;54312;156
2014;397,00;0;0;0;3104;0;0;0;0;0;0;0;0;0;0;344;22660;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15664;2594;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;344;22660;15664;5698;0;0;0
2014;556,00;272;1304;0;213;37;1452;0;1;6;0;1;0;105;0;5702;27643;6799;112266;551;34093;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;84;0;36;4;356;0;0;0;0;0;0;0;0;39;226;0;125;1;659;0;"Otros";9;35;0;88;8;20;0;6040;29298;6799;112729;601;36685;0
2014;42,00;14;637;0;519;0;5;0;124;7253;0;3142;0;38;0;0;0;0;0;0;0;0;1;911;0;0;0;0;0;2;18790;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;141;27591;0;3661;0;43;0
2014;31,00;0;0;2440;122;0;0;0;0;0;0;0;0;0;0;98;87322;0;1807;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;98;87322;2440;1929;0;0;0
2014;740,00;151;1802;10;413;6;1003;18;211;1480;61;982;6;328;0;26619;200222;14878;709493;6286;139649;68;282;1695;287;7304;178;733;25;126;628;3;349;10;453;0;13;222;0;0;2;231;0;410;3689;35;609;7;968;0;464;2784;0;10;0;530;0;"Otros";0;0;0;0;0;0;0;28276;212522;15274;719160;6495;143895;111
2014;217,00;282;826;0;9761;36;4854;0;3419;11266;0;75523;131;19623;0;28;3301;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;28;55;0;462;0;624;0;0;0;0;0;0;0;0;31;82;0;5762;0;1468;0;"Otros";0;0;0;0;0;0;0;3788;15530;0;91510;167;26569;0
2014;863,00;154;369;0;2717;2;1682;0;1672;5651;0;20765;4;9044;0;177;320;0;1555;7;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;82;0;382;0;132;0;0;0;0;0;0;0;0;12;21;0;1196;0;493;0;"Otros";0;0;0;0;0;0;0;2051;6443;0;26615;13;11368;0
2014;889,00;166;1465;38;775;1;1233;0;73;819;43;205;0;64;0;16214;223314;20930;571287;2439;80136;539;253;2711;429;1859;2;222;70;2;3;0;18;0;1;0;26;173;0;436;2;352;0;86;1025;35;154;0;663;0;61;539;0;8;0;485;0;"Otros";8;33;0;45;0;101;0;16889;230082;21475;574787;2444;83257;609
2014;984,00;139;622;0;4017;14;1322;0;449;2099;0;17637;67;7533;0;4327;35155;0;29330;1018;21516;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53;137;0;705;7;884;0;542;3487;0;3579;9;0;0;61;360;0;2420;1;1352;0;"Otros";0;0;0;0;0;0;0;5571;41860;0;57688;1116;32607;0
2014;1106,00;62;92;0;961;27;603;0;114;417;0;14069;82;4976;0;34;146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;19;0;348;0;98;0;0;0;0;0;0;0;0;6;11;0;3107;12;144;0;"Otros";0;0;0;0;0;0;0;224;685;0;18485;121;5821;0
2014;34,00;2;1367;0;0;0;0;0;0;0;0;0;0;0;0;142;23400;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;144;24767;0;0;0;0;0
2014;791,00;235;435;0;1267;39;359;0;4100;11775;0;31274;863;13464;0;1806;6685;0;8759;152;289;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;542;1765;0;5779;156;3396;0;0;0;0;0;0;0;0;431;2778;0;11641;16;3479;0;"Otros";0;0;0;0;0;0;0;7114;23438;0;58720;1226;20987;0
2014;181,00;10;693;0;145;0;0;0;1;5;0;2128;0;0;0;3;20;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;1076;0;64;0;0;0;0;0;0;0;0;0;0;3;232;0;33;0;0;0;"Otros";0;0;0;0;0;0;0;22;2026;0;2372;0;0;0
2014;430,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;967;1598;0;13818;143;962;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";1;1;0;2;0;0;0;968;1599;0;13820;143;962;0
2014;715,00;119;432;0;8000;90;399;0;2110;9111;32;90260;723;22971;0;13484;83449;1934;293289;4788;52142;489;0;0;0;0;0;0;0;0;0;0;0;0;0;0;220;1195;0;2676;39;1513;0;0;0;0;0;0;0;0;170;1572;0;6175;13;2141;0;"Otros";0;0;0;0;0;0;0;16103;95759;1966;400400;5653;79166;489
2014;521,00;127;258;0;852;82;101;0;331;650;2;12831;215;2739;0;0;0;0;0;0;0;0;305;502;0;5499;85;1550;0;0;0;0;0;0;0;0;155;258;0;1005;125;360;0;0;0;0;0;0;0;0;322;2105;0;12259;120;3339;0;"Otros";0;0;0;0;0;0;0;1240;3773;2;32446;627;8089;0
2014;524,00;165;493;10;7967;14;286;0;6269;16686;1474;72579;517;14022;0;1563;4990;2;6988;83;227;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;318;488;1;1580;73;388;0;0;0;0;0;0;0;0;222;1284;0;22069;23;4309;0;"Otros";0;0;0;0;0;0;0;8537;23941;1487;111183;710;19232;0
2014;432,00;124;327;0;1314;122;142;0;10;54;0;314;2;1191;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;252;670;0;4368;9;253;0;0;0;0;0;0;0;0;85;711;0;9159;11;2253;0;"Otros";0;0;0;0;0;0;0;471;1762;0;15155;144;3839;0
2014;19,00;225;239;0;114;20;0;0;678;1896;0;549;134;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;903;2135;0;663;154;0;0
2014;25,00;35;10524;0;0;0;0;0;17;6626;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;52;17150;0;0;0;0;0
2014;26,00;50;3409;0;67;0;0;0;71;4909;0;2166;0;0;0;174;12174;0;0;0;0;0;26;1772;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;321;22264;0;2385;0;0;0
2014;890,00;27;308;0;76;0;185;0;153;1098;0;1115;0;674;0;23109;161811;9390;447034;5701;83660;822;3;9;0;0;0;5;0;0;0;0;0;0;0;0;27;225;0;299;0;646;0;0;0;0;0;0;294;0;73;942;0;286;0;679;0;"Otros";20;121;0;1384;0;573;0;23412;164514;9390;450194;5701;86716;822
2014;904,00;6;21;0;19;0;81;0;11;27;0;17;0;123;0;4668;24647;16;91156;1472;34339;300;0;0;0;0;0;4;0;0;0;0;0;0;141;0;2;6;0;101;0;305;0;0;0;0;0;0;0;0;11;61;0;70;0;778;0;"Otros";6;27;0;121;0;334;0;4704;24789;16;91484;1472;36105;300
2014;957,00;70;519;0;158;0;539;0;90;727;0;354;0;359;0;40528;340551;51835;748668;10377;176839;891;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;515;0;424;0;1071;0;106;925;0;712;0;801;0;134;1790;0;511;0;1184;0;"Otros";33;237;0;304;0;1871;0;41016;345264;51835;751131;10377;182664;891
2014;939,00;120;751;0;178;0;867;0;99;774;0;953;0;411;0;30492;224373;30430;562304;13521;146172;0;0;0;0;0;0;0;0;69;4839;0;584;0;224;0;75;284;0;191;0;906;0;74;538;0;514;0;806;0;150;922;0;6859;0;2571;0;"Otros";0;0;0;0;0;0;0;31079;232481;30430;571583;13521;151957;0
2014;236,00;327;8008;6;2995;436;292;0;5568;17965;904;62375;2337;25254;0;3;151;0;165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;84;0;381;321;496;0;0;0;0;0;0;0;0;9;25;0;1632;1;445;0;"Otros";0;0;0;0;0;0;0;5932;26233;910;67548;3095;26487;0
2014;735,00;37;367;0;43;0;486;0;207;1767;0;313;0;314;0;25571;207890;29136;659598;3686;147411;276;0;0;0;0;0;0;0;13;56;0;95;0;5;0;47;484;0;107;0;1233;0;489;4187;0;595;0;1406;0;219;1890;0;40;0;1790;0;"Otros";0;0;0;0;0;0;0;26583;216641;29136;660791;3686;152645;276
2014;146,00;16;22515;0;66;0;0;0;0;0;0;0;0;0;0;176;67010;0;124;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;192;89525;0;190;0;0;0
2014;363,00;273;5173;0;1414;96;114;0;572;1266;0;14505;292;2413;0;3915;52658;0;52870;2759;25;0;0;0;0;18;0;0;0;0;0;0;0;0;0;0;4;15;0;604;0;24;0;0;0;0;0;0;0;0;0;0;0;137;0;0;0;"Otros";1;3;0;514;5;19;0;4765;59115;0;70062;3152;2595;0
2014;187,00;267;643;0;3371;201;368;0;1819;4675;0;11105;1698;6781;0;4755;57689;0;19401;1386;744;0;598;1156;0;0;0;0;0;0;0;0;0;0;0;0;471;3917;0;924;0;395;0;0;0;0;0;0;0;0;88;285;0;0;3;0;0;"Otros";0;0;0;0;0;0;0;7998;68365;0;34801;3288;8288;0
2014;265,00;388;808;0;1664;112;96;0;775;2534;0;32817;1083;7570;0;448;10154;0;0;0;391;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;364;0;310;7;139;0;0;0;0;0;0;0;0;16;128;0;202;2;116;0;"Otros";0;0;0;0;0;0;0;1636;13988;0;34993;1204;8312;0
2014;295,00;183;520;0;2054;90;604;0;1624;4020;0;43943;887;19586;0;780;11997;0;0;10;260;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;152;217;0;476;34;811;0;0;0;0;0;0;0;0;11;12;0;1361;4;863;0;"Otros";0;0;0;0;0;0;0;2750;16766;0;47834;1025;22124;0
2014;496,00;632;1461;0;18507;67;5343;0;6984;23748;0;76094;207;15512;0;6329;29516;0;12866;788;35636;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;99;465;0;593;3;817;0;0;0;0;0;0;0;0;93;459;0;2096;0;1243;0;"Otros";0;0;0;0;0;0;0;14137;55649;0;110156;1065;58551;0
2014;77,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44;34977;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;44;34977;0;0;0;0;0
2014;391,00;527;1686;0;3610;0;1014;0;676;1924;0;2683;0;1410;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;91;195;0;440;0;361;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;1294;3805;0;6733;0;2785;0
2014;240,00;166;440;0;15039;47;1319;0;2142;7249;0;41278;124;6239;0;5460;52773;0;22638;1252;26083;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;95;0;295;0;379;0;0;0;0;0;0;0;0;68;382;0;3675;0;1549;0;"Otros";0;0;0;0;0;0;0;7867;60939;0;82925;1423;35569;0
2014;448,00;12;98;0;41;0;363;0;8;10;0;17;2;42;0;1010;8858;0;43990;169;7194;0;0;0;0;0;0;10;0;0;0;0;0;3;14;0;10;10;0;32;4;143;0;12;50;0;32;0;134;0;2;9;0;7;3;60;0;"Otros";0;0;0;0;0;0;0;1054;9035;0;44119;181;7960;0
2014;151,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45;50576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;45;50576;0;0;0;0;0
2014;425,00;3;24;0;36;0;73;0;1;1;0;1;0;6;0;414;2467;0;25124;172;5114;0;0;0;0;0;0;0;0;1;4;0;29;0;64;0;0;0;0;25;0;58;0;1;2;0;11;0;38;0;2;20;0;13;0;52;0;"Otros";1;5;0;19;0;123;0;423;2523;0;25258;172;5528;0
2014;300,00;107;189;0;9258;81;1908;0;974;2936;0;12947;293;10892;0;39;845;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;249;2975;0;2983;111;5972;0;0;0;0;0;0;0;0;109;778;0;795;18;253;0;"Otros";0;0;0;0;0;0;0;1478;7723;0;25983;503;19025;0
2014;958,00;14;54;0;18;0;120;0;21;97;0;21;0;113;0;12533;78197;10451;293206;2627;47567;0;114;423;0;8;0;152;0;7;22;0;128;0;27;0;23;99;0;25;0;443;0;12;37;0;40;0;112;0;36;200;0;0;0;596;0;"Otros";0;0;0;0;0;0;0;12760;79129;10451;293446;2627;49130;0
2014;244,00;48;284;0;729;8;94;0;787;844;120;29846;156;9495;0;0;0;0;0;0;0;0;0;0;0;0;292;0;0;0;0;0;0;0;0;0;10;10;0;151;0;189;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;845;1138;120;30726;456;9778;0
2014;28,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;15158;0;1843;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;6;15158;0;1843;0;0;0
2014;444,00;110;186;0;16346;626;165;0;884;1609;30;22201;218;4646;0;989;1321;0;7252;3257;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;0;0;0;0;0;0;1;0;4;0;3;3;0;0;2;78;0;"Otros";0;0;0;0;0;0;0;1989;3122;30;45800;4103;4941;0
