"año";"NCODI";"primDiges_hosp";"totDiges_hosp";"primDigestivo_CEP";"totDigestivo_CEP";"primCardio_hosp";"totCardio_hosp";"primCardio_CEP";"totCardio_CEP";"primDerma_hosp";"totDerma_hosp";"primDerma_CEP";"totDerma_CEP";"primNeurolog_hosp";"totNeurolog_hosp";"primNeurolog_CEP";"totNeurolog_CEP";"primPsquia_hosp";"totPsquia_hosp";"primPsquia_CEP";"totPsquia_CEP";"primRestoMed_hosp";"totRestoMed_hosp";"primRestoMed_CEP";"totRestoMed_CEP";"primCirGeneral_hosp";"totCirGeneral_hosp";"primCirGeneral_CEP";"totCirGeneral_CEP";"primTrauma_hosp";"totTrauma_hosp";"primTrauma_CEP";"totTrauma_CEP";"primGine_hosp";"totGine_hosp";"primGine_CEP";"totGine_CEP";"primOftalmo_hosp";"totOftalmo_hosp";"primOftalmo_CEP";"totOftalmo_CEP";"primOrl_hosp";"totOrl_hosp";"primOrl_CEP";"totOrl_CEP";"primUrolog_hosp";"totUrolog_hosp";"primUrolog_CEP";"totUrolog_CEP";"primRestoQuirurg_hosp";"totRestoQuirurg_hosp";"primRestoQuirurg_CEP";"totRestoQuirurg_CEP";"primPediatria_hosp";"totPediatria_hosp";"primPediatria_CEP";"totPediatria_CEP";"primPreAnest_hosp";"totPreAnest_hosp";"primPreAnest_CEP";"totPreAnest_CEP";"primRehabil_hosp";"totRehabil_hosp";"primRehabil_CEP";"totRehabil_CEP";"primOtrasConsul_hosp";"totOtrasConsul_hosp";"primOtrasConsul_CEP";"totOtrasConsul_CEP";"primTotal_hosp";"total_hosp";"primTotal_CEP";"total_CEP";"otrasTexto"
2014;403,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;409;1359;0;0;0;0;0;0;1044;3003;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;51;0;0;0;0;0;0;1471;4413;0;0;"Otros"
2014;312,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;234;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;234;0;0;"Otros"
2014;589,00;1378;3711;0;0;1043;2549;0;0;3693;7110;0;0;0;0;0;0;951;10302;0;0;2478;9300;0;0;1314;3439;0;0;2849;8055;0;0;2458;12946;0;0;6454;13603;0;0;2147;4130;0;0;1433;3068;0;0;0;0;0;0;425;2004;0;0;3306;3307;0;0;2946;7511;0;0;0;0;0;0;32875;91035;0;0;"Otros"
2014;665,00;3048;7173;0;0;1539;4724;0;0;5945;10518;0;0;1480;7329;0;0;100;799;0;0;6254;25758;0;0;1733;3483;0;0;5594;14114;0;0;11653;19473;0;0;6569;13397;0;0;3842;8826;0;0;2539;6892;0;0;0;0;0;0;262;1136;0;0;2828;2966;0;0;4641;11187;0;0;0;0;0;0;58027;137775;0;0;"Otros"
2014;334,00;0;0;0;0;0;0;0;0;0;0;0;0;34;161;0;0;40;178;0;0;33;190;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;192;0;0;107;721;0;0;"Otros"
2014;1075,00;11580;30472;0;0;7717;17473;0;0;19907;36653;0;0;8599;25381;0;0;143;1958;0;0;36848;143918;0;0;8525;23122;0;0;29451;76268;0;0;25419;97970;0;0;28557;86173;0;0;20409;50279;0;0;10183;30218;0;0;9625;32947;0;0;6843;25074;0;0;21117;21214;0;0;13083;36522;0;0;0;0;0;0;258006;735642;0;0;"Otros"
2014;751,00;4165;13819;1259;4280;4641;11284;0;0;0;0;8504;14159;4140;16963;0;0;1269;6242;4816;31026;20659;102064;1586;5607;4930;18247;444;865;7741;28589;7076;13040;6733;27383;7367;13064;16852;51265;0;0;6909;23592;0;0;4136;21083;1363;5227;4648;17245;0;0;4811;17035;0;0;11124;11124;0;0;5567;13162;0;0;0;0;0;0;108325;379097;32415;87268;"Otros"
2014;186,00;766;2460;0;0;1072;1202;0;0;1207;3035;0;0;361;1139;0;0;69;291;0;0;1119;3918;0;0;561;1319;0;0;3493;7435;0;0;317;1689;0;0;0;0;0;0;1424;3486;0;0;859;3296;0;0;1713;5033;0;0;4055;4346;0;0;1281;1282;0;0;414;3790;0;0;0;0;0;0;18711;43721;0;0;"Otros"
2014;646,00;1351;1788;0;0;914;1610;0;0;2110;4276;0;0;760;2458;0;0;1151;7590;0;0;2107;12298;0;0;1471;3890;0;0;2453;8235;0;0;1567;6408;0;0;2863;7095;0;0;1312;2649;0;0;1014;3030;0;0;0;0;0;0;179;2031;0;0;1567;1567;0;0;1894;5676;0;0;348;1757;0;0;23061;72358;0;0;"Otros"
2014;536,00;0;0;0;0;640;1261;0;0;2117;4413;0;0;610;2277;0;0;607;4605;0;0;2640;14521;0;0;1104;3318;0;0;2969;8293;0;0;1683;5114;0;0;3423;8204;0;0;1570;3326;0;0;839;3449;0;0;0;0;0;0;0;0;0;0;2120;2120;0;0;1369;4723;0;0;0;0;0;0;21691;65624;0;0;"Otros"
2014;242,00;2760;4600;0;0;1000;2500;0;0;1280;3200;0;0;0;0;0;0;623;3002;0;0;2696;12342;0;0;886;1969;0;0;4432;12870;0;0;1058;8406;0;0;0;0;0;0;546;4538;0;0;0;0;0;0;4968;8168;0;0;35;700;0;0;1054;1240;0;0;143;1840;0;0;0;0;0;0;21481;65375;0;0;"Otros"
2014;490,00;514;808;0;0;43;402;0;0;4706;9243;0;0;0;0;0;0;0;0;0;0;4740;15207;0;0;422;1590;0;0;3275;8262;0;0;3934;12710;0;0;495;2357;0;0;0;0;0;0;230;399;0;0;347;1350;0;0;0;0;0;0;2644;2644;0;0;102;347;0;0;430;1350;0;0;21882;56669;0;0;"Otros"
2014;500,00;142;3565;0;0;489;11344;0;0;148;3150;0;0;289;6180;0;0;63;1457;0;0;2198;54509;0;0;425;9644;0;0;623;14358;0;0;508;12460;0;0;201;5596;0;0;241;5596;0;0;354;8359;0;0;874;20487;0;0;289;7122;0;0;92;2165;0;0;0;0;0;0;0;0;0;0;6936;165992;0;0;"Otros"
2014;206,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2014;58,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;147;2377;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;193;193;0;0;0;0;0;0;0;0;0;0;340;2570;0;0;"Otros"
2014;572,00;3488;7111;0;0;2362;6092;0;0;7878;13333;0;0;3210;8915;0;0;0;0;2789;26415;8909;87695;0;0;6836;14625;0;0;8612;24666;0;0;3535;15108;0;0;8878;27394;0;0;6064;14587;0;0;3147;9284;0;0;0;0;0;0;1234;4959;0;0;2173;2173;0;0;3384;8529;0;0;0;0;0;0;69710;244471;2789;26415;"Otros"
2014;180,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1506;3559;0;0;0;0;0;0;366;824;0;0;0;0;0;0;3581;6984;0;0;0;0;0;0;2;2;0;0;698;2787;0;0;0;0;0;0;2306;2306;0;0;0;0;0;0;0;0;0;0;8459;16462;0;0;"Otros"
2014;549,00;461;1680;0;0;576;1311;0;0;0;0;0;0;0;0;0;0;419;6097;0;0;1269;6514;0;0;503;2358;0;0;1215;5408;0;0;1511;3685;0;0;2252;5585;0;0;1288;4222;0;0;730;2939;0;0;0;0;0;0;215;1095;0;0;503;531;0;0;943;2660;0;0;0;0;0;0;11885;44085;0;0;"Otros"
2014;19,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;180;180;0;0;483;483;0;0;0;0;0;0;0;0;0;0;663;663;0;0;"Otros"
2014;25,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2014;26,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;327;2385;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;327;2385;0;0;"Otros"
2014;890,00;6211;16049;94;959;2148;12352;2586;7146;1;49;8381;16680;3600;16357;0;0;153;2676;5488;42912;16591;83817;60;306;4548;16762;2853;3161;2965;25264;9844;14631;3287;17407;8016;13161;1229;29937;11616;25368;1983;13271;7070;11204;1580;10161;3199;11751;2504;8172;0;0;2296;12567;0;0;1;12485;0;0;7931;21085;465;776;0;0;118;3728;57028;298411;59790;151783;"Otros"
2014;904,00;144;855;0;0;776;2056;0;0;4152;7644;0;0;711;1888;0;0;0;0;0;0;1257;9528;0;0;2683;6977;0;0;4519;11260;0;0;4381;12186;0;0;5291;10840;0;0;3950;9722;0;0;1836;5802;0;0;0;0;0;0;514;2867;0;0;3126;3126;0;0;2874;6733;0;0;0;0;0;0;36214;91484;0;0;"Otros"
2014;957,00;5553;18111;3624;6390;2961;16268;0;0;277;343;10993;27738;6092;16985;0;0;5510;30725;5672;23610;29317;148269;3155;8430;9463;22022;948;1829;11660;42993;14271;22539;10628;38960;9638;39145;25385;84828;2627;9938;5895;18789;13453;23161;10168;33900;0;0;13599;32154;0;0;9041;29974;0;0;10385;10385;8592;8592;15149;35053;0;0;0;0;0;0;171083;579759;72973;171372;"Otros"
2014;939,00;4655;16108;355;913;4286;17724;462;1106;13089;27489;1133;2257;4575;16024;0;0;6927;40214;307;2220;26768;183013;666;1453;6867;18269;637;783;20530;49308;989;2546;17626;16599;557;1584;14415;41781;2126;4005;7897;28377;694;1225;4991;16115;533;2074;8838;36081;0;0;3610;14358;0;0;11526;13762;500;500;5975;14748;463;947;0;0;0;0;162575;549970;9422;21613;"Otros"
2014;236,00;1784;2609;0;0;2585;3293;0;0;549;677;0;0;1623;1729;0;0;1;1;0;0;25136;28618;0;0;2780;3739;0;0;9831;11507;0;0;1223;1922;0;0;0;0;0;0;0;0;0;0;344;391;0;0;1685;1848;0;0;4182;5014;0;0;3150;3215;0;0;2814;2814;0;0;148;171;0;0;57835;67548;0;0;"Otros"
2014;735,00;1152;9543;8091;17609;572;2312;11346;21780;6576;16372;10307;17502;2199;11466;7436;16741;160;7026;4459;29344;26849;121963;11393;26240;4368;11615;5203;7278;1885;22990;26188;50715;4486;19165;16569;35872;9575;25681;17209;29128;3819;11276;18340;31491;1471;7861;7653;17324;12513;29688;0;0;2947;15285;0;0;12636;12636;0;0;7005;17957;11048;16931;0;0;0;0;98213;342836;155242;317955;"Otros"
2014;146,00;0;0;0;0;0;0;0;0;0;0;0;0;157;190;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;157;190;0;0;"Otros"
2014;363,00;5045;9175;0;0;6775;11045;0;0;1123;1493;0;0;213;497;0;0;151;238;0;0;2558;5162;0;0;4115;12955;0;0;2406;11850;0;0;619;785;0;0;773;5005;0;0;336;424;0;0;372;475;0;0;277;1137;0;0;195;244;0;0;3784;3994;0;0;1175;5583;0;0;0;0;0;0;29917;70062;0;0;"Otros"
2014;187,00;1522;2017;0;0;1490;1799;0;0;1746;2358;0;0;685;914;0;0;114;198;0;0;2187;2506;0;0;5625;6102;0;0;3989;4211;0;0;1025;1536;0;0;1907;2014;0;0;687;965;0;0;369;467;0;0;0;0;0;0;903;1632;0;0;6214;6218;0;0;1168;1864;0;0;0;0;0;0;29631;34801;0;0;"Otros"
2014;265,00;2758;3078;0;0;2278;3894;0;0;2674;3454;0;0;615;727;0;0;563;905;0;0;5446;7889;0;0;607;782;0;0;2491;4422;0;0;1325;2331;0;0;1654;2753;0;0;32;50;0;0;0;0;0;0;3171;4421;0;0;0;0;0;0;287;287;0;0;0;0;0;0;0;0;0;0;23901;34993;0;0;"Otros"
2014;295,00;2318;2926;0;0;1219;1946;0;0;2405;2939;0;0;1343;1936;0;0;0;0;0;0;5514;8517;0;0;1057;1731;0;0;5216;7766;0;0;3061;4363;0;0;2632;2800;0;0;2608;3109;0;0;1771;2116;0;0;131;2468;0;0;1222;1636;0;0;1597;1597;0;0;997;1984;0;0;0;0;0;0;33091;47834;0;0;"Otros"
2014;496,00;1401;4088;0;0;1400;4011;0;0;2718;6539;0;0;891;2311;0;0;136;415;0;0;3986;13482;0;0;1989;5620;0;0;4723;10560;0;0;3530;19468;0;0;3021;8278;0;0;2939;5775;0;0;1325;3744;0;0;2798;7381;0;0;2103;11657;0;0;2559;2690;0;0;1416;3939;0;0;40;198;0;0;36975;110156;0;0;"Otros"
2014;77,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2014;391,00;104;291;0;0;338;503;0;0;0;0;0;0;90;108;0;0;0;0;0;0;193;1168;0;0;3;5;0;0;0;1311;0;0;1112;1365;0;0;9;9;0;0;6;7;0;0;912;1437;0;0;383;440;0;0;0;0;0;0;42;89;0;0;0;0;0;0;0;0;0;0;3192;6733;0;0;"Otros"
2014;240,00;765;1388;0;0;763;1977;0;0;1053;4209;0;0;577;1426;0;0;71;176;0;0;1929;7507;0;0;2500;8217;0;0;3236;8685;0;0;1573;8549;0;0;2400;16832;0;0;1220;3295;0;0;922;3853;0;0;938;2122;0;0;1034;5174;0;0;3306;3501;0;0;1682;5627;0;0;80;387;0;0;24049;82925;0;0;"Otros"
2014;448,00;258;583;0;0;337;992;0;0;1150;3049;0;0;444;1173;0;0;260;3799;0;0;4992;13767;0;0;653;933;0;0;1613;3507;0;0;901;2860;0;0;1480;5114;0;0;539;1394;0;0;387;1038;0;0;0;0;0;0;273;958;0;0;305;335;0;0;766;4617;0;0;0;0;0;0;14358;44119;0;0;"Otros"
2014;151,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2014;425,00;0;0;0;0;180;951;0;0;461;1002;0;0;212;647;0;0;197;936;0;0;1147;9349;0;0;523;1266;0;0;989;2480;0;0;219;2673;0;0;572;1464;0;0;346;620;0;0;185;953;0;0;0;0;0;0;0;0;0;0;430;447;0;0;661;2470;0;0;0;0;0;0;6122;25258;0;0;"Otros"
2014;300,00;344;991;0;0;614;1963;0;0;635;2289;0;0;224;738;0;0;51;165;0;0;781;2025;0;0;314;1168;0;0;1328;3702;0;0;801;3067;0;0;598;1899;0;0;431;969;0;0;468;1196;0;0;0;0;0;0;682;1987;0;0;485;493;0;0;1189;3331;0;0;0;0;0;0;8945;25983;0;0;"Otros"
2014;339,00;1891;3212;0;0;1523;5139;0;0;3358;7436;0;0;888;2042;0;0;180;511;0;0;4267;16942;0;0;1638;5747;0;0;5938;18118;0;0;4896;21155;0;0;4174;17297;0;0;2350;5541;0;0;1962;7293;0;0;2359;5739;0;0;2750;18220;0;0;2077;2757;0;0;115;137;0;0;0;0;0;0;40366;137286;0;0;"Otros"
2014;826,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;103;127;0;0;0;0;0;0;103;127;0;0;"Otros"
2014;874,00;1231;4574;0;0;1197;2980;8;182;2581;5807;436;984;1261;3424;0;0;0;0;1455;11869;4459;45729;15;764;2722;6437;0;0;3086;13364;1033;1375;2967;9360;0;0;3028;8967;0;0;2091;8935;0;0;1632;5612;0;0;0;0;0;0;608;1987;0;0;3742;4004;0;0;2451;7362;745;3147;0;0;0;0;33056;128542;3692;18321;"Otros"
2014;905,00;2144;12034;3159;7800;1313;7376;4241;17768;5227;18210;11181;29177;2147;11329;5317;14034;3416;21107;3955;28905;13166;117974;9447;28378;2299;9843;11065;18085;3697;16066;16107;35186;5336;20235;12723;44178;4648;33420;13226;33448;2821;11019;8463;17886;2323;12411;4138;15070;10719;44199;876;1250;3258;13868;0;0;8629;9505;0;0;3781;12694;7443;13312;0;0;0;0;74924;371290;111341;304477;"Otros"
2014;736,00;5345;23971;0;0;3895;17687;0;0;14872;36203;0;0;5296;20383;0;0;9417;57395;0;0;22216;144072;0;0;4581;18877;0;0;12058;48724;0;0;9877;41450;0;0;12661;42081;0;0;8153;19923;0;0;3909;21977;0;0;9763;32575;0;0;5905;28238;0;0;2161;4554;0;0;4915;16455;0;0;0;0;0;0;135024;574565;0;0;"Otros"
2014;459,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;3377;0;0;3;59;0;0;194;3805;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;225;4480;0;0;0;0;0;0;1;314;0;0;254;1590;0;0;53;1703;0;0;997;15328;0;0;"Otros"
2014;320,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;53;0;0;1076;1262;0;0;1538;5149;0;0;0;0;0;0;587;2142;0;0;0;0;0;0;0;0;0;0;8;8;0;0;0;0;0;0;2605;2605;0;0;1151;3523;0;0;747;2748;0;0;7730;17490;0;0;"Otros"
2014;45,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;248;304;0;0;22;243;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;270;547;0;0;"Otros"
2014;618,00;2298;8094;0;0;1968;7995;0;0;0;0;0;0;1320;3735;0;0;864;4257;0;0;3998;15973;0;0;1898;4041;0;0;4266;11831;0;0;2961;7875;378;1133;5171;12374;466;1440;3513;8030;0;0;1743;7275;0;0;0;0;0;0;159;261;0;0;4612;4843;0;0;3103;9665;991;2983;0;0;0;0;37874;106249;1835;5556;"Otros"
2014;463,00;1356;4910;2521;7280;1791;5874;1259;4830;0;0;4975;13163;854;1862;1336;3135;572;2305;2627;14261;4343;24044;4508;13425;520;1179;2572;7365;956;2191;5803;12463;1741;3607;2206;8141;4108;13539;5910;12380;1643;3797;2630;5347;725;3890;2096;7656;0;0;0;0;0;0;0;0;5148;5260;0;0;2167;6944;897;2941;1650;8660;0;0;27574;88062;39340;112387;"Otros"
2014;891,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2014;958,00;2557;11323;0;0;2087;5056;0;0;4909;11695;0;0;2204;10095;0;0;2273;20817;0;0;11359;112859;0;0;2870;10728;0;0;7096;18761;0;0;5080;18685;0;0;7114;29401;0;0;3666;12539;0;0;2257;9858;0;0;0;0;0;0;2522;6470;0;0;4813;4813;0;0;3513;10346;0;0;0;0;0;0;64320;293446;0;0;"Otros"
2014;244,00;1009;1317;0;0;7;8;0;0;989;1080;0;0;120;163;0;0;1097;1272;0;0;5276;7269;0;0;738;1204;0;0;5117;7802;0;0;364;536;0;0;1570;2033;0;0;548;682;0;0;1039;1632;0;0;568;713;0;0;3735;5010;0;0;0;0;0;0;2;5;0;0;0;0;0;0;22179;30726;0;0;"Otros"
2014;28,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1843;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1843;0;0;"Otros"
2014;444,00;2186;2395;0;0;1399;1497;0;0;723;762;0;0;238;253;0;0;252;256;0;0;7336;7777;0;0;1147;1847;0;0;5101;6302;0;0;3580;12869;0;0;1536;2193;0;0;917;1001;0;0;1724;1879;0;0;2115;2402;0;0;505;568;0;0;3630;3630;0;0;143;169;0;0;0;0;0;0;32532;45800;0;0;"Otros"
2014;479,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;647;1267;0;0;456;865;0;0;0;0;0;0;1186;1558;0;0;0;0;0;0;407;407;0;0;0;0;0;0;0;0;0;0;1977;1977;0;0;0;0;0;0;86;327;0;0;4759;6401;0;0;"Otros"
2014;285,00;1052;2563;0;0;1601;2862;0;0;2931;4421;0;0;431;754;0;0;494;3123;0;0;11346;28506;0;0;181;903;0;0;1262;6083;0;0;4516;6832;0;0;0;0;0;0;3860;4685;0;0;786;1103;0;0;1328;1796;0;0;2112;2447;0;0;3945;3945;0;0;158;224;0;0;0;0;0;0;36003;70247;0;0;"Otros"
2014;253,00;10583;12026;0;0;9032;10264;0;0;17485;19869;0;0;3948;4486;0;0;0;0;0;0;59506;67621;0;0;10004;11368;0;0;41842;47548;0;0;37071;42126;0;0;18385;20892;0;0;12991;14762;0;0;8138;9248;0;0;39457;44837;0;0;0;0;0;0;8491;9649;0;0;0;0;0;0;0;0;0;0;276933;314696;0;0;"Otros"
2014;481,00;1651;2818;0;0;2882;5940;0;0;3138;5098;0;0;823;1334;0;0;0;0;0;0;11295;27556;0;0;1160;2516;0;0;10379;20680;0;0;2333;6276;0;0;1803;3377;0;0;1412;2395;0;0;2420;4344;0;0;1802;2872;0;0;0;0;0;0;1850;1928;0;0;2227;5131;0;0;0;0;0;0;45175;92265;0;0;"Otros"
2014;540,00;2018;4291;0;0;2003;4201;0;0;0;3225;0;0;472;823;0;0;199;268;0;0;2000;2032;0;0;1993;3872;0;0;3202;5302;0;0;10330;10630;0;0;4507;6032;0;0;5720;6942;0;0;3007;4928;0;0;2982;6728;0;0;5000;5002;0;0;5304;5624;0;0;892;2190;0;0;0;0;0;0;49629;72090;0;0;"Otros"
2014;332,00;0;0;0;0;0;0;0;0;1325;1573;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1325;1573;0;0;"Otros"
2014;41,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2014;510,00;2201;2922;0;0;1190;1494;0;0;3805;4451;0;0;293;296;0;0;2535;2686;0;0;18354;23446;0;0;1324;1489;0;0;7179;8974;0;0;3958;4183;0;0;2898;3382;0;0;4254;5400;0;0;1945;2593;0;0;1352;1518;0;0;2585;2809;0;0;806;812;0;0;0;0;0;0;0;0;0;0;54679;66455;0;0;"Otros"
2014;305,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;219;514;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;219;514;0;0;"Otros"
2014;708,00;2753;7021;0;0;1718;5912;0;0;4740;9702;0;0;0;0;0;0;3134;16798;0;0;6579;30728;0;0;3270;7121;0;0;2518;12305;0;0;3816;14000;0;0;9582;28099;0;0;5628;10046;0;0;2238;6260;0;0;0;0;0;0;1185;4436;0;0;3016;4718;0;0;11667;25789;0;0;0;0;0;0;61844;182935;0;0;"Otros"
2014;755,00;4212;18269;7999;17956;7757;14998;5841;10040;12752;23887;18160;28752;3533;15980;9167;20625;13198;71451;1483;8164;32409;239494;15535;50051;4051;16362;9107;11391;6020;43541;44773;64527;16052;55073;15426;27323;9378;33478;27104;45986;4317;19735;11317;18511;11574;35528;0;0;16244;63567;211;649;9808;50968;0;0;33909;43353;0;0;14981;40708;2557;4857;0;0;0;0;200195;786392;168680;308832;"Otros"
2014;750,00;5416;20873;5472;13135;3308;17229;6435;16868;13622;28874;6;8;8480;29194;0;0;12361;71673;2321;10827;45709;156463;4560;15644;3600;11757;6739;11630;7157;31032;32416;48473;17454;44310;9376;14588;14612;40167;19470;32129;3141;15945;9635;15862;8687;26444;250;378;8802;52924;0;0;6778;26379;0;0;18380;23661;0;0;15329;35102;0;0;0;0;0;0;192836;632027;96680;179542;"Otros"
2014;696,00;3382;8379;8098;18641;426;6313;4770;16720;4562;11710;9572;13562;1608;8068;4995;11056;4472;21720;7944;31953;17048;110635;14669;36712;3024;8778;5923;7675;6185;18276;18517;26718;6351;20442;10731;25660;8975;32425;13090;25826;474;6483;8376;13159;1722;8058;5207;9475;1539;7914;502;949;4162;12415;0;0;8531;12502;0;0;3182;8955;10564;23265;0;0;0;0;75643;303073;122958;261371;"Otros"
2014;434,00;1641;4251;0;0;1070;3487;0;0;2352;4429;0;0;0;0;0;0;0;0;0;0;2281;5869;0;0;1423;3848;0;0;4210;10810;0;0;2298;9082;0;0;3364;10062;0;0;2093;6922;0;0;1108;3153;0;0;0;0;0;0;0;0;0;0;1844;2991;0;0;0;0;0;0;0;0;0;0;23684;64904;0;0;"Otros"
2014;421,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;984;1706;0;0;15041;25054;0;0;0;0;0;0;3492;15902;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;604;2524;0;0;0;0;0;0;2734;2734;0;0;1373;6873;0;0;0;0;0;0;24228;54793;0;0;"Otros"
2014;827,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;130;6176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;130;6176;0;0;"Otros"
2014;933,00;2228;6527;0;0;2281;6989;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5043;14277;0;0;12892;46543;0;0;7579;14153;0;0;11515;31778;0;0;5989;15939;0;0;4207;9804;0;0;5933;29173;0;0;0;0;0;0;10438;10438;0;0;5138;12804;0;0;0;0;0;0;73243;198425;0;0;"Otros"
2014;1030,00;500;2415;0;0;600;4041;0;0;2000;7188;0;0;550;2658;0;0;0;0;0;0;6000;16820;0;0;630;2552;0;0;5850;20600;0;0;3500;6316;0;0;1000;4184;0;0;4000;12729;0;0;750;3009;0;0;650;3937;0;0;3980;19985;0;0;1500;2680;0;0;230;321;0;0;0;0;0;0;31740;109435;0;0;"Otros"
