"año";"NCODI";"progAngioVasc_hosp";"urgeAngioVasc_hosp";"progAngioVasc_cma";"urgeAngioVasc_cma";"progAngioVasc_resto";"urgeAngioVasc_resto";"progAngioVasc_total";"urgeAngioVasc_total";"progCirCardio_hosp";"urgeCirCardio_hosp";"progCirCardio_cma";"urgeCirCardio_cma";"progCirCardio_resto";"urgeCirCardio_resto";"progCirCardio_total";"urgeCirCardio_total";"progCirGeneral_hosp";"urgeCirGeneral_hosp";"progCirGeneral_cma";"urgeCirGeneral_cma";"progCirGeneral_resto";"urgeCirGeneral_resto";"progCirGeneral_total";"urgeCirGeneral_total";"progMaxilo_hosp";"urgeMaxilo_hosp";"progMaxilo_cma";"urgeMaxilo_cma";"progMaxilo_resto";"urgeMaxilo_resto";"progMaxilo_total";"urgeMaxilo_total";"progCirPediat_hosp";"urgeCirPediat_hosp";"progCirPediat_cma";"urgeCirPediat_cma";"progCirPediat_resto";"urgeCirPediat_resto";"progCirPediat_total";"urgeCirPediat_total";"progPlastica_hosp";"urgePlastica_hosp";"progPlastica_cma";"urgePlastica_cma";"progPlastica_resto";"urgePlastica_resto";"progPlastica_total";"urgePlastica_total";"progToracica_hosp";"urgeToracica_hosp";"progToracica_cma";"urgeToracica_cma";"progToracica_resto";"urgeToracica_resto";"progToracica_total";"urgeToracica_total";"progDerma_hosp";"urgeDerma_hosp";"progDerma_cma";"urgeDerma_cma";"progDerma_resto";"urgeDerma_resto";"progDerma_total";"urgeDerma_total";"progGine_hosp";"urgeGine_hosp";"progGine_cma";"urgeGine_cma";"progGine_resto";"urgeGine_resto";"progGine_total";"urgeGine_total";"progCirNeuro_hosp";"urgeCirNeuro_hosp";"progCirNeuro_cma";"urgeCirNeuro_cma";"progCirNeuro_resto";"urgeCirNeuro_resto";"progCirNeuro_total";"urgeCirNeuro_total";"progOftalmo_hosp";"urgeOftalmo_hosp";"progOftalmo_cma";"urgeOftalmo_cma";"progOftalmo_resto";"urgeOftalmo_resto";"progOftalmo_total";"urgeOftalmo_total";"progORL_hosp";"urgeORL_hosp";"progORL_cma";"urgeORL_cma";"progORL_resto";"urgeORL_resto";"progORL_total";"urgeORL_total";"progTrauma_hosp";"urgeTrauma_hosp";"progTrauma_cma";"urgeTrauma_cma";"progTrauma_resto";"urgeTrauma_resto";"progTrauma_total";"urgeTrauma_total";"progUrolog_hosp";"urgeUrolog_hosp";"progUrolog_cma";"urgeUrolog_cma";"progUrolog_resto";"urgeUrolog_resto";"progUrolog_total";"urgeUrolog_total";"progOtrasCirugias_hosp";"urgeOtrasCirugias_hosp";"progOtrasCirugias_cma";"urgeOtrasCirugias_cma";"progOtrasCirugias_resto";"urgeOtrasCirugias_resto";"progOtrasCirugias_total";"urgeOtrasCirugias_total";"totalProg_hosp";"totalUrge_hosp";"totalProg_cma";"totalUrge_cma";"totalProg_resto";"totalUrge_resto";"total_programada";"total_urgente"
2014;19,00;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;9;0;9;0;0;0;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;90;0;0;0;9;0;99;0;0;0;0;0;0;0;0;0;0;0;0;0;56;0;56;0;167;38;127;0;0;0;294;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;21;0;18;0;73;0;112;0;0;0;0;0;0;0;0;0;296;38;154;0;138;0;588;38
2014;25,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;26,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;890,00;435;227;379;0;98;3;912;230;0;0;0;0;0;0;0;0;1703;1017;368;0;637;186;2708;1203;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47;28;548;0;2587;127;3182;155;375;170;272;0;42;1;689;171;0;0;0;0;0;0;0;0;154;21;2182;0;260;21;2596;42;858;70;343;0;162;5;1363;75;1464;431;1023;0;46;53;2533;484;913;73;538;0;110;1;1561;74;170;693;48;0;1386;193;1604;886;6119;2730;5701;0;5328;590;17148;3320
2014;904,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;262;199;256;0;240;28;758;227;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;65;0;1140;37;1207;40;89;42;88;0;41;20;218;62;0;0;0;0;0;0;0;0;0;0;550;0;9;0;559;0;48;1;229;0;166;1;443;2;274;62;164;0;12;54;450;116;123;9;20;0;88;6;231;15;450;134;100;0;446;300;996;434;1248;450;1472;0;2142;446;4862;896
2014;957,00;495;93;55;2;1;3;551;98;582;88;4;3;0;1;586;92;2234;1154;887;26;1787;27;4908;1207;0;0;0;0;0;0;0;0;529;204;254;2;9;2;792;208;281;62;308;18;278;5;867;85;325;129;0;0;0;2;325;131;0;2;524;0;848;5;1372;7;1146;534;1245;7;12;692;2403;1233;492;183;283;1;36;1;811;185;258;34;4640;50;2853;29;7751;113;962;59;402;1;161;2;1525;62;1737;666;732;34;64;22;2533;722;955;101;881;7;75;4;1911;112;111;3735;9;2;366;16;486;3753;10107;7044;10224;153;6490;811;26821;8008
2014;939,00;317;156;351;2;0;0;668;158;329;49;0;0;0;0;329;49;1526;1022;1408;67;0;0;2934;1089;98;8;142;1;0;0;240;9;323;52;114;1;0;0;437;53;137;79;434;9;0;0;571;88;445;52;3;1;0;0;448;53;94;0;1601;0;0;0;1695;0;456;1001;1301;5;0;0;1757;1006;415;250;4;1;0;0;419;251;17;14;4830;24;0;0;4847;38;729;107;277;9;0;0;1006;116;1860;893;1190;131;0;0;3050;1024;911;161;965;11;0;0;1876;172;104;245;620;19;0;0;724;264;7761;4089;13240;281;0;0;21001;4370
2014;236,00;199;4;109;0;0;4;308;8;0;0;0;0;0;0;0;0;698;83;388;0;0;6;1086;89;22;1;7;0;0;0;29;1;61;9;18;0;0;2;79;11;59;0;85;0;0;0;144;0;0;0;0;0;0;0;0;0;59;0;423;0;0;1;482;1;519;16;1736;1;0;2;2255;19;240;15;68;0;0;2;308;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;583;89;171;1;0;9;754;99;287;7;84;0;0;6;371;13;107;12;4;0;0;13;111;25;2834;236;3093;2;0;45;5927;283
2014;735,00;389;77;92;0;6;3;487;80;0;0;0;0;0;0;0;0;1182;1163;320;0;493;131;1995;1294;595;28;10;0;233;4;838;32;168;139;324;0;191;0;683;139;414;4;17;0;117;1;548;5;193;106;0;0;0;4;193;110;2;0;37;0;1652;1;1691;1;909;1102;338;0;362;18;1609;1120;366;158;0;0;1;0;367;158;559;35;1692;0;913;22;3164;57;994;31;242;0;27;9;1263;40;1685;545;437;0;314;50;2436;595;715;57;177;0;224;4;1116;61;539;358;0;0;400;45;939;403;8710;3803;3686;0;4933;292;17329;4095
2014;146,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;363,00;4;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;1140;0;1277;0;478;0;2895;0;0;0;6;0;0;0;6;0;0;0;0;0;0;0;0;0;276;0;7;0;0;0;283;0;0;0;0;0;0;0;0;0;0;0;37;0;1;0;38;0;1;0;0;0;0;0;1;0;14;0;5;0;0;0;19;0;0;0;1507;0;0;0;1507;0;22;0;6;0;0;0;28;0;1116;0;299;0;1;0;1416;0;89;0;8;0;0;0;97;0;0;0;0;0;0;0;0;0;2662;0;3152;0;480;0;6294;0
2014;187,00;75;0;0;0;57;0;132;0;0;0;0;0;0;0;0;0;1028;59;98;29;1027;0;2153;88;9;1;36;0;174;0;219;1;1;1;0;0;0;0;1;1;365;0;0;0;168;0;533;0;1;1;0;0;0;0;1;1;0;0;0;0;197;0;197;0;361;4;306;0;0;0;667;4;88;5;0;0;0;0;88;5;0;0;1735;0;417;7;2152;7;255;13;632;0;0;0;887;13;1521;233;389;63;13;0;1923;296;58;6;0;0;0;0;58;6;0;0;0;0;0;0;0;0;3762;323;3196;92;2053;7;9011;422
2014;265,00;28;2;9;0;0;0;37;2;0;0;2;1;0;0;2;1;97;11;242;38;0;0;339;49;3;0;1;0;0;0;4;0;0;0;0;0;0;0;0;0;23;0;88;0;0;0;111;0;0;0;0;0;0;0;0;0;0;0;407;0;0;0;407;0;33;3;12;0;0;0;45;3;21;4;0;0;0;0;21;4;2;0;296;0;0;0;298;0;12;1;7;0;0;0;19;1;179;7;40;6;0;0;219;13;0;0;0;0;0;0;0;0;64;0;55;0;0;0;119;0;462;28;1159;45;0;0;1621;73
2014;295,00;28;0;26;1;0;0;54;1;0;0;0;0;0;0;0;0;177;45;182;1;0;0;359;46;22;0;53;0;0;0;75;0;5;0;5;0;0;0;10;0;324;1;149;0;0;0;473;1;1;2;0;0;0;0;1;2;0;0;6;0;0;0;6;0;62;2;204;0;0;0;266;2;37;1;0;0;0;0;37;1;0;0;41;0;0;0;41;0;117;2;35;1;0;0;152;3;301;282;120;1;0;0;421;283;143;9;98;0;0;0;241;9;4;22;102;0;0;0;106;22;1221;366;1021;4;0;0;2242;370
2014;496,00;200;21;0;0;1;0;201;21;0;0;0;0;0;0;0;0;817;294;83;0;1421;3;2321;297;64;93;81;0;14;0;159;93;0;0;0;0;0;0;0;0;36;0;9;0;0;0;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;92;6;0;33;0;306;92;42;0;0;0;0;0;42;0;0;0;749;1;132;2;881;3;559;3;1;0;1;0;561;3;1620;5;115;0;106;0;1841;5;34;2;19;1;406;1;459;4;36;20;0;0;1;0;37;20;3675;530;1063;2;2115;6;6853;538
2014;77,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;391,00;7;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;34;0;0;0;91;0;125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;1;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45;1;0;0;3;0;48;1;51;0;0;0;2;0;53;0;14;0;0;0;6;0;20;0;12;0;0;0;11;0;23;0;119;0;0;0;1;0;120;0;201;0;0;0;84;0;285;0;0;0;0;0;0;0;0;0;488;1;0;0;199;0;687;1
2014;240,00;205;7;1;0;0;0;206;7;0;0;0;0;0;0;0;0;1494;8;48;0;638;0;2180;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;1;5;0;1;0;13;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;514;11;1;0;2;0;517;11;34;1;0;0;1;0;35;1;5;1;1212;0;140;0;1357;1;637;0;0;0;1;0;638;0;1218;0;147;2;12;0;1377;2;239;0;7;0;521;0;767;0;7;1;0;0;1;0;8;1;4360;30;1421;2;1317;0;7098;32
2014;448,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;108;18;3;0;83;43;194;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;162;1;163;1;11;2;4;0;6;9;21;11;0;0;0;0;0;0;0;0;0;0;172;0;83;3;255;3;11;0;0;0;6;0;17;0;6;8;2;0;47;16;55;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;137;28;181;0;387;72;705;100
2014;151,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;425,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;20;29;0;61;5;122;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;82;0;84;0;14;20;19;0;4;11;37;31;0;0;0;0;0;0;0;0;0;0;89;0;10;0;99;0;0;0;0;0;0;0;0;0;41;17;33;0;27;6;101;23;0;0;0;0;19;0;19;0;0;0;0;0;0;0;0;0;87;57;172;0;203;22;462;79
2014;300,00;3;0;0;0;4;0;7;0;0;0;0;0;0;0;0;0;45;21;38;17;36;0;119;38;7;4;0;0;12;0;19;4;0;0;0;0;0;0;0;0;15;0;0;0;6;0;21;0;0;0;0;0;0;0;0;0;0;0;0;0;123;0;123;0;19;17;61;0;0;0;80;17;14;4;0;0;0;0;14;4;0;0;175;0;0;0;175;0;19;2;18;0;0;0;37;2;69;79;125;48;0;0;194;127;11;7;21;0;0;0;32;7;0;0;0;0;0;0;0;0;202;134;438;65;181;0;821;199
2014;339,00;99;5;9;0;3;0;111;5;430;20;0;0;0;0;430;20;771;14;98;0;217;1;1086;15;9;0;6;0;1;0;16;0;76;1;22;0;122;0;220;1;51;0;70;0;104;0;225;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;648;37;1;0;7;0;656;37;32;0;0;0;0;0;32;0;2;0;397;1;80;0;479;1;299;0;2;0;0;0;301;0;831;34;192;4;166;1;1189;39;263;1;87;0;294;0;644;1;3;0;0;0;28;0;31;0;3514;112;884;5;1022;2;5420;119
2014;826,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;874,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;476;159;397;16;0;0;873;175;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;280;0;0;0;280;0;428;239;36;0;0;0;464;239;0;0;0;0;0;0;0;0;30;10;1038;10;0;0;1068;20;310;12;136;15;0;0;446;27;590;85;217;56;0;0;807;141;207;27;143;2;0;0;350;29;31;41;0;1;0;0;31;42;2072;573;2247;100;0;0;4319;673
2014;905,00;361;63;147;0;2;11;510;74;271;31;0;0;0;2;271;33;1342;466;293;107;223;245;1858;818;184;25;28;0;144;11;356;36;43;29;54;0;18;7;115;36;265;5;30;1;734;1;1029;7;213;19;0;0;3;1;216;20;0;0;0;0;190;0;190;0;678;127;419;6;441;7;1538;140;523;76;1;0;4;20;528;96;204;19;1389;2;604;16;2197;37;418;49;259;1;191;8;868;58;910;368;295;7;211;180;1416;555;844;81;246;2;246;16;1336;99;482;572;19;0;459;14;960;586;6738;1930;3180;126;3470;539;13388;2595
2014;736,00;381;436;85;2;0;10;466;448;318;106;0;0;0;1;318;107;1700;1001;905;27;84;14;2689;1042;257;19;133;1;235;1;625;21;556;172;13;0;2;0;571;172;272;4;41;1;238;1;551;6;340;77;0;1;1;0;341;78;0;0;5;0;124;0;129;0;843;1115;204;1;15;1;1062;1117;425;214;3;0;129;2;557;216;162;55;2255;2;6;4;2423;61;837;73;188;5;45;0;1070;78;2888;666;777;32;146;29;3811;727;920;136;206;0;76;12;1202;148;108;27;64;0;27;2;199;29;10007;4101;4879;72;1128;77;16014;4250
2014;459,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;74;14;331;6;0;0;405;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273;3;161;0;0;0;434;3;0;0;0;0;0;0;0;0;1;0;9;0;0;0;10;0;352;17;505;6;0;0;857;23
2014;320,00;13;0;0;0;0;0;13;0;0;0;0;0;0;0;0;0;12;0;954;0;69;0;1035;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;717;0;16;0;733;0;0;0;25;0;15;0;40;0;637;0;671;0;82;0;1390;0;0;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;663;0;2372;0;182;0;3217;0
2014;45,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;618,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;208;210;408;0;16;12;632;222;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;161;230;237;0;37;4;435;234;0;0;0;0;0;0;0;0;2;0;688;0;88;7;778;7;187;0;68;0;27;3;282;3;725;63;282;0;66;43;1073;106;220;19;106;0;35;2;361;21;0;0;0;0;0;0;0;0;1503;522;1789;0;269;71;3561;593
2014;463,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;827;399;865;0;319;47;2011;446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;369;4;370;4;154;141;313;0;11;4;478;145;0;0;0;0;0;0;0;0;38;4;1409;0;623;6;2070;10;109;12;107;0;176;2;392;14;814;119;431;0;76;14;1321;133;303;32;12;0;321;4;636;36;0;0;0;0;0;0;0;0;2245;707;3138;0;1895;81;7278;788
2014;891,00;0;0;0;0;0;0;0;0;5;1;0;0;0;0;5;1;614;41;0;0;0;0;614;41;17;0;0;0;0;0;17;0;80;5;0;0;0;0;80;5;288;23;0;0;0;0;288;23;2;2;0;0;0;0;2;2;0;0;0;0;0;0;0;0;629;46;0;0;0;0;629;46;14;0;0;0;0;0;14;0;20;0;0;0;0;0;20;0;245;4;0;0;0;0;245;4;1407;41;0;0;0;0;1407;41;207;5;0;0;0;0;207;5;48;10;0;0;0;0;48;10;3576;178;0;0;0;0;3576;178
2014;958,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;919;632;484;0;267;22;1670;654;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;5;0;141;0;148;0;313;341;160;0;112;3;585;344;0;0;0;0;0;0;0;0;185;13;1409;0;279;12;1873;25;297;25;2;0;109;2;408;27;928;141;466;0;19;11;1413;152;510;145;101;0;282;6;893;151;0;0;0;0;0;0;0;0;3154;1297;2627;0;1209;56;6990;1353
2014;244,00;15;0;3;0;0;0;18;0;0;0;0;0;0;0;0;0;120;0;183;0;0;0;303;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47;0;0;0;47;0;138;0;25;0;0;0;163;0;0;0;0;0;0;0;0;0;0;0;96;0;0;0;96;0;1;0;3;0;0;0;4;0;349;0;37;0;0;0;386;0;57;0;62;0;0;0;119;0;0;0;0;0;0;0;0;0;680;0;456;0;0;0;1136;0
2014;28,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;444,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;3;1185;0;4513;0;5711;3;0;0;27;0;0;0;27;0;0;0;0;0;0;0;0;0;49;0;620;0;0;0;669;0;0;0;0;0;0;0;0;0;39;0;61;0;0;0;100;0;1;6;682;0;0;0;683;6;0;0;0;0;0;0;0;0;1410;0;624;0;0;0;2034;0;1;0;0;0;0;0;1;0;105;3;888;0;0;0;993;3;24;0;16;0;0;0;40;0;0;0;0;0;0;0;0;0;1642;12;4103;0;4513;0;10258;12
2014;479,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;608;0;0;0;608;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1081;0;0;0;1081;0;0;0;0;0;0;0;0;0;0;0;383;0;0;0;383;0;0;0;393;0;0;0;393;0;0;0;5;0;0;0;5;0;0;0;2470;0;0;0;2470;0
2014;285,00;55;0;0;0;1;0;56;0;81;15;30;2;0;0;111;17;625;36;47;3;1823;39;2495;78;4;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;5;2;0;0;125;0;130;2;26;0;2;0;4;0;32;0;3;0;0;0;1211;0;1214;0;201;20;8;4;26;5;235;29;9;0;0;0;0;0;9;0;3;0;0;0;1301;31;1304;31;52;0;10;0;31;0;93;0;454;20;113;0;230;51;797;71;175;20;32;0;131;0;338;20;187;18;24;0;140;10;351;28;1880;131;266;9;5023;136;7169;276
2014;253,00;79;4;180;0;4;0;263;4;67;8;7;0;0;2;74;10;1272;178;225;4;440;16;1937;198;55;1;5;1;269;0;329;2;126;29;83;0;107;6;316;35;143;39;301;14;1581;777;2025;830;72;12;4;0;5;4;81;16;1;4;2;0;1148;0;1151;4;273;59;778;54;53;14;1104;127;459;10;40;0;22;4;521;14;49;5;905;2;124;14;1078;21;304;58;912;16;20;26;1236;100;892;117;594;18;130;39;1616;174;232;20;142;0;170;8;544;28;591;228;511;5;5600;43;6702;276;4615;772;4689;114;9673;953;18977;1839
2014;481,00;79;3;1;0;2;0;82;3;44;45;0;0;1;0;45;45;331;86;11;2;235;11;577;99;10;1;1;0;4;0;15;1;22;0;5;0;34;1;61;1;102;4;12;4;349;8;463;16;10;5;0;0;1;0;11;5;0;0;2;0;523;1;525;1;400;231;12;3;75;0;487;234;51;2;0;0;2;0;53;2;1;0;0;1;70;0;71;1;130;1;14;0;15;0;159;1;1072;138;91;9;510;19;1673;166;129;6;3;0;130;1;262;7;54;38;12;1;850;1;916;40;2435;560;164;20;2801;42;5400;622
2014;540,00;318;17;0;0;329;16;647;33;124;8;0;0;120;6;244;14;1520;397;782;22;2296;360;4598;779;50;5;0;0;62;5;112;10;64;6;0;0;69;6;133;12;1002;14;1602;0;2529;18;5133;32;111;9;0;0;107;7;218;16;1345;111;0;98;1402;238;2747;447;1501;197;601;0;2090;232;4192;429;498;69;0;0;502;71;1000;140;859;181;325;0;1289;184;2473;365;598;107;342;0;909;109;1849;216;1840;502;642;0;2501;489;4983;991;909;291;98;0;962;291;1969;582;492;91;1212;0;1792;86;3496;177;11231;2005;5604;120;16959;2118;33794;4243
2014;332,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;286;0;286;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;294;0;0;0;0;0;294;0;0;0;0;0;0;0;0;0;0;0;0;0;676;0;676;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;455;0;0;0;0;0;455;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;749;0;0;0;962;0;1711;0
2014;41,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;510,00;25;0;0;0;0;0;25;0;0;0;2;0;0;0;2;0;197;30;49;0;123;1;369;31;18;1;0;0;124;1;142;2;0;0;0;0;0;0;0;0;109;2;0;0;189;0;298;2;0;0;0;0;0;0;0;0;2;0;0;0;469;1;471;1;50;2;7;0;0;0;57;2;0;0;0;0;0;0;0;0;1;0;13;0;32;0;46;0;264;2;48;0;39;0;351;2;177;27;38;0;60;4;275;31;69;4;12;0;94;0;175;4;0;0;0;0;0;0;0;0;912;68;169;0;1130;7;2211;75
2014;305,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
