"año";"NCODI";"progAngioVasc_hosp";"urgeAngioVasc_hosp";"progAngioVasc_cma";"urgeAngioVasc_cma";"progAngioVasc_resto";"urgeAngioVasc_resto";"progAngioVasc_total";"urgeAngioVasc_total";"progCirCardio_hosp";"urgeCirCardio_hosp";"progCirCardio_cma";"urgeCirCardio_cma";"progCirCardio_resto";"urgeCirCardio_resto";"progCirCardio_total";"urgeCirCardio_total";"progCirGeneral_hosp";"urgeCirGeneral_hosp";"progCirGeneral_cma";"urgeCirGeneral_cma";"progCirGeneral_resto";"urgeCirGeneral_resto";"progCirGeneral_total";"urgeCirGeneral_total";"progMaxilo_hosp";"urgeMaxilo_hosp";"progMaxilo_cma";"urgeMaxilo_cma";"progMaxilo_resto";"urgeMaxilo_resto";"progMaxilo_total";"urgeMaxilo_total";"progCirPediat_hosp";"urgeCirPediat_hosp";"progCirPediat_cma";"urgeCirPediat_cma";"progCirPediat_resto";"urgeCirPediat_resto";"progCirPediat_total";"urgeCirPediat_total";"progPlastica_hosp";"urgePlastica_hosp";"progPlastica_cma";"urgePlastica_cma";"progPlastica_resto";"urgePlastica_resto";"progPlastica_total";"urgePlastica_total";"progToracica_hosp";"urgeToracica_hosp";"progToracica_cma";"urgeToracica_cma";"progToracica_resto";"urgeToracica_resto";"progToracica_total";"urgeToracica_total";"progDerma_hosp";"urgeDerma_hosp";"progDerma_cma";"urgeDerma_cma";"progDerma_resto";"urgeDerma_resto";"progDerma_total";"urgeDerma_total";"progGine_hosp";"urgeGine_hosp";"progGine_cma";"urgeGine_cma";"progGine_resto";"urgeGine_resto";"progGine_total";"urgeGine_total";"progCirNeuro_hosp";"urgeCirNeuro_hosp";"progCirNeuro_cma";"urgeCirNeuro_cma";"progCirNeuro_resto";"urgeCirNeuro_resto";"progCirNeuro_total";"urgeCirNeuro_total";"progOftalmo_hosp";"urgeOftalmo_hosp";"progOftalmo_cma";"urgeOftalmo_cma";"progOftalmo_resto";"urgeOftalmo_resto";"progOftalmo_total";"urgeOftalmo_total";"progORL_hosp";"urgeORL_hosp";"progORL_cma";"urgeORL_cma";"progORL_resto";"urgeORL_resto";"progORL_total";"urgeORL_total";"progTrauma_hosp";"urgeTrauma_hosp";"progTrauma_cma";"urgeTrauma_cma";"progTrauma_resto";"urgeTrauma_resto";"progTrauma_total";"urgeTrauma_total";"progUrolog_hosp";"urgeUrolog_hosp";"progUrolog_cma";"urgeUrolog_cma";"progUrolog_resto";"urgeUrolog_resto";"progUrolog_total";"urgeUrolog_total";"progOtrasCirugias_hosp";"urgeOtrasCirugias_hosp";"progOtrasCirugias_cma";"urgeOtrasCirugias_cma";"progOtrasCirugias_resto";"urgeOtrasCirugias_resto";"progOtrasCirugias_total";"urgeOtrasCirugias_total";"totalProg_hosp";"totalUrge_hosp";"totalProg_cma";"totalUrge_cma";"totalProg_resto";"totalUrge_resto";"total_programada";"total_urgente"
2011;33,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;143,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;36,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;756,00;118;4;4;0;0;0;122;4;285;11;0;0;0;0;285;11;849;130;208;0;0;0;1057;130;171;0;422;0;0;0;593;0;161;2;0;0;0;0;161;2;227;3;420;0;0;0;647;3;61;10;0;0;0;0;61;10;1;0;70;0;0;0;71;0;132;61;0;0;0;0;132;61;154;16;5;0;0;0;159;16;30;3;897;12;0;0;927;15;227;0;12;0;0;0;239;0;1142;21;65;0;0;0;1207;21;278;7;110;0;0;0;388;7;352;68;1;0;0;0;353;68;4188;336;2214;12;0;0;6402;348
2011;662,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1782;1096;107;0;472;16;2361;1112;46;1;6;0;11;1;63;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;565;0;2700;26;3273;26;699;1176;351;0;6;184;1056;1360;0;0;0;0;0;0;0;0;97;17;2995;0;86;8;3178;25;428;79;568;0;9;2;1005;81;2096;156;537;0;13;19;2646;175;978;189;330;0;1;50;1309;239;21;40;256;0;0;6;277;46;6155;2754;5715;0;3298;312;15168;3066
2011;192,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;382,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;322,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;478,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;1;1;0;0;0;33;1;14;0;5;0;0;0;19;0;0;0;0;0;0;0;0;0;37;0;11;0;0;0;48;0;2;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;5;0;0;0;0;21;5;0;0;0;0;0;0;0;0;50;1;2;0;0;0;52;1;2478;247;417;0;0;0;2895;247;8;1;4;0;0;0;12;1;105;3;125;0;0;0;230;3;2747;258;565;0;0;0;3312;258
2011;352,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;628,00;307;17;75;0;0;0;382;17;0;0;0;0;0;0;0;0;1281;448;104;0;742;59;2127;507;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;105;0;1469;0;1585;0;468;463;244;0;0;4;712;467;0;0;0;0;0;0;0;0;27;0;2433;0;8;10;2468;10;319;28;603;0;0;10;922;38;1033;75;508;0;0;24;1541;99;442;61;136;0;290;10;868;71;70;525;0;0;180;50;250;575;3958;1617;4208;0;2689;167;10855;1784
2011;291,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;495,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;435;0;7;0;0;0;442;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;191;6;50;0;0;0;241;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;18;0;0;0;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3074;129;383;1;0;0;3457;130;2;0;0;0;0;0;2;0;798;8;456;1;0;0;1254;9;4523;143;914;2;0;0;5437;145
2011;845,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;944;546;1850;104;0;0;2794;650;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1491;3;3220;0;4713;3;597;678;125;15;2785;0;3507;693;0;0;0;0;0;0;0;0;14;6;2767;24;0;0;2781;30;702;51;251;8;0;0;953;59;1138;192;474;17;0;0;1612;209;589;62;467;7;0;0;1056;69;79;21;864;19;0;0;943;40;4065;1556;8289;197;6005;0;18359;1753
2011;498,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273;187;224;0;75;7;572;194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;128;1;128;1;186;211;24;0;2;0;212;211;0;0;0;0;0;0;0;0;16;5;496;0;273;0;785;5;149;0;79;0;18;0;246;0;298;291;210;0;121;26;629;317;87;1;17;0;64;0;168;1;0;20;0;0;0;7;0;27;1009;715;1050;0;681;41;2740;756
2011;314,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;720,00;216;0;84;0;0;0;300;0;0;0;0;0;0;0;0;0;811;185;184;0;124;20;1119;205;3;1;0;0;0;0;3;1;0;0;0;0;0;0;0;0;87;0;222;0;100;0;409;0;8;0;0;0;0;0;8;0;0;0;0;0;449;0;449;0;20;0;8;0;0;0;28;0;3;0;0;0;0;0;3;0;14;0;628;2;0;0;642;2;119;0;20;0;34;14;173;14;514;200;76;0;90;0;680;200;219;0;189;0;24;0;432;0;0;0;0;0;0;0;0;0;2014;386;1411;2;821;34;4246;422
2011;721,00;393;193;213;2;0;0;606;195;0;0;0;0;0;0;0;0;1279;494;207;96;745;101;2231;691;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;505;49;279;20;239;2;1023;71;176;36;0;0;0;0;176;36;0;0;0;0;0;0;0;0;374;181;194;130;153;538;721;849;465;148;30;0;0;0;495;148;140;6;1242;6;850;1;2232;13;528;56;294;3;363;1;1185;60;1770;202;354;16;0;0;2124;218;670;86;12;0;669;0;1351;86;0;0;0;0;0;0;0;0;6300;1451;2825;273;3019;643;12144;2367
2011;485,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;108;0;0;0;134;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;198;0;7812;0;0;0;8010;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;0;0;0;55;0;0;0;0;0;0;0;0;0;224;0;7975;0;0;0;8199;0
2011;273,00;71;23;234;3;188;0;493;26;37;24;0;0;0;0;37;24;966;283;379;8;5;0;1350;291;57;13;210;1;20;0;287;14;9;21;81;1;22;0;112;22;352;7;233;1;8;0;593;8;55;2;0;0;0;0;55;2;1;0;119;0;0;0;120;0;192;218;88;8;113;0;393;226;297;59;1;0;1;0;299;59;28;7;2797;25;2;0;2827;32;198;27;195;2;96;0;489;29;1316;114;607;18;284;0;2207;132;310;73;1385;10;3;1;1698;84;0;0;0;0;0;0;0;0;3889;871;6329;77;742;1;10960;949
2011;846,00;390;61;276;3;0;0;666;64;0;0;0;0;0;0;0;0;1047;649;1322;42;0;0;2369;691;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;1;1989;0;1359;0;3376;1;485;252;393;1;1338;0;2216;253;0;0;0;0;0;0;0;0;180;4;2402;9;0;0;2582;13;286;20;489;1;0;0;775;21;1736;173;659;41;0;0;2395;214;758;43;554;0;0;0;1312;43;64;10;26;0;903;0;993;10;4974;1213;8110;97;3600;0;16684;1310
2011;847,00;4;0;66;0;0;0;70;0;0;0;0;0;0;0;0;0;513;0;20;0;223;0;756;0;105;0;111;0;99;0;315;0;0;0;0;0;0;0;0;0;25;0;92;0;287;0;404;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;97;0;164;0;1;0;262;0;402;0;36;0;10;0;448;0;67;0;329;0;190;0;586;0;90;0;103;0;1;0;194;0;3381;298;1451;0;201;0;5033;298;158;0;58;0;64;0;280;0;49;0;19;0;1030;0;1098;0;4891;298;2449;0;2106;0;9446;298
2011;848,00;389;39;443;0;0;0;832;39;272;3;0;0;0;0;272;3;1526;81;207;0;952;0;2685;81;314;23;24;0;0;0;338;23;320;78;8;0;0;0;328;78;87;0;267;0;0;0;354;0;19;14;0;0;0;0;19;14;0;0;0;0;177;0;177;0;784;59;2;0;13;0;799;59;214;22;0;0;0;0;214;22;169;15;207;0;99;0;475;15;530;18;0;0;11;0;541;18;941;64;0;0;29;0;970;64;382;38;153;0;130;0;665;38;0;0;3;0;0;0;3;0;5947;454;1314;0;1411;0;8672;454
2011;864,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;916,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;882;34;100;0;16;0;998;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;132;0;44;0;4;0;180;0;56;0;0;0;0;0;56;0;20;0;288;0;98;0;406;0;260;0;0;0;0;0;260;0;32;4;2;0;0;0;34;4;0;0;0;0;0;0;0;0;256;0;16;0;2;0;274;0;190;2;4;0;0;0;194;2;586;6;14;0;10;0;610;6;36;0;0;0;0;0;36;0;2450;46;468;0;130;0;3048;46
2011;930,00;121;1;0;0;0;0;121;1;0;0;0;0;0;0;0;0;806;140;1108;867;0;0;1914;1007;171;1;38;0;0;0;209;1;227;45;0;0;0;0;227;45;48;0;100;0;0;0;148;0;11;6;0;0;0;0;11;6;6;0;436;0;0;0;442;0;628;546;1;1;0;0;629;547;114;4;0;1;0;0;114;5;164;0;35;0;0;0;199;0;416;1;17;0;0;0;433;1;1011;67;8;185;0;0;1019;252;91;2;259;0;0;0;350;2;636;34;23;12;0;0;659;46;4450;847;2025;1066;0;0;6475;1913
2011;954,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1118;493;885;108;418;15;2421;616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;2;378;14;1628;1;2024;17;276;110;334;61;12;8;622;179;0;0;0;0;0;0;0;0;30;2;1826;0;529;3;2385;5;332;34;752;10;196;3;1280;47;793;215;762;44;25;7;1580;266;293;66;267;15;632;2;1192;83;1;540;184;181;0;79;185;800;2861;1462;5388;433;3440;118;11689;2013
2011;943,00;33;0;9;0;0;0;42;0;0;0;0;0;0;0;0;0;437;137;33;3;1448;78;1918;218;61;10;83;0;6;2;150;12;19;0;14;0;3;0;36;0;53;2;4;0;171;0;228;2;0;0;0;0;0;0;0;0;0;0;0;0;35;0;35;0;842;964;220;66;25;5;1087;1035;9;7;1;0;0;0;10;7;0;0;2;0;175;0;177;0;204;18;7;0;27;2;238;20;1077;251;433;8;32;11;1542;270;91;39;27;0;203;0;321;39;13;71;6;2;460;4;479;77;2839;1499;839;79;2585;102;6263;1680
2011;949,00;520;220;238;0;5;10;763;230;282;68;0;0;15;3;297;71;1879;1180;61;0;220;78;2160;1258;621;171;253;0;224;73;1098;244;2219;1071;1145;0;1268;29;4632;1100;1673;233;32;0;1136;2737;2841;2970;268;92;0;0;0;3;268;95;6;0;1;0;1630;4;1637;4;1087;2955;470;418;10;2;1567;3375;738;148;1;0;0;3;739;151;106;22;3615;4;1033;11;4754;37;864;100;0;0;280;12;1144;112;4073;374;33;0;72;1506;4178;1880;1222;299;0;1;1451;101;2673;401;6;3;0;0;369;3;375;6;15564;6936;5849;423;7713;4575;29126;11934
2011;980,00;3;2;133;0;5;0;141;2;0;0;0;0;0;0;0;0;467;214;852;0;61;6;1380;220;63;4;474;0;15;0;552;4;26;34;206;0;2;1;234;35;72;4;371;0;16;3;459;7;19;2;0;0;0;0;19;2;0;0;761;0;36;9;797;9;597;270;887;0;15;10;1499;280;90;2;8;0;0;0;98;2;29;1;827;0;40;7;896;8;365;12;756;0;35;1;1156;13;308;122;344;0;0;0;652;122;189;9;742;0;54;0;985;9;162;105;18;0;0;0;180;105;2390;781;6379;0;279;37;9048;818
2011;981,00;1;0;2;0;0;0;3;0;2;0;0;0;0;0;2;0;16;0;292;0;0;0;308;0;0;0;18;0;0;0;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;259;0;0;0;260;0;10;0;3;0;0;0;13;0;4;0;0;0;0;0;4;0;6;0;75;0;0;0;81;0;19;0;9;0;0;0;28;0;123;0;61;0;0;0;184;0;7;0;35;0;0;0;42;0;2;0;8;11;0;0;10;11;191;0;762;11;0;0;953;11
2011;1024,00;78;15;372;0;0;0;450;15;189;26;0;0;0;0;189;26;590;297;293;19;241;10;1124;326;534;22;306;1;0;0;840;23;107;48;193;0;8;1;308;49;744;18;150;1;17;0;911;19;139;13;0;0;0;0;139;13;0;1;9;0;1233;5;1242;6;417;150;201;57;0;2;618;209;393;45;33;0;0;0;426;45;10;0;61;3;721;0;792;3;530;25;588;0;3;0;1121;25;1074;175;419;5;9;4;1502;184;350;56;271;3;198;0;819;59;998;149;1214;2;661;3;2873;154;6153;1040;4110;91;3091;25;13354;1156
2011;1017,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;1000,00;248;4;467;0;6;0;721;4;0;0;0;0;0;0;0;0;1516;299;612;0;280;0;2408;299;135;11;292;0;10;0;437;11;20;0;58;0;0;0;78;0;236;6;126;0;712;0;1074;6;80;10;0;0;0;0;80;10;1;0;221;0;570;0;792;0;548;30;245;0;8;0;801;30;62;45;0;0;10;0;72;45;181;6;524;0;549;0;1254;6;957;32;0;0;38;0;995;32;1302;213;499;0;33;0;1834;213;340;36;79;0;250;0;669;36;154;127;397;0;1089;0;1640;127;5780;819;3520;0;3555;0;12855;819
2011;1018,00;0;0;126;0;0;0;126;0;0;0;0;0;0;0;0;0;375;246;972;2;0;0;1347;248;7;0;71;0;0;0;78;0;12;49;488;0;0;0;500;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;199;0;0;0;199;0;235;397;431;21;0;0;666;418;0;0;0;0;0;0;0;0;38;3;1122;2;0;0;1160;5;84;20;446;3;0;0;530;23;302;205;704;22;0;0;1006;227;173;64;675;4;0;0;848;68;15;17;92;26;0;0;107;43;1241;1001;5326;80;0;0;6567;1081
2011;1001,00;19;0;4;0;7;0;30;0;5;0;2;0;0;0;7;0;422;11;35;0;459;0;916;11;37;0;3;0;57;0;97;0;7;0;1;0;72;0;80;0;1723;1;205;0;1647;0;3575;1;0;0;0;0;0;0;0;0;0;0;0;0;563;0;563;0;857;2;146;0;158;0;1161;2;20;0;0;0;1;0;21;0;36;0;10;0;227;0;273;0;188;0;23;0;114;0;325;0;583;1;57;0;137;0;777;1;171;0;10;0;294;0;475;0;203;0;7;0;22;0;232;0;4271;15;503;0;3758;0;8532;15
2011;1007,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;829;552;677;5;43;0;1549;557;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52;0;3770;1;3822;1;380;102;158;48;1349;0;1887;150;0;0;0;0;0;0;0;0;1;0;1472;14;652;0;2125;14;369;26;464;4;0;0;833;30;630;474;506;24;0;0;1136;498;386;143;500;9;252;0;1138;152;4;3;359;2;0;0;363;5;2599;1300;4188;106;6066;1;12853;1407
2011;1008,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;609;344;540;48;415;0;1564;392;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;297;11;3511;0;3810;14;249;350;301;90;387;0;937;440;0;0;0;0;0;0;0;0;11;0;1908;1;943;0;2862;1;225;14;424;4;0;0;649;18;622;298;536;73;0;0;1158;371;533;85;196;10;0;0;729;95;0;0;0;0;742;0;742;0;2251;1094;4202;237;5998;0;12451;1331
2011;1009,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1032;509;251;9;770;0;2053;518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;848;0;1426;0;2293;0;393;585;296;96;27;16;716;697;0;0;0;0;0;0;0;0;90;3;1762;0;1073;0;2925;3;387;45;340;0;226;0;953;45;910;180;341;4;0;0;1251;184;496;93;80;1;256;0;832;94;0;0;0;0;0;0;0;0;3327;1415;3918;110;3778;16;11023;1541
2011;1010,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;492;279;685;1;308;0;1485;280;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;36;0;2780;0;2817;0;124;92;130;80;233;0;487;172;0;0;0;0;0;0;0;0;2;0;1190;2;422;0;1614;2;198;12;341;0;0;0;539;12;556;63;761;13;0;0;1317;76;224;34;542;1;0;0;766;35;1;286;1;10;0;0;2;296;1598;766;3686;107;3743;0;9027;873
2011;1011,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;453;169;211;7;0;0;664;176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;71;0;0;0;71;0;88;225;143;4;0;0;231;229;0;0;0;0;0;0;0;0;17;2;699;3;0;0;716;5;51;7;181;8;0;0;232;15;364;180;632;33;0;0;996;213;228;35;74;4;0;0;302;39;0;8;0;2;0;0;0;10;1201;626;2011;61;0;0;3212;687
2011;1012,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;567;358;800;25;0;0;1367;383;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;682;3;0;0;684;3;265;563;200;0;0;0;465;563;0;0;0;0;0;0;0;0;13;1;1250;7;0;0;1263;8;269;10;517;3;0;0;786;13;610;111;694;10;0;0;1304;121;169;68;486;3;0;0;655;71;2;17;48;2;0;0;50;19;1897;1128;4677;53;0;0;6574;1181
2011;1013,00;0;0;0;0;0;0;0;0;440;132;0;1;0;0;440;133;1778;894;1447;10;0;0;3225;904;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;290;18;657;2;0;0;947;20;336;57;2;0;0;0;338;57;4;0;680;0;0;0;684;0;438;821;281;83;0;0;719;904;485;69;4;1;0;0;489;70;223;25;2272;18;0;0;2495;43;177;71;556;3;0;0;733;74;1551;280;946;12;0;0;2497;292;883;95;455;2;0;0;1338;97;37;7;1096;1;0;0;1133;8;6642;2469;8396;133;0;0;15038;2602
2011;1041,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;1073,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;102;310;15;34;37;367;154;0;9;100;19;30;12;130;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;201;0;475;0;676;0;18;72;52;18;17;35;87;125;0;0;0;0;0;0;0;0;1;0;149;17;0;0;150;17;15;4;67;7;2;6;84;17;25;62;231;23;0;7;256;92;7;15;107;14;2;16;116;45;0;0;0;0;0;0;0;0;89;264;1217;113;560;113;1866;490
2011;789,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
