"año";"NCODI";"primDiges_hosp";"totDiges_hosp";"primDigestivo_CEP";"totDigestivo_CEP";"primCardio_hosp";"totCardio_hosp";"primCardio_CEP";"totCardio_CEP";"primDerma_hosp";"totDerma_hosp";"primDerma_CEP";"totDerma_CEP";"primNeurolog_hosp";"totNeurolog_hosp";"primNeurolog_CEP";"totNeurolog_CEP";"primPsquia_hosp";"totPsquia_hosp";"primPsquia_CEP";"totPsquia_CEP";"primRestoMed_hosp";"totRestoMed_hosp";"primRestoMed_CEP";"totRestoMed_CEP";"primCirGeneral_hosp";"totCirGeneral_hosp";"primCirGeneral_CEP";"totCirGeneral_CEP";"primTrauma_hosp";"totTrauma_hosp";"primTrauma_CEP";"totTrauma_CEP";"primGine_hosp";"totGine_hosp";"primGine_CEP";"totGine_CEP";"primOftalmo_hosp";"totOftalmo_hosp";"primOftalmo_CEP";"totOftalmo_CEP";"primOrl_hosp";"totOrl_hosp";"primOrl_CEP";"totOrl_CEP";"primUrolog_hosp";"totUrolog_hosp";"primUrolog_CEP";"totUrolog_CEP";"primRestoQuirurg_hosp";"totRestoQuirurg_hosp";"primRestoQuirurg_CEP";"totRestoQuirurg_CEP";"primPediatria_hosp";"totPediatria_hosp";"primPediatria_CEP";"totPediatria_CEP";"primPreAnest_hosp";"totPreAnest_hosp";"primPreAnest_CEP";"totPreAnest_CEP";"primRehabil_hosp";"totRehabil_hosp";"primRehabil_CEP";"totRehabil_CEP";"primOtrasConsul_hosp";"totOtrasConsul_hosp";"primOtrasConsul_CEP";"totOtrasConsul_CEP";"primTotal_hosp";"total_hosp";"primTotal_CEP";"total_CEP";"otrasTexto"
2011;273,00;1830;2596;0;0;2927;4169;0;0;2406;3033;0;0;2823;3950;0;0;200;222;0;0;13805;25846;0;0;2653;3955;0;0;9090;15521;0;0;7366;10664;0;0;161;161;0;0;5362;8009;0;0;3824;6359;0;0;5599;9863;0;0;3751;6172;0;0;6300;6303;0;0;0;0;0;0;0;0;0;0;68097;106823;0;0;"Otros"
2011;846,00;5405;14295;0;0;5305;12481;0;0;13861;28263;0;0;5268;19762;0;0;457;1334;0;0;22492;86286;0;0;4787;11413;0;0;16076;40115;0;0;12224;50407;0;0;25402;47410;0;0;12502;19856;0;0;6286;17935;0;0;3068;6969;0;0;3670;12036;0;0;8246;8346;0;0;7807;19889;0;0;664;3457;0;0;153520;400254;0;0;"Otros"
2011;847,00;0;0;0;0;529;1994;0;0;1102;2325;0;0;0;0;0;0;0;0;0;0;3222;8837;0;0;2062;3580;0;0;27274;83877;0;0;0;0;0;0;2084;6760;0;0;1898;5050;0;0;1434;2851;0;0;3858;9615;0;0;0;0;0;0;4951;4951;0;0;0;0;0;0;0;0;0;0;48414;129840;0;0;"Otros"
2011;848,00;5330;8528;0;0;6560;9546;0;0;10268;14682;0;0;3964;5767;0;0;188;229;0;0;24216;36737;0;0;8472;11768;0;0;19654;25923;0;0;50321;94769;0;0;10421;16190;0;0;8243;10974;0;0;11235;17427;0;0;10837;15249;0;0;19554;28756;0;0;8155;8293;0;0;1547;2065;0;0;21552;25795;0;0;220517;332698;0;0;"Otros"
2011;864,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2011;916,00;536;1608;0;0;700;2100;0;0;1064;3191;0;0;272;816;0;0;0;0;0;0;10238;30683;0;0;1019;3058;0;0;793;2378;0;0;2398;7194;0;0;0;0;0;0;563;1689;0;0;1490;4469;0;0;458;1374;0;0;0;0;0;0;477;1432;0;0;0;0;0;0;3;8;0;0;20011;60000;0;0;"Otros"
2011;930,00;4350;7250;0;0;4227;7045;0;0;5829;9715;0;0;2045;3409;0;0;0;0;0;0;10235;17059;0;0;3299;5499;0;0;11529;19215;0;0;12059;20099;0;0;4984;8307;0;0;5881;9803;0;0;3792;6321;0;0;5466;9111;0;0;5506;9177;0;0;2080;3468;0;0;2471;4119;0;0;0;0;0;0;83753;139597;0;0;"Otros"
2011;954,00;4159;11266;420;931;3045;12309;487;2443;11763;23298;0;0;2814;8614;2194;4919;0;0;3871;23296;12365;66779;7948;21240;5139;12204;0;0;2488;15331;13777;25811;4875;25051;6048;15931;2344;18137;10561;15042;2326;7821;6436;11384;5547;12614;137;566;0;0;0;0;1559;6410;1678;5204;0;0;9128;9375;1868;6199;2001;4556;486;1479;0;0;60778;227512;64686;140698;"Otros"
2011;943,00;2708;6449;0;0;3154;10729;0;0;5683;13469;0;0;918;3531;0;0;0;0;0;0;7983;25753;0;0;1779;6135;0;0;9825;34476;0;0;10374;49400;0;0;5844;11174;0;0;4630;9411;0;0;2648;7397;0;0;3679;10026;0;0;2163;6440;0;0;4314;4494;0;0;3318;3393;0;0;7804;8971;0;0;76824;211248;0;0;"Otros"
2011;949,00;2608;13393;7739;19973;1111;7487;6684;17603;3817;20989;25896;42092;1190;10934;6755;15680;833;4081;5125;37436;19483;142984;20307;95567;1623;10152;7837;12840;4121;36958;26353;45903;6175;49847;22351;78283;2387;34700;29387;48409;2709;19921;12779;23229;895;16512;9265;29634;22271;70414;305;341;20027;94370;0;0;20295;20796;0;0;12028;23274;2213;3451;0;0;0;0;121573;576812;182996;470441;"Otros"
2011;980,00;1001;4140;0;0;3927;17874;0;0;9415;25427;0;0;2928;9836;0;0;58;466;0;0;13761;45826;0;0;2914;11149;0;0;8186;25179;0;0;17636;50374;0;0;8913;20681;0;0;7353;25694;0;0;4363;14242;0;0;4854;11116;0;0;5030;20792;0;0;12071;12258;0;0;1284;2744;0;0;0;0;0;0;103694;297798;0;0;"Otros"
2011;981,00;73;129;0;0;512;1361;0;0;632;1856;0;0;51;183;0;0;0;0;0;0;2481;5353;0;0;323;1128;0;0;2318;5912;0;0;799;2989;0;0;492;1898;0;0;902;1237;0;0;332;961;0;0;254;434;0;0;1211;2138;0;0;270;270;0;0;183;1389;0;0;0;0;0;0;10833;27238;0;0;"Otros"
2011;1024,00;6087;6792;0;0;8696;11148;0;0;15720;19186;0;0;15383;17487;0;0;633;2331;0;0;37212;53211;0;0;3911;6694;0;0;21315;29054;0;0;23956;30796;0;0;12629;19724;0;0;21371;27043;0;0;8309;10105;0;0;21258;28411;0;0;12331;19196;0;0;7165;7232;0;0;4379;8879;0;0;0;0;0;0;220355;297289;0;0;"Otros"
2011;1017,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;1;3;0;0;"Otros"
2011;1000,00;7896;8107;0;0;6251;8066;0;0;11403;12554;0;0;4709;5283;0;0;0;0;0;0;39897;65387;0;0;7874;9292;0;0;24609;28016;0;0;10191;13006;0;0;6204;11501;0;0;8631;9323;0;0;5519;8318;0;0;9983;11172;0;0;10982;12753;0;0;5710;6026;0;0;2523;5120;0;0;0;0;0;0;162382;213924;0;0;"Otros"
2011;1018,00;4976;9239;0;0;2006;5957;0;0;5683;9814;0;0;3312;8505;0;0;2080;13019;0;0;12605;41633;0;0;2939;4894;0;0;8249;19338;0;0;8651;23073;0;0;6501;16878;0;0;4085;10576;0;0;2705;6873;0;0;2997;6182;0;0;3672;7563;0;0;4659;4660;0;0;2460;6951;0;0;0;0;0;0;77580;195155;0;0;"Otros"
2011;395,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;240;601;0;0;14;16;0;0;1191;4288;0;0;0;0;0;0;179;295;0;0;0;0;0;0;0;0;0;0;1709;3493;0;0;0;0;0;0;158;160;0;0;0;0;0;0;1295;3622;0;0;4786;12475;0;0;"Otros"
2011;969,00;1188;1594;0;0;856;1086;0;0;2319;2710;0;0;262;1031;0;0;188;355;0;0;7079;12410;0;0;743;2145;0;0;3983;9557;0;0;2217;4038;0;0;3069;3320;0;0;241;409;0;0;8;20;0;0;1093;3112;0;0;3348;6191;0;0;512;1026;0;0;1025;2450;0;0;0;0;0;0;28131;51454;0;0;"Otros"
2011;1052,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2011;739,00;1203;16108;3798;9908;2723;15921;5135;8150;2781;10822;16040;22647;3244;21617;4275;7623;721;14725;0;0;12220;107424;9092;26513;2286;11812;4302;6625;4383;26219;20362;37329;8929;34902;12978;24266;5073;22219;21231;32040;2494;12800;9945;16841;2206;19033;6624;14289;9515;44137;2460;3945;5961;47352;0;0;12033;15278;0;0;3637;16699;3147;4344;942;2153;4656;9452;80351;439221;124045;223972;"Otros"
2011;613,00;879;6641;8168;13228;388;4033;6818;13581;4603;11777;14978;27961;750;4419;5616;9655;477;5160;425;1144;14170;102223;12574;27037;2344;9929;8330;11813;2549;20240;24390;37005;4371;14685;15416;26829;2909;19708;21304;43686;2621;12420;12326;16514;1093;7631;8971;12635;3756;13782;6504;9992;3348;15394;0;0;8761;8820;0;0;5317;13130;0;0;0;0;0;0;58336;269992;145820;251080;"Otros"
2011;593,00;571;4430;3192;7856;51;1611;3053;8433;3765;9619;12152;18645;2125;8724;3005;12404;30;479;0;0;12696;85977;5692;23909;2832;9831;3677;7044;74;7451;14679;24056;1272;5044;7305;10076;1200;9420;14241;25449;4884;11260;10625;14858;321;5327;3180;8126;0;0;13719;26684;0;0;0;0;6779;6779;0;0;6246;13708;0;2190;179;607;0;0;43025;180267;94520;189730;"Otros"
2011;704,00;1695;14787;4019;9539;643;7726;2723;8254;5761;18937;10556;18801;1639;10894;2694;7503;6770;48221;0;0;13254;103883;5042;19018;2416;13056;5373;7471;3292;22360;15911;33787;1960;11308;11069;23060;4591;18193;12618;25581;2812;13790;8592;16298;1374;9713;3465;8663;7071;25113;7876;10662;4445;20726;0;0;6783;7250;0;0;2768;5911;1129;2150;0;0;0;0;67274;351868;91067;190787;"Otros"
2011;493,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1239;2096;0;0;15;2242;0;0;2014;8222;0;0;0;0;0;0;1812;5499;0;0;0;0;0;0;311;1389;0;0;988;2680;0;0;0;0;0;0;5483;5782;0;0;1467;3166;0;0;0;0;0;0;13329;31076;0;0;"Otros"
2011;686,00;868;9337;0;0;1891;11416;0;0;4316;24769;0;0;1931;11720;0;0;26;89;0;0;14874;76599;0;0;8362;28186;0;0;2013;23278;0;0;3729;31524;0;0;1567;21558;0;0;1348;14453;0;0;1551;14168;0;0;10699;38373;0;0;3090;13645;0;0;8197;10323;0;0;3782;8884;0;0;0;0;0;0;68244;338322;0;0;"Otros"
2011;257,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2011;494,00;0;0;0;0;202;354;0;0;875;1314;0;0;0;0;0;0;523;1247;0;0;2341;3987;0;0;275;305;0;0;116;220;0;0;0;0;0;0;170;251;0;0;279;347;0;0;401;492;0;0;0;0;0;0;0;0;0;0;1657;2902;0;0;347;698;0;0;0;0;0;0;7186;12117;0;0;"Otros"
2011;681,00;833;3166;0;0;74;329;0;0;977;19951;0;0;22;253;0;0;0;0;0;0;6226;74864;0;0;724;19810;0;0;30;933;0;0;699;16126;0;0;0;0;0;0;323;6792;0;0;844;20348;0;0;145;1613;0;0;0;0;0;0;35;4567;0;0;0;0;0;0;0;0;0;0;10932;168752;0;0;"Otros"
2011;286,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2011;255,00;2518;5280;0;0;11308;15694;0;0;15464;21875;0;0;6549;7267;0;0;4743;7470;0;0;28493;44813;0;0;9006;14402;0;0;26659;45250;0;0;6602;15549;0;0;7932;15066;0;0;11970;16187;0;0;8854;12490;0;0;5920;7380;0;0;4295;11455;0;0;7470;7470;0;0;2935;5218;0;0;0;0;0;0;160718;252866;0;0;"Otros"
2011;79,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2011;81,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2011;688,00;1812;6155;0;0;3187;7678;0;0;10096;15198;0;0;3273;12103;0;0;2914;19508;0;0;9753;76265;0;0;5832;14162;0;0;10459;30118;0;0;6349;19183;0;0;11087;25491;0;0;8655;15017;0;0;3047;8217;0;0;0;0;0;0;2601;8653;0;0;6467;7388;0;0;4723;10560;0;0;0;0;5685;5685;90255;275696;5685;5685;"Otros"
2011;531,00;388;1384;4065;7643;882;4046;1210;3407;1396;2573;6165;10721;246;916;1537;4223;0;0;0;0;6494;32152;6261;18890;1203;6050;3714;5843;1881;8965;9028;23205;726;4766;2388;4527;4120;10643;5968;15531;2223;7773;3276;5409;233;2903;2328;6016;0;0;0;0;1269;6047;0;0;5625;5743;0;0;3242;8141;0;0;0;0;0;0;29928;102102;45940;105415;"Otros"
2011;514,00;0;0;850;3077;0;0;955;2968;0;0;2048;3813;0;0;0;0;0;0;442;4965;0;0;3784;11179;0;0;2490;3979;0;0;4323;9141;0;0;2906;4907;0;0;3673;9896;0;0;2555;5019;0;0;1100;3122;0;0;0;0;0;0;652;2483;1642;1642;0;0;0;0;1293;3816;0;0;1962;5000;1642;1642;29033;73365;"Otros"
2011;499,00;0;0;0;0;0;0;0;0;127;371;0;0;0;0;0;0;130;219;0;0;877;4584;0;0;459;1249;0;0;1878;7333;0;0;0;0;0;0;437;1028;0;0;309;820;0;0;81;231;0;0;1980;7580;0;0;0;0;0;0;3601;3641;0;0;258;1464;0;0;0;0;0;0;10137;28520;0;0;"Otros"
2011;532,00;263;2821;1116;3655;237;2480;562;1332;0;0;4126;6521;0;0;433;2379;0;0;138;501;2754;16531;2292;9519;1766;10721;3995;5406;3054;16864;2916;6283;2980;10247;824;2008;4235;8789;3493;4412;2009;5545;1969;3046;498;3986;940;2520;0;0;0;0;1507;6065;0;0;2936;3383;42;42;2899;8178;1106;1964;0;0;0;0;25138;95610;23952;49588;"Otros"
2011;190,00;0;0;0;0;0;0;0;0;0;0;0;0;146;146;0;0;0;0;0;0;205;205;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;849;2033;0;0;1184;0;0;0;2384;2384;0;0;"Otros"
2011;598,00;975;3243;0;0;1334;4370;0;0;2822;5570;0;0;1330;3989;0;0;980;9267;0;0;4631;12361;0;0;2658;6014;0;0;4030;10856;0;0;2365;5548;0;0;4826;8417;0;0;2680;5649;0;0;1346;5145;0;0;0;0;0;0;1977;3492;0;0;2043;2085;0;0;3656;7894;0;0;4530;22126;0;0;42183;116026;0;0;"Otros"
2011;260,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2011;838,00;687;1878;0;0;4986;7258;0;0;7520;11862;0;0;0;0;0;0;0;0;0;0;1254;2564;0;0;5890;8964;0;0;9842;16789;0;0;562;687;0;0;0;0;0;0;1598;1862;0;0;6980;9120;0;0;0;0;0;0;0;0;0;0;210;250;0;0;0;0;0;0;0;0;0;0;39529;61234;0;0;"Otros"
2011;839,00;793;1074;0;0;47;49;0;0;38;84;0;0;7;7;0;0;0;0;0;0;329;447;0;0;74;83;0;0;329;355;0;0;29;34;0;0;101;103;0;0;124;134;0;0;70;72;0;0;0;0;0;0;1027;1249;0;0;81;81;0;0;0;0;0;0;0;0;0;0;3049;3772;0;0;"Otros"
2011;851,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;711;2256;0;0;0;0;0;0;129;129;0;0;0;0;0;0;0;0;0;0;840;2385;0;0;"Otros"
2011;852,00;1993;12107;1160;3288;1591;10273;489;2228;7338;24445;3449;6345;2612;13550;633;2345;137;1194;1482;15819;14049;100669;1983;9881;1365;5619;630;792;9706;52064;1813;5230;2819;22942;2264;4489;3282;28141;3978;10858;4870;24698;2265;5126;3659;26324;722;1831;12280;50784;2279;4076;2901;13701;0;0;14415;14415;0;0;0;0;4039;6306;0;0;1400;6194;83017;400926;28586;84808;"Otros"
2011;988,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2011;1056,00;2703;9218;2691;5616;5019;15068;2656;6622;1023;16915;8055;13464;4551;10631;2223;5066;248;584;0;0;12465;51997;12308;25999;4707;12302;3242;4862;8972;25014;11250;19930;4140;18545;5813;9306;8188;31862;9570;20039;5432;10773;6432;10316;5270;15630;3290;6886;3863;9338;444;785;3389;10180;0;0;8879;8880;0;0;3942;12707;2088;5613;593;6757;0;0;83384;266401;70062;134504;"Otros"
2011;1044,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2011;644,00;2504;11636;934;3199;3436;8301;1042;2773;3207;6746;7825;16154;3948;10027;0;0;95;96;0;0;18416;60227;2381;7916;3701;8675;801;1846;2616;22433;17361;23100;7863;30664;5130;13098;6699;23979;16623;21282;3727;12493;4400;8834;2837;13409;3267;9461;7183;19291;0;0;1527;8754;0;0;5826;13379;5245;5831;2898;6422;2304;6898;2009;6507;0;0;78492;263039;67313;120392;"Otros"
2011;752,00;4286;13783;405;1358;25;3262;4713;9633;7924;20299;5844;9951;1118;6129;2677;7107;792;5964;3402;22450;11019;60812;2829;9520;2351;5782;1984;4789;10531;34644;8178;19150;5283;21160;8006;20826;7604;37159;7844;11439;5557;19276;2859;8687;59;4970;7120;18196;7501;22085;0;0;2433;14948;0;0;8006;8006;0;0;4809;13126;1486;2300;0;0;0;0;79298;291405;57347;145406;"Otros"
2011;238,00;523;731;0;0;490;856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1395;2625;0;0;2731;4012;0;0;16;21;0;0;451;790;0;0;328;509;0;0;691;841;0;0;329;506;0;0;2201;3925;0;0;3298;3310;0;0;471;621;0;0;141;159;0;0;13065;18906;0;0;"Otros"
2011;325,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;108;740;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;210;12473;0;0;0;0;0;0;318;13213;0;0;"Otros"
2011;622,00;1174;3869;0;0;1072;2802;0;0;0;0;0;0;0;0;0;0;874;4618;0;0;2752;26666;0;0;1033;3246;0;0;4948;15220;0;0;2572;7815;0;0;4958;9237;0;0;3043;9344;0;0;1277;6773;0;0;0;0;0;0;477;2581;0;0;2069;2069;0;0;2155;4595;0;0;0;0;0;0;28404;98835;0;0;"Otros"
2011;879,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1382;3443;0;0;12;24;0;0;60;148;0;0;4;12;0;0;0;0;0;0;1;1;0;0;620;1661;0;0;0;0;0;0;1980;4932;0;0;0;0;0;0;0;0;0;0;6;6;0;0;4065;10227;0;0;"Otros"
2011;906,00;293;704;0;0;21;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7598;18229;0;0;720;1724;0;0;3012;7262;0;0;3;7;0;0;0;0;0;0;15;37;0;0;1;1;0;0;682;1671;0;0;2110;5016;0;0;516;516;0;0;0;0;0;0;56;132;0;0;15027;35349;0;0;"Otros"
2011;370,00;0;0;0;0;1;249;0;0;0;0;0;0;0;0;0;0;0;0;0;0;204;1550;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1262;2896;0;0;0;0;0;0;1467;4695;0;0;"Otros"
2011;418,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;419;923;0;0;0;0;0;0;0;0;0;0;2041;4666;0;0;0;0;0;0;99;1409;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1906;0;0;0;611;2668;0;0;35;524;0;0;5111;10190;0;0;"Otros"
2011;574,00;0;0;0;0;0;0;0;0;5;435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4690;18760;0;0;0;0;0;0;383;1400;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1301;8501;0;0;0;0;0;0;6379;29096;0;0;"Otros"
2011;399,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42;843;0;0;2304;7685;0;0;0;0;0;0;1127;3304;0;0;416;1664;0;0;761;1510;0;0;0;357;0;0;0;0;0;0;1089;1089;0;0;0;0;0;0;486;1689;0;0;6225;18141;0;0;"Otros"
2011;195,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2011;783,00;673;5772;7268;24234;810;6940;5793;27105;1744;6802;13480;28392;869;6740;5097;18720;901;7687;0;0;11169;57908;14413;56938;2552;13488;7547;13802;2708;34106;20521;69314;1264;9921;10876;40588;2197;24048;15206;55340;1372;11553;10217;26854;670;8958;6078;28333;5836;20665;1812;5500;2175;12327;57;1043;9377;9596;0;0;2044;9726;6067;21000;125;948;0;0;46486;247185;124432;417163;"Otros"
2011;188,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2011;263,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2011;194,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2011;214,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2011;785,00;1219;12585;6298;17326;585;4638;6257;25380;1903;17757;22848;42956;1409;16352;7224;22342;588;3756;0;0;16364;129484;11382;48333;1951;16529;6949;12936;5412;41425;20935;56005;3163;35235;17288;65373;3358;34881;12129;41831;2344;14005;10418;28250;902;8086;3840;12541;11346;40390;1636;3614;9202;56361;0;0;13997;14540;0;0;4809;22938;5589;16340;8;613;0;0;78560;469575;132793;393227;"Otros"
2011;780,00;130;1649;3016;9809;0;0;2421;11321;0;0;0;0;0;0;0;0;0;0;0;0;371;3885;1665;7923;363;5212;3571;5686;706;9731;9908;22642;0;0;0;0;319;17317;5270;18382;183;1627;6621;14732;99;1711;2432;9609;0;0;0;0;0;0;0;0;4716;6854;0;0;1421;3832;678;1886;567;3232;0;0;8875;55050;35582;101990;"Otros"
2011;83,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2011;782,00;403;4360;3299;9852;485;3150;5232;14748;1517;9847;13402;18923;1730;6094;2767;8234;879;19517;0;0;7480;49073;5160;19359;988;6261;5103;8770;3583;17051;23532;52475;738;8679;11822;36550;1835;32088;9920;21881;1031;9495;7791;14004;752;7721;3791;10331;1731;5044;0;0;0;0;0;0;8932;9151;0;0;1325;5502;771;1734;688;2702;0;0;34097;195735;92590;216861;"Otros"
2011;369,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;2382;17465;34026;0;0;0;0;255;2382;17465;34026;"Otros"
2011;84,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2011;713,00;0;0;0;0;827;1794;0;0;392;769;0;0;1448;5363;0;0;0;0;0;0;2573;11652;0;0;322;1226;0;0;7265;26976;0;0;98;173;0;0;5799;18835;0;0;4209;12930;0;0;1992;5115;0;0;1396;3619;0;0;0;0;0;0;1203;1203;0;0;4654;13575;0;0;30;31;0;0;32208;103261;0;0;"Otros"
2011;85,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2011;86,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
