"año";"NCODI";"70_tIngresos";"700_particular";"701_AsegPriv";"701_1_AsistSanitaria";"701_2_AccTrafic";"702_MATEPSS";"704_SNS";"705_1_FdirectaSS";"705_2_FdirectaAPriv_MATEPSS";"706_OyEntiPublica";"708_bonificaciones";"709_Otros_Ips";"74_Total_Subvencion";"740_subvenciones";"741_otraSubvencion";"7X_restoIngresos";"total_ventasIngresos";"70_Hospital";"70_consulExter";"70_CMA";"70_hospDia";"70_Urgencia";"70_hospDom";"700_Hospital";"700_consulExter";"700_CMA";"700_hospDia";"700_Urgencia";"700_hospDom";"701_Hospital";"701_consulExter";"701_CMA";"701_hospDia";"701_Urgencia";"701_hospDom";"701_1Hospital";"701_1consulExter";"701_1CMA";"701_1hospDia";"701_1Urgencia";"701_1hospDom";"701_2Hospital";"701_2consulExter";"701_2CMA";"701_2hospDia";"701_2Urgencia";"701_2hospDom";"702_Hospital";"702_consulExter";"702_CMA";"702_hospDia";"702_Urgencia";"702_hospDom";"704_Hospital";"704_consulExter";"704_CMA";"704_hospDia";"704_Urgencia";"704_hospDom";"705_1Hospital";"705_1consulExter";"705_1CMA";"705_1hospDia";"705_1Urgencia";"705_1hospDom";"705_2Hospital";"705_2consulExter";"705_2CMA";"705_2hospDia";"705_2Urgencia";"705_2hospDom";"706_Hospital";"706_consulExter";"706_CMA";"706_hospDia";"706_Urgencia";"706_hospDom";"708_Hospital";"708_consulExter";"708_CMA";"708_hospDia";"708_Urgencia";"708_hospDom"
2011;707,00;3265374;77110;2500222;887045;1613177;466327;0;0;0;221715;0;0;300287974;300287974;0;316738;303870086;2407114;67539;0;0;756605;0;51139;3154;0;0;22817;0;1964731;23923;0;0;511333;0;758661;23923;0;0;104852;0;1206070;0;0;0;406481;0;259149;3603;0;0;196504;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;132095;36859;0;0;25951;0;0;0;0;0;0;0
2011;395,00;225316;16622;169422;169422;0;39272;0;0;0;0;0;0;0;0;0;0;225316;660;12475;0;0;4698;0;30;182;0;0;81;0;172;334;0;0;0;0;172;334;0;0;0;0;0;0;0;0;0;0;458;11959;0;0;4617;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;969,00;18040883;477240;7718265;7718265;0;155756;9638153;0;0;51469;0;0;0;0;0;1823361;19864244;12282724;4103260;0;0;1654899;0;271370;192951;0;0;12919;0;3073144;3091448;0;0;1553673;0;3073144;3091448;0;0;1553673;0;0;0;0;0;0;0;6148;61301;0;0;88307;0;8932062;706091;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51469;0;0;0;0;0;0;0;0;0;0
2011;1052,00;4852577;0;0;0;0;0;0;4852577;0;0;0;0;0;0;0;0;4852577;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;739,00;596425668;850885;4127257;2183289;1943968;839989;480811;590126600;0;126;0;0;0;0;0;0;596425668;2781999;132890;10132;0;0;0;520762;10812;1880;0;0;0;1433057;39365;4784;0;0;0;1370099;39365;4784;0;0;0;62958;0;0;0;0;0;487255;56369;930;0;0;0;340925;26344;2538;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;613,00;278126066;259766;2241719;421092;1820627;151467;183474;275289640;0;0;0;0;0;0;0;0;278126066;461357;37392;8635;543;2091056;0;91174;8614;950;0;70628;0;206847;15300;950;543;1881757;0;150989;15300;950;543;84391;0;55858;0;0;0;1797366;0;42296;0;0;0;107021;0;121040;13478;6735;0;31650;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;593,00;121296994;0;2118927;103439;2015488;67448;180075;118922009;0;8535;0;0;0;0;0;0;121296994;186041;23105;949;0;2098233;5395;14405;1541;0;0;12843;0;39496;3437;949;0;2010317;5395;38464;3437;949;0;24671;0;1032;0;0;0;1985646;5395;0;5308;0;0;51997;0;132140;12819;0;0;23076;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;704,00;263188721;376730;2810484;95452;2715032;241681;705792;258820421;0;233613;0;0;0;0;0;0;263188721;1402886;44506;21661;9424;2889823;0;294710;12479;1575;0;67966;0;329901;60;1575;9424;2469524;0;54408;60;1575;9424;29985;0;275493;0;0;0;2439539;0;82187;552;0;0;158942;0;492058;25593;17881;0;170260;0;0;0;0;0;0;0;0;0;0;0;0;0;204030;5822;630;0;23131;0;0;0;0;0;0;0
2011;493,00;19321805;314;353;353;0;0;0;0;19321138;0;0;0;0;0;0;0;19321805;314;353;0;0;0;0;314;0;0;0;0;0;0;353;0;0;0;0;0;353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;686,00;239538471;167388;3115685;271324;2844361;132067;304555;235086918;0;731858;0;0;0;0;0;0;239538471;853805;427871;17773;4241;3147863;0;46965;9523;6782;4241;99877;0;163579;23973;217;0;2927916;0;92371;23973;217;0;154763;0;71208;0;0;0;2773153;0;64613;0;0;0;67454;0;251836;16968;1315;0;34436;0;0;0;0;0;0;0;0;0;0;0;0;0;326812;377407;9459;0;18180;0;0;0;0;0;0;0
2011;257,00;31958539;2307031;26135051;26135051;0;983580;2525306;0;0;0;7571;0;0;0;0;214797;32173336;14741064;1286850;9436630;0;4272990;0;832766;97133;1218088;0;98366;0;12301982;1189717;6459023;0;4053907;0;12301982;1189717;6459023;0;4053907;0;0;0;0;0;0;0;452873;0;409422;0;120717;0;1153443;0;1350097;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;494,00;14123345;1149927;696907;696907;0;0;12262246;0;0;14265;0;0;0;0;0;365895;14489240;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;681,00;68301451;61745;319968;319968;0;0;67717275;0;0;6085;0;196378;434469;434469;0;911193;69647113;21404965;9503220;0;1929259;658081;2637603;25185;6470;0;1784;557;1759;35771;9699;0;4916;557;3958;35771;9699;0;4916;557;3958;0;0;0;0;0;0;0;0;0;0;0;0;21344009;9486494;0;1922559;656967;2631886;0;0;0;0;0;0;0;0;0;0;0;0;0;557;0;0;0;0;0;0;0;0;0;0
2011;286,00;28250423;2005168;20193854;20193854;0;0;4145869;0;0;0;163759;1741773;0;0;0;12260663;40511086;11517591;0;12693236;0;2134064;0;881499;0;1063797;0;59872;0;9897583;0;8222079;0;2074192;0;9897583;0;8222079;0;2074192;0;0;0;0;0;0;0;0;0;0;0;0;0;738509;0;3407360;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;255,00;38272254;6460512;27223528;27223528;0;0;4588214;0;0;0;0;0;0;0;0;2276118;40548372;2140219;12141768;19609152;1560706;2820409;0;152851;2070928;4112649;21637;102447;0;1987368;10041004;10944345;1539069;2711742;0;1987368;10041004;10944345;1539069;2711742;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29836;4552158;0;6220;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;79,00;5370180;0;0;0;0;0;0;5370180;0;0;0;0;0;0;0;0;5370180;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;81,00;2438423;40654;1796966;1796966;0;0;0;0;0;600803;0;0;0;0;0;2037;2440460;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;688,00;118335580;142937;1165320;272168;893152;79757;401848;116545718;0;0;0;0;0;0;0;0;118335580;678708;21252;1782;0;1095869;0;109584;2845;0;0;27452;0;239059;4055;0;0;947574;0;189365;3945;0;0;58944;0;49694;110;0;0;888630;0;12741;62;0;0;61692;0;317324;14290;1782;0;59151;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;531,00;93477875;210951;802761;64137;738624;63798;0;92195125;0;205240;0;0;0;0;0;75949;93553824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;514,00;473288;13532;337177;17968;319209;41151;17900;0;0;63528;0;0;21606946;0;21606946;0;22080234;59962;16012;0;0;397314;0;7379;144;0;0;6009;0;38348;504;0;0;298325;0;1850;386;0;0;15732;0;36498;118;0;0;282593;0;698;12879;0;0;27574;0;7640;1825;0;0;8435;0;0;0;0;0;0;0;0;0;0;0;0;0;5897;660;0;0;56971;0;0;0;0;0;0;0
2011;499,00;22645773;34778;0;0;0;180542;242313;0;22188140;0;0;0;0;0;0;138355;22784128;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;532,00;109330119;90115;1204259;87559;1116700;95851;0;107856564;0;83330;0;0;0;0;0;0;109330119;289247;8731;0;0;1175576;0;55423;4796;0;0;29895;0;94970;2610;0;0;1106679;0;65042;1578;0;0;20939;0;29928;1032;0;0;1085740;0;68903;126;0;0;26822;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;69951;1199;0;0;12180;0;0;0;0;0;0;0
2011;190,00;17822812;20900;26022;26022;0;0;4260;17771630;0;0;0;0;0;0;0;0;17822812;70697;59;0;0;0;0;20840;59;0;0;0;0;45771;0;0;0;0;0;45771;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4086;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;598,00;68733959;61569;519374;137665;381709;78371;0;68074453;0;0;0;192;0;0;0;0;68733959;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;260,00;59993321;6500309;50702060;50702060;0;0;2403918;0;0;0;387034;0;0;0;0;1706032;61699353;37303748;0;36250606;0;7013633;0;4207953;0;2093961;0;198395;0;33021197;0;10865625;0;6815238;0;33021197;0;10865625;0;6815238;0;0;0;0;0;0;0;0;0;0;0;0;0;74598;0;23291020;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;838,00;2708928;234813;2333981;2333981;;52271;;;;;;87863;0;;;51595;2760523;0;0;0;0;0;0;;;;;;;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2011;839,00;10060130;739055;1751256;1751256;0;0;7560204;0;0;0;9615;0;0;0;0;251309;10311439;6650390;65689;260803;14318;307946;0;439452;4009;43002;252;9241;0;678598;61680;40345;7173;298705;0;678598;61680;40345;7173;298705;0;0;0;0;0;0;0;0;0;0;0;0;0;5532340;0;177456;6893;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;851,00;577561;577561;0;0;0;0;0;0;0;0;0;0;0;0;0;35423;612984;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;852,00;191142642;139006;3096857;886379;2210478;544271;187362508;0;0;0;0;0;4224;4224;0;2565438;193712304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;988,00;14111902;0;0;0;0;0;0;14111902;0;0;0;0;0;0;0;0;14111902;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;1056,00;120247980;0;0;0;0;0;0;0;0;0;0;120247980;0;0;0;0;120247980;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;1044,00;100002;0;0;0;0;0;100000;2;0;0;0;0;0;0;0;0;100002;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;644,00;195440754;202291;1421055;667910;753145;173897;37144;193291280;;315087;;;0;;;314833;195755587;1715555;34249;0;0;399670;0;180442;6210;;;15639;;1084620;13447;0;0;322988;0;627804;12496;0;;27610;;456816;951;;;295378;;134977;2173;;;36747;;20664;2726;;;13754;;;;;;;;;;;;;;294852;9693;;;10542;;;;;;;
2011;752,00;223303088;851300;2058446;1169538;888908;260851;154820;219276226;0;701445;0;0;0;;;;223303088;2081802;754049;0;0;1191011;0;390690;126173;;;334437;;1143336;268072;0;0;647038;0;659240;163402;;;346896;;484096;104670;;;300142;;182339;6827;;;71685;;120117;8800;;;25903;;;;;;;;;;;;;;245320;344177;;;111948;;;;;;;
2011;238,00;5395726;311983;3703055;3703055;;34649;1318381;;;27658;;;23650;10150;13500;13580;5432956;2891042;237649;1035237;105316;1126482;0;187560;64520;24750;3240;31913;;2080458;159600;324890;85400;1052707;0;2080458;159600;324890;85400;1052707;;;;;;;;11590;2531;13980;1720;4828;;605394;9540;668047;10571;24829;;;;;;;;;;;;;;6040;1458;3570;4385;12205;;;;;;;
2011;325,00;5517440;2076433;187719;187719;0;0;2574443;0;0;787816;-108971;0;14130;14130;0;129164;5660734;4869949;647491;0;0;0;0;1610798;465635;0;0;0;0;74260;113459;0;0;0;0;74260;113459;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2504038;70405;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;787816;0;0;0;0;0;-106963;-2008;0;0;0;0
2011;622,00;28419950;23256;151554;62388;89166;67819;5811;28084256;;87254;;;0;;;58252;28478202;95678;26106;0;0;155853;0;6438;2060;;;8953;;57051;3122;0;0;78376;0;33155;3122;;;14189;;23896;;;;64187;;4185;3006;;;35840;;1609;936;;;2292;;;;;;;;;;;;;;26395;16982;;;30392;;;;;;;
2011;879,00;6100712;228425;1987535;1981606;5929;101073;3750745;;;675;;32259;0;;;90590;6191302;4240428;618378;793622;0;416025;0;58905;13020;142240;;14260;;506805;570140;519290;0;391300;0;501806;570140;519190;;390470;;4999;;100;;830;;67345;13560;10712;;9456;;3606698;21658;121380;;1009;;;;;;;;;;;;;;675;;;;;;;;;;;
2011;906,00;15848834;1007818;12169793;12018522;151271;315507;1930335;;;29946;;395435;2845;;2845;1336778;17188457;6961854;3768795;951843;1396380;2374527;0;650422;54880;174752;86700;41064;;6155733;1781876;667080;1309680;2255424;0;6096674;1740232;660960;1309680;2210976;;59059;41644;6120;;44448;;106059;31201;106295;;71952;;44890;1885445;;;;;;;;;;;;;;;;;4750;15393;3716;;6087;;;;;;;
2011;370,00;23803991;0;19653;0;19653;14191;0;23770147;0;0;0;0;0;0;0;76748;23880739;21786652;285011;0;0;159174;0;0;0;0;0;0;0;16479;0;0;0;3174;0;0;0;0;0;0;0;16479;0;0;0;3174;0;0;14191;0;0;0;0;0;0;0;0;0;0;21770173;270820;0;0;156000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;418,00;6765010;0;0;0;0;6765010;0;0;0;0;0;0;6290;6290;0;112349;6883649;864653;448411;0;0;540379;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;864653;448411;0;0;540379;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;574,00;10652360;0;268817;53239;215578;158086;0;27307;10198150;0;0;0;19689;0;19689;550484;11222533;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;399,00;8121529;31644;390255;390255;0;0;0;7694928;0;0;0;4702;7190;7190;0;141035;8269754;6799111;268559;0;0;0;0;31644;0;0;0;0;0;390255;0;0;0;0;0;390255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6377212;268559;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;195,00;2175093;115150;1234471;1234471;0;0;812855;0;0;0;0;12617;0;0;0;116068;2291161;1994122;0;0;0;138627;0;103150;0;0;0;735;0;1078117;0;0;0;137892;0;1078117;0;0;0;137892;0;0;0;0;0;0;0;0;0;0;0;0;0;812855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;783,00;282730151;658398;2121709;1170327;951382;242676;20197;279687171;0;0;0;0;34615;0;34615;1155951;283920717;425303;25548;0;0;0;0;425303;25548;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;188,00;31953152;680218;30548877;30548877;0;0;62201;67710;0;0;0;594146;133983;133983;0;1429752;33516887;30353017;378972;0;0;0;0;553606;0;0;0;0;0;29731701;316771;0;0;0;0;29731701;316771;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;62201;0;0;0;0;67710;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;263,00;13936131;400253;12010899;11607778;403121;0;1230556;0;0;0;0;294423;3408;3408;0;1013171;14952710;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;194,00;3938950;279210;3264039;3264039;0;0;0;0;0;0;0;395701;3556;3556;0;6283;3948789;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;214,00;2685601;684484;1937180;1937180;0;0;0;0;0;0;0;63937;0;0;0;58177;2743778;2563559;0;0;0;122042;0;684484;0;0;0;0;0;1815138;0;0;0;122042;0;1815138;0;0;0;122042;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;63937;0;0;0;0;0
2011;1000,00;71072446;6487788;62569721;62569721;0;163710;1298192;0;0;553035;0;0;37647;37647;0;5229358;76339451;30636125;1828214;1050687;11136900;4714654;0;2511186;95870;144043;456876;51525;0;28026202;1696521;884011;10417827;4627685;0;28026202;1696521;884011;10417827;4627685;0;0;0;0;0;0;0;9161;27223;1467;75137;22500;0;15554;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;74022;8600;21166;187060;12944;0;0;0;0;0;0;0
2011;1018,00;47739130;3417;203368;40673;162695;112688;46470576;;;2000;;947081;0;;;818365;48557495;0;0;0;0;0;0;;;;;;;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2011;1001,00;13523617;3187424;10741666;10741666;0;0;0;0;0;0;-770777;365304;0;0;0;8266;13531883;8159641;0;3780742;0;1988707;0;2360894;0;772272;0;54258;0;5798747;0;3008470;0;1934449;0;5798747;0;3008470;0;1934449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;1007,00;115022477;3172;336887;27017;309870;69744;114587771;;;24903;;;573939;501912;72027;473855;116070271;49386895;30963126;11458777;5729389;17484290;0;;;;;3172;;85959;2888;0;0;248040;0;22635;;;;4382;;63324;2888;;;243658;;6830;21540;;;41374;;49272741;30938698;11458777;5729389;17188166;0;;;;;;;;;;;;;21365;;;;3538;;;;;;;
2011;1008,00;79953242;;284666;34761;249905;64301;79311002;;;11574;;281699;434591;3043;431548;408854;80796687;36305387;18465953;7988035;2734874;8476005;0;;;;;;;34099;69947;0;0;170574;0;9536;16307;0;0;5612;;24563;53640;0;0;164962;;20883;13463;0;0;18056;;36242735;18382543;7988035;2734874;8283715;;;;;;;;;;;;;;7670;0;0;0;3660;;;;;;;
2011;1009,00;103971196;25078;829431;30862;798569;93237;102522855;0;0;1675;0;498920;0;0;0;0;103971196;35790302;35459939;10372868;7366216;14482951;0;19011;495;0;0;5572;0;284830;124761;0;0;419840;0;6016;19478;0;0;5368;0;278814;105283;0;0;414472;0;21008;35863;0;0;36366;0;35465453;35298820;10372868;7366216;14019498;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1675;0;0;0;0;0;0;0
2011;1010,00;59715993;159279;256005;38403;217602;48546;58991999;;;16755;;243409;5271;5271;;411824;60133088;25896607;15003847;6510359;1774293;7742432;0;;;;;;;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;25896607;15003847;6510359;1774293;7742432;;;;;;;;;;;;;;;;;;;;;;;;;
2011;1011,00;47111793;8502;227315;75659;151656;31242;46818829;;;25905;;;321740;321740;;212711;47646244;19037942;11579423;4756500;1463620;5632832;0;;;;;8502;;68147;1738;0;0;157430;0;50141;1738;;;23780;;18006;;;;133650;;;;;;31242;;18948414;11577685;4756500;1463620;5431134;;;;;;;;;;;;;;21381;;;;4524;;;;;;;
2011;1012,00;71480421;10221;405489;111276;294213;75527;70666272;0;0;18195;0;304717;69277;69277;0;831672;72381370;30352538;21450822;6974761;2706518;9691065;0;0;339;0;0;9882;0;145584;34779;0;0;225126;0;73773;19203;0;0;18300;0;71811;15576;0;0;206826;0;10767;17800;0;0;46960;0;30181565;21397747;6974761;2706518;9405681;0;0;0;0;0;0;0;0;0;0;0;0;0;14622;157;0;0;3416;0;0;0;0;0;0;0
2011;1013,00;396953392;195628;1169195;259491;909704;75556;;394615430;;502766;;394817;0;;;329848;397283240;1449636;45024;0;0;448487;0;143761;9323;;;42545;;791143;6547;0;0;371505;0;248022;5229;;;6240;;543121;1318;;;365265;;45291;448;;;29817;;;;;;;;;;;;;;;;;;;;469441;28706;;;4620;;;;;;;
2011;1041,00;2539828;1086666;228435;228435;0;0;1224727;0;0;0;0;0;0;0;0;9686;2549514;2539828;0;0;0;0;0;1086666;0;0;0;0;0;228435;0;0;0;0;0;228435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1224727;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;1073,00;22203025;366;26648;4026;22622;2734;22173277;0;0;0;0;0;0;0;0;299843;22502868;12198993;2882646;1330397;0;5791109;0;0;0;0;0;366;0;3144;120;0;0;23504;0;2013;120;0;0;2013;0;1131;0;0;0;21491;0;547;0;0;0;2187;0;12195302;2882526;1330397;0;5765052;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;789,00;11904816;1052005;306814;306814;0;0;2300779;8043292;0;201926;0;0;1177443;343844;833599;2436727;15518986;11827849;49790;0;27177;0;0;998659;49713;0;3633;0;0;306737;77;0;0;0;0;306737;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2300779;0;0;0;0;0;8019748;0;0;23544;0;0;0;0;0;0;0;0;201926;0;0;0;0;0;0;0;0;0;0;0
2011;326,00;9537799;3180435;39418;39418;0;0;0;0;0;6274817;11560;31569;25290;25290;0;131951;9695040;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;442,00;18293237;1622518;15510637;15065034;445603;735586;;;;;;424496;0;;;;18293237;0;0;0;0;0;0;;;;;;;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2011;294,00;23239682;422453;21370352;19847906;1522446;420611;829142;;140291;56833;;;0;;;197909;23437591;0;0;0;0;0;0;;;;;;;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
