"año";"NCODI";"altas_particular";"estancias_particular";"sesionHdia_particular";"consulta_particular";"cma_particular";"urge_particular";"hospDom_particular";"altas_AsegPriv";"estancias_AsegPriv";"sesionHdia_AsegPriv";"consulta_AsegPriv";"cma_AsegPriv";"urge_AsegPriv";"hospDom_AsegPriv";"altas_sns";"estancias_sns";"sesionHdia_sns";"consulta_sns";"cma_sns";"urge_sns";"hospDom_sns";"altas_MutuaFun";"estancias_MutuaFun";"sesionHdia_MutuaFun";"consulta_MutuaFun";"cma_MutuaFun";"urge_MutuaFun";"hospDom_MutuaFun";"altas_otrEntiPublica";"estancias_otrEntiPublica";"sesionHdia_otrEntiPublica";"consulta_otrEntiPublica";"cma_otrEntiPublica";"urge_otrEntiPublica";"hospDom_otrEntiPublica";"altas_MATEPSS";"estancias_MATEPSS";"sesionHdia_MATEPSS";"consulta_MATEPSS";"cma_MATEPSS";"urge_MATEPSS";"hospDom_MATEPSS";"altas_convIntern";"estancias_conveInter";"sesionHdia_conveInter";"consulta_conveInter";"cma_conveInter";"urge_conveInter";"hospDom_conveInter";"altas_AccTrafic";"estancias_AccTrafic";"sesionHdia_AccTrafic";"consulta_AccTrafic";"cma_AccTrafic";"urge_AccTrafic";"hospDom_AccTrafic";"otroRegimen";"altas_otroRegim";"estancias_otroRegim";"sesionHdia_otroRegim";"consulta_otroRegim";"cma_otroRegim";"urge_otroRegim";"hospDom_otroRegim";"total_altas";"total_estancias";"total_sesionHdia";"total_consulta";"total_cma";"total_urgencias";"total_hospDom"
2011;445,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;184;49947;0;10451;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";3;455;0;0;0;0;0;187;50402;0;10451;0;0;0
2011;471,00;141;187;0;0;65;136;0;1060;4398;0;0;287;7571;0;170;63091;0;0;1099;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;67;0;0;2;300;0;0;0;0;0;0;0;0;21;150;0;0;8;2451;0;"Otros";0;0;0;0;0;0;0;1398;67893;0;0;1461;10495;0
2011;53,00;1;47;0;0;0;0;0;0;0;0;0;0;0;0;23;10209;0;0;0;0;0;0;0;0;0;0;0;0;13;18025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;37;28281;0;0;0;0;0
2011;199,00;30;131;0;393;99;42;0;72;352;0;2493;132;2842;0;2079;54144;0;13352;781;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;0;497;1;309;0;0;0;0;0;0;0;0;1;16;0;376;0;14;0;"Otros";0;0;0;0;0;0;0;2184;54649;0;17111;1013;3210;0
2011;575,00;71;388;0;18;8;906;0;2;6;0;6;0;40;0;6664;39686;1625;137594;1317;53830;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;21;0;18;0;634;0;76;563;2;58;0;786;0;39;315;0;51;0;2092;0;"Otros";2;18;0;15;0;76;0;6858;40997;1627;137760;1325;58364;0
2011;528,00;6;51;0;9;0;59;0;0;0;0;125;1;69;0;4334;21850;1121;92999;1210;23021;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;24;0;62;0;341;0;4;35;0;0;0;23;0;17;67;0;30;0;438;0;"Otros";6;64;0;0;0;63;0;4373;22091;1121;93225;1211;24014;0
2011;631,00;63;518;3;36;1;650;0;84;560;82;112;0;2317;0;10273;63407;4323;189075;1970;68125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;145;9;47;1;917;0;30;239;0;17;0;0;0;66;646;31;98;1;1579;0;"Otros";0;0;0;0;0;0;0;10530;65515;4448;189385;1973;73588;0
2011;699,00;55;462;0;5;0;553;0;0;0;0;0;0;31;0;14198;106288;47581;355162;5340;72161;0;0;0;0;0;0;0;0;89;710;0;22;0;1812;0;27;162;0;15;0;788;0;28;170;0;10;0;224;0;90;735;0;43;0;3493;0;"Otros";0;0;0;0;0;0;0;14487;108527;47581;355257;5340;79062;0
2011;823,00;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1016;3189;0;60641;363;11654;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;1016;3189;0;60641;363;11754;0
2011;849,00;2;6;0;10;0;23;0;2;2;0;37;0;113;0;3520;22663;0;84297;1978;28321;0;0;0;0;4;0;8;0;1;1;0;1;0;4;0;4;14;0;18;0;310;0;0;0;0;0;0;24;0;25;195;0;185;0;1298;0;"Otros";0;0;0;0;0;0;0;3554;22881;0;84552;1978;30101;0
2011;869,00;67;108;0;541;62;12;0;101;348;0;771;37;1731;0;4256;20321;0;7380;2854;47768;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;27;0;302;5;611;0;0;0;0;0;0;0;0;73;122;0;4571;39;4667;0;"Otros";0;0;0;0;0;0;0;4515;20926;0;13565;2997;54789;0
2011;955,00;2;60;0;18;0;0;0;11;100;0;24;0;0;0;15;16722;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;28;16882;0;42;0;0;0
2011;983,00;30;12348;0;0;0;0;0;0;0;0;0;0;0;0;100;40459;0;0;0;0;0;0;0;0;0;0;0;0;20;16773;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;150;69580;0;0;0;0;0
2011;1002,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;99;22435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;99;22435;0;0;0;0;0
2011;1015,00;83;493;0;3;0;420;0;19;63;1;34;2;801;0;23141;158562;12488;363331;5419;129955;0;180;1192;0;79;0;754;0;0;0;0;1;0;1;0;24;133;0;39;2;994;0;158;1262;1;44;0;844;0;78;671;0;43;3;3957;0;"Otros";67;443;0;23;0;521;0;23750;162819;12490;363597;5426;138247;0
2011;51,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";53;7843;4505;0;0;0;0;53;7843;4505;0;0;0;0
2011;441,00;111;255;0;42;0;0;0;126;429;0;108;0;0;0;7680;49018;0;1668;2833;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;308;844;0;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;8225;50546;0;1881;2833;0;0
2011;327,00;36;27612;2155;1463;0;0;0;30;1712;0;7577;0;0;0;130;10034;0;0;0;0;0;0;0;0;0;0;0;0;11;30139;7182;0;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;207;69497;9337;9051;0;0;0
2011;690,00;3274;19584;3137;50370;0;4088;0;5418;27393;4227;44067;0;3597;0;3547;21664;709;48114;0;3690;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;91;509;0;1020;0;335;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;12330;69150;8073;143571;0;11710;0
2011;262,00;453;658;0;2321;38;326;0;2936;14173;324;45017;318;10678;0;1376;12290;0;6533;530;967;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;345;789;0;1895;34;784;0;0;0;0;0;0;0;0;15;135;0;487;2;92;0;"Otros";0;0;0;0;0;0;0;5125;28045;324;56253;922;12847;0
2011;403,00;65;1421;0;648;37;0;0;10;107;0;3105;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;1;15;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;77;1547;0;3753;44;0;0
2011;312,00;4;17527;0;225;0;0;0;0;0;0;122;0;0;0;2;1131;0;0;0;0;0;0;0;0;0;0;0;0;7;35004;3188;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;13;53662;3188;347;0;0;0
2011;589,00;5;10;0;82;0;42;0;5;19;0;82;0;153;0;5007;20999;321;82267;698;23735;177;41;213;0;674;8;138;0;0;0;0;0;1;0;0;19;49;0;312;0;403;0;5;27;0;82;0;76;0;21;51;0;345;0;409;0;"Otros";10;41;0;329;0;156;0;5113;21409;321;84173;707;25112;177
2011;665,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4050;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";8592;42703;0;134042;41;48715;429;8592;42703;4050;134042;41;48715;429
2011;334,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;197;7636;0;785;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;197;7636;0;785;0;0;0
2011;1075,00;80;463;7;630;3;1171;0;79;681;5;785;3;181;0;42724;272847;58318;737385;4774;156984;512;811;5826;38;16103;101;2191;0;719;5078;22;5228;31;5270;0;98;586;1;1004;0;1772;0;47;296;3;212;0;453;0;209;2091;1;2258;0;3233;0;"Otros";132;639;2;1189;1;1635;0;44899;288507;58397;764794;4913;172890;512
2011;751,00;72;652;0;134;1;406;0;164;1312;14;287;8;391;2;26048;264642;17739;446625;5482;102834;1091;0;0;0;0;0;0;0;0;0;0;0;0;0;0;71;780;0;1943;1;1131;1;0;0;3;0;0;0;0;168;1947;0;617;0;1728;0;"Otros";42;321;0;269;0;808;0;26565;269654;17756;449875;5492;107298;1094
2011;186,00;265;333;0;17882;0;2731;0;449;942;0;18101;0;27868;0;1178;3442;0;7826;0;1229;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42;87;0;1649;0;966;0;0;0;0;0;0;0;0;7;283;0;1516;0;429;0;"Otros";0;0;0;0;0;0;0;1941;5087;0;46974;0;33223;0
2011;646,00;2;10;0;23;0;130;0;6;51;0;11;0;5;0;3265;26206;993;62610;724;11871;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;37;0;20;0;141;0;8;84;0;47;0;0;0;11;64;0;65;0;157;0;"Otros";0;0;0;0;0;0;0;3300;26452;993;62776;724;12304;0
2011;536,00;7;70;0;32;0;0;0;6;19;0;8;0;0;0;2451;17612;0;52696;821;15788;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;3;31;0;30;0;0;0;0;0;0;0;0;0;0;9;82;0;20;0;0;0;"Otros";0;0;0;0;0;0;0;2478;17816;0;52786;821;15788;0
2011;242,00;77;168;0;1379;0;100;0;641;2457;0;25742;0;4058;0;1323;4537;0;10573;0;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;122;296;0;0;0;881;0;0;0;0;0;0;0;0;97;388;0;8274;0;209;0;"Otros";0;0;0;0;0;0;0;2260;7846;0;45968;0;5290;0
2011;490,00;0;0;0;0;0;0;0;8;161;0;16;0;0;0;3415;36611;1801;58029;2463;0;0;0;0;0;0;0;0;0;1;5;0;205;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;3424;36777;1801;58250;2463;0;0
2011;500,00;693;2306;24;13426;258;450;0;4736;20433;1260;129335;932;15540;0;132;330;0;1933;253;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;408;1331;0;2580;58;920;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;5969;24400;1284;147274;1501;16910;0
2011;206,00;331;459;0;0;103;0;0;660;1750;0;0;303;0;0;159;438;0;0;1055;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;309;627;0;0;99;0;0;0;0;0;0;0;0;0;12;115;0;0;16;0;0;"Otros";133;222;0;0;60;0;0;1604;3611;0;0;1636;0;0
2011;58,00;107;5168;0;2432;0;50;0;68;3503;0;431;0;6;0;0;0;0;77;0;0;0;0;0;0;0;0;0;0;1;89;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;176;8760;0;2941;0;56;0
2011;572,00;11;55;0;15;0;409;0;57;340;12;107;0;582;0;16090;95957;9409;269972;3891;63632;367;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;213;6;153;3;930;0;14;83;0;35;4;94;0;31;437;0;0;0;2627;0;"Otros";0;0;0;0;0;0;0;16237;97085;9427;270282;3898;68274;367
2011;180,00;2;2;0;0;47;0;0;3;116;0;0;0;0;0;1751;23233;0;12305;2269;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;1756;23351;0;12305;2316;0;0
2011;549,00;0;0;0;4;0;33;0;1;6;0;3;0;19;0;2971;18718;301;43264;365;12874;0;2;8;15;7;0;25;0;0;0;0;0;0;0;0;9;44;0;84;2;224;0;0;0;0;1;0;2;0;20;163;0;0;0;241;0;"Otros";0;0;0;0;0;0;0;3003;18939;316;43363;367;13418;0
2011;582,00;0;0;0;3;0;13;0;15;75;0;45;0;128;0;4094;25719;1222;82158;1129;19833;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;40;0;117;0;384;0;0;0;0;0;0;0;0;9;65;0;156;0;223;0;"Otros";0;0;0;0;0;0;0;4126;25899;1222;82479;1129;20581;0
2011;743,00;140;799;0;262;18;1001;0;0;0;0;0;0;0;0;20313;140934;11003;458837;3151;91991;460;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;427;0;67;0;991;0;10;79;0;31;0;198;0;88;1206;0;117;0;2784;0;"Otros";22;140;0;61;0;843;0;20609;143585;11003;459375;3169;97808;460
2011;795,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3084;28099;0;45961;2980;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;3084;28099;0;45961;2980;0;0
2011;269,00;258;365;0;3122;18;730;0;231;580;0;16780;44;2130;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43;82;0;358;22;0;0;0;0;0;0;0;0;0;8;25;0;0;0;0;0;"Otros";97;223;0;1487;12;849;0;637;1275;0;21747;96;3709;0
2011;634,00;2;3;0;65;0;19;0;115;942;0;138;0;1010;0;7937;56919;1773;115181;1560;26468;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;343;0;307;0;453;0;0;0;0;0;0;0;0;35;264;0;469;0;1466;0;"Otros";0;0;0;0;0;0;0;8135;58471;1773;116160;1560;29416;0
2011;1,00;89;258;0;4854;295;350;0;1238;4239;0;39346;2117;10458;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;152;851;0;2753;428;270;0;0;0;0;0;0;0;0;56;426;0;1491;301;70;0;"Otros";0;0;0;0;0;0;0;1535;5774;0;48444;3141;11148;0
2011;717,00;1;9;0;0;0;2;0;9;50;0;16;0;106;0;8089;58541;6454;136509;638;31273;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;53;0;121;0;442;0;3;53;1;1;0;28;0;20;253;0;218;0;1527;0;"Otros";0;0;0;0;0;0;0;8131;58959;6455;136865;638;33378;0
2011;373,00;6;686;0;68;0;66;0;0;0;0;371;0;328;0;0;0;0;0;0;0;0;0;0;0;40;0;38;0;0;0;0;0;0;0;0;0;0;0;1325;0;701;0;0;0;0;0;0;0;0;0;0;0;10;0;7;0;"Otros";521;43860;0;1008;0;0;0;527;44546;0;2822;0;1140;0
2011;535,00;1;1;0;1;0;71;0;5;31;0;3;0;31;0;7003;41552;14517;147046;1955;25633;0;3;3;0;1;0;34;0;0;0;0;1;0;8;0;20;92;0;53;0;412;0;0;0;0;0;0;0;0;9;50;0;0;0;719;0;"Otros";0;0;0;0;0;0;0;7041;41729;14517;147105;1955;26908;0
2011;824,00;29;162;0;46;0;89;0;296;2163;0;3142;0;1549;0;36005;315427;49041;607421;4810;134869;0;0;0;0;0;0;0;0;54;500;0;158;0;77;0;132;1377;0;1779;0;1340;0;329;2449;0;2506;0;2962;0;211;3186;0;5648;0;4418;0;"Otros";0;0;0;0;0;0;0;37056;325264;49041;620700;4810;145304;0
2011;888,00;7;63;0;0;0;95;0;4;22;0;2;0;210;0;3366;24761;0;53581;983;19542;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;19;0;0;2;301;0;0;0;0;0;0;0;0;14;57;0;1;5;386;0;"Otros";34;124;0;0;6;62;0;3429;25046;0;53584;996;20596;0
2011;902,00;28;6183;0;927;6;0;0;0;0;0;115;0;0;0;0;0;0;0;0;0;0;0;0;0;1023;0;0;0;0;0;0;0;0;0;0;0;0;0;619;0;0;0;0;0;0;0;0;0;0;1;365;0;0;0;0;0;"Otros";0;0;0;773;0;0;0;29;6548;0;3457;6;0;0
2011;968,00;91;4095;0;250;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;91;4095;0;250;0;0;0
2011;346,00;25;19430;0;278;0;1;0;43;14377;0;336;0;2;0;6;5716;0;0;0;0;0;1;2548;0;0;0;0;0;24;57801;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;99;99872;0;614;0;3;0
2011;27,00;1;951;0;0;0;0;0;4;2207;0;0;0;0;0;10;27239;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;15;30397;0;0;0;0;0
2011;165,00;16;31;0;234;34;129;0;126;446;20;2100;62;1127;0;0;0;0;0;360;15;0;552;1638;89;8145;198;4600;0;0;0;0;0;0;0;0;50;169;0;367;47;448;0;0;0;0;0;0;0;0;6;68;0;128;20;38;0;"Otros";0;0;0;0;0;0;0;750;2352;109;10974;721;6357;0
2011;956,00;192;1237;0;371;1;825;0;2;2;0;2;0;48;0;17012;120722;8236;259205;5082;40050;0;0;0;0;0;0;0;0;94;316;0;973;11;278;0;52;368;0;46;1;845;0;11;60;0;3;0;65;0;92;952;0;60;0;1118;0;"Otros";2;4;0;2;0;48;0;17457;123661;8236;260662;5095;43277;0
2011;413,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;18537;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;6;18537;0;0;0;0;0
2011;149,00;0;0;0;0;0;0;0;0;0;0;0;53;0;0;90;17132;0;3981;1293;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;90;17132;0;3981;1346;0;0
2011;612,00;1261;2095;0;25509;230;1306;0;5142;30704;0;83809;892;35614;0;3074;19242;0;6002;1562;1446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;540;2859;0;11354;31;2678;0;0;0;0;0;0;0;0;594;9534;0;36888;0;0;0;"Otros";0;0;0;0;0;0;0;10611;64434;0;163562;2715;41044;0
2011;559,00;326;412;0;1849;95;58;0;0;0;0;0;0;0;0;1303;29633;0;7093;1175;83;0;209;237;0;4970;47;237;0;0;0;0;0;3;1;0;116;131;0;319;52;20;0;0;0;0;0;0;0;0;34;241;0;9926;3;2465;0;"Otros";0;0;0;0;0;0;0;1988;30654;0;24157;1375;2864;0
2011;7,00;80;80;0;0;0;203;0;236;236;0;0;0;2708;0;2852;40757;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;3168;41073;0;0;0;2911;0
2011;283,00;519;1242;0;10101;315;1154;0;1734;8388;0;41871;987;28303;0;1568;19888;0;9810;2390;510;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;116;432;0;1000;47;934;0;0;0;0;0;0;0;0;163;1143;0;25712;22;8557;0;"Otros";0;0;0;0;0;0;0;4100;31093;0;88494;3761;39458;0
2011;37,00;34;9164;0;2295;0;0;0;15;4043;0;1012;0;0;0;0;0;0;0;0;0;0;7;1886;0;473;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;56;15093;0;3780;0;0;0
2011;153,00;182;611;0;8976;289;1251;0;1558;6906;0;102839;2114;53375;0;2261;41128;0;18970;3331;0;0;0;0;0;0;0;0;0;104;269;0;2951;35;1448;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54;608;0;10420;2;3168;0;"Otros";0;0;0;0;0;0;0;4159;49522;0;144156;5771;59242;0
2011;547,00;104;763;0;44;0;1032;0;9;66;0;9;0;254;6;8101;50128;7346;166182;1019;55588;372;55;383;0;103;0;104;6;9;99;1;140;0;133;0;15;115;0;9;0;579;0;272;1763;1;38;0;1782;62;53;436;0;0;0;751;0;"Otros";0;0;0;0;0;0;0;8618;53753;7348;166525;1019;60223;446
2011;397,00;0;0;0;3617;0;0;0;0;0;0;0;0;0;0;282;22934;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5786;2178;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;282;22934;5786;5795;0;0;0
2011;556,00;267;1648;0;847;4;2147;0;2;5;0;18;0;110;0;5508;26375;4086;91132;417;34895;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;99;0;108;0;437;0;0;0;0;0;0;0;0;34;568;0;369;0;699;0;"Otros";50;168;0;67;27;15;0;5882;28863;4086;92541;448;38303;0
2011;42,00;18;905;0;592;0;7;0;67;4539;0;526;0;26;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;8;24120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;94;29565;0;1118;0;33;0
2011;31,00;0;0;0;266;0;0;0;0;0;0;0;0;0;0;103;87095;10109;979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;103;87095;10109;1245;0;0;0
2011;740,00;167;1503;4;441;0;678;0;626;2744;174;1851;0;406;0;27846;206323;19800;693409;3890;151374;73;0;0;0;228;0;0;0;27;54;0;569;0;183;0;29;54;0;288;0;188;0;264;392;0;549;0;628;0;61;504;0;0;0;566;0;"Otros";0;0;0;21;0;0;0;29020;211574;19978;697356;3890;154023;73
2011;217,00;336;783;0;5221;27;5957;0;3376;12367;0;43505;0;18204;0;21;1138;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;51;0;225;0;634;0;0;0;0;0;0;0;0;54;181;0;5694;0;2023;0;"Otros";0;0;0;0;0;0;0;3803;14520;0;54645;27;26818;0
2011;863,00;130;328;0;2267;1;2596;0;1419;4873;0;19274;11;8459;0;91;91;0;803;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53;122;0;591;0;165;0;0;0;0;0;0;0;0;26;50;0;949;0;293;0;"Otros";0;0;0;0;0;0;0;1719;5464;0;23884;12;11513;0
2011;889,00;123;1194;42;501;1;877;0;167;1813;198;1354;3;147;34;18314;234782;27920;565156;2187;84913;370;0;0;0;0;0;0;0;6;105;0;67;0;7;0;44;447;0;667;0;589;0;118;1446;0;327;0;271;0;80;774;0;19;0;956;0;"Otros";14;56;0;45;0;147;0;18866;240617;28160;568136;2191;87907;404
2011;984,00;174;702;0;4065;15;2200;0;637;3284;0;7394;64;4854;0;3986;39301;0;20977;868;19294;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;74;315;0;724;10;765;0;0;0;0;0;0;0;0;74;379;0;5259;3;1404;0;"Otros";0;0;0;0;0;0;0;4945;43981;0;38419;960;28517;0
2011;34,00;3;3676;0;0;0;0;0;0;0;0;0;0;0;0;163;17775;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;166;21451;0;0;0;0;0
2011;791,00;229;615;0;1447;0;499;0;3599;10689;0;26177;0;12832;0;2905;7447;0;11501;0;510;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;444;1567;0;3645;0;3030;0;0;0;0;0;0;0;0;390;2968;0;14074;0;3836;0;"Otros";0;0;0;0;0;0;0;7567;23286;0;56844;0;20707;0
2011;181,00;23;1157;0;191;0;0;0;170;1966;0;1994;0;0;0;301;4429;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;597;0;35;0;0;0;0;0;0;0;0;0;0;16;1636;0;50;0;0;0;"Otros";0;0;0;0;0;0;0;513;9785;0;2275;0;0;0
2011;430,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;914;1429;0;20836;100;646;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;914;1429;0;20836;100;646;0
2011;715,00;222;965;3;10284;145;547;0;2317;10022;22;85574;782;22993;0;12763;86077;1142;290644;4159;56454;329;0;0;0;0;0;0;0;0;0;0;0;0;0;0;318;1752;0;2890;65;2069;0;0;0;0;0;0;0;0;205;1776;0;9271;20;2604;0;"Otros";0;0;0;0;0;0;0;15825;100592;1167;398663;5171;84667;329
2011;521,00;235;1100;0;138;0;32;0;322;535;0;1250;0;1074;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;15;0;150;0;516;0;36;294;0;639;0;66;0;0;0;0;0;0;0;0;1994;10288;0;25602;300;4570;0;"Otros";0;0;0;0;0;0;0;2602;12232;0;27779;300;6258;0
2011;524,00;153;581;31;6934;44;384;0;3067;15376;1009;58117;307;18005;0;1716;8398;0;7382;30;652;0;0;0;0;0;0;0;0;32;283;0;0;0;0;0;246;766;0;3534;65;650;0;0;0;0;0;0;0;0;374;1848;0;29521;7;8315;0;"Otros";0;0;0;0;0;0;0;5588;27252;1040;105488;453;28006;0
2011;432,00;66;199;0;745;126;120;0;6;236;0;535;6;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;118;347;0;752;11;367;0;0;0;0;0;0;0;0;157;808;0;13901;0;2661;0;"Otros";7;33;0;479;2;200;0;354;1623;0;16412;145;3395;0
