"año";"NCODI";"camas_medicina";"estancias_medicina";"altFinal_med";"altCuracion_med";"altTraslaHosp_med";"altExitus_med";"altOtracausa_med";"altTraslaInter_med";"camas_cirugia";"estancias_cirugia";"altFinal_cirugia";"altCuracion_cirugia";"altTraslaHosp_cirugia";"altExitus_cirugia";"altOtracausa_cirugia";"altTraslaInter_cirugia";"camas_trauma";"estancias_trauma";"altFinal_trauma";"altCuracion_trauma";"altTraslaHosp_trauma";"altExitus_trauma";"altOtracausa_trauma";"altTraslaInter_trauma";"camas_gine";"estancias_gine";"altFinal_gine";"altCuracion_gine";"altTraslaHosp_gine";"altExitus_gine";"altOtracausa_gine";"altTraslaInter_gine";"camas_pediatria";"estancias_pediatria";"altFinal_pediatria";"altCuracion_pediatria";"altTraslaHosp_pediatria";"altExitus_pediatria";"altOtracausa_pediatria";"altTraslaInter_pediatria";"camas_neonatologia";"estancias_neonatologia";"altFinal_neonatologia";"altCuracion_neonatologia";"altTraslaHosp_neonatologia";"altExitus_neonatologia";"altOtracausa_neonatologia";"altTraslaInter_neonatologia";"camas_restoPedia";"estancias_restoPedia";"altFinal_restoPedia";"altCuracion_restoPedia";"altTraslaHosp_restoPedia";"altExitus_restoPedia";"altOtracausa_restoPedia";"altTraslaInter_restoPedia";"camas_rehabilitacion";"estancias_rehabilitacion";"altFinal_rehabilitacion";"altCuracion_rehabilitacion";"altTraslaHosp_rehabilitacion";"altExitus_rehabilitacion";"altOtracausa_rehabilitacion";"altTraslaInter_rehabilitacion";"camas_mIntensiva";"estancias_mIntensiva";"aFinales_mIntensiva";"altCuracion_mIntensiva";"altTraslaHosp_mIntensiva";"altExitus_mIntensiva";"altOtracausa_mIntensiva";"altTraslaInter_mIntensiva";"camas_uci";"estancias_uci";"altFinal_uci";"altCuracion_uci";"altTraslaHosp_uci";"altExitus_uci";"altOtracausa_uci";"altTraslaInter_uci";"camas_uCoronarios";"estancias_uCoronarios";"altFinal_uCoronarios";"altCuracion_uCoronarios";"altTraslaHosp_uCoronarios";"altExitus_uCoronarios";"altOtracausa_uCoronarios";"altTraslaInter_uCoronarios";"camas_uNeonatales";"estancias_uNeonatales";"altFinal_uNeonatales";"altCuracion_uNeonatales";"altTraslaHosp_uNeonatales";"altExitus_uNeonatales";"altOtracausa_uNeonatales";"altTraslaInter_uNeonatales";"camas_uQuemados";"estancias_uQuemados";"altFinal_uQuemados";"altCuracion_uQuemados";"altTraslaHosp_uQuemados";"altExitus_uQuemados";"altOtracausa_uQuemados";"altTraslaInter_uQuemados";"camas_largaEstan";"estancias_largaEstan";"altFinal_largaEstan";"altCuracion_largaEstan";"altTraslaHosp_largaEstan";"altExitus_largaEstan";"altOtracausa_largaEstan";"altTraslaInter_largaEstan";"camas_psiquiatria";"estancias_psiquiatria";"altFinal_psiquiatria";"altCuracion_psiquiatria";"altTraslaHosp_psiquiatria";"altExitus_psiquiatria";"altOtracausa_psiquiatria";"altTraslaInter_psiquiatria";"camas_psiAgudo";"estancias_psiAgudo";"altFinal_psiAgudo";"altCuracion_psiAgudo";"altTraslaHosp_psiAgudo";"altExitus_psiAgudo";"altOtracausa_psiAgudo";"altTraslaInter_psiAgudo";"camas_psiquiMedia";"estancias_psiquiMedia";"altFinal_psiquiMedia";"altCuracion_psiquiMedia";"altTraslaHosp_psiquiMedia";"altExitus_psiquiMedia";"altOtracausa_psiquiMedia";"altTraslaInter_psiquiMedia";"camas_paliativos";"estancias_paliativos";"altFinal_paliativos";"altCuracion_paliativos";"altTraslaHosp_paliativos";"altExitus_paliativos";"altOtracausa_paliativos";"altTraslaInter_paliativos";"otros1_texto";"camas_o1";"estancias_o1";"altFinal_o1";"altCuracion_o1";"altTraslaHosp_o1";"altExitus_o1";"altOtracausa_o1";"altTraslaInter_o1";"otros2_texto";"camas_o2";"estancias_o2";"altFinal_o2";"altCuracion_o2";"altTraslaHosp_o2";"altExitus_o2";"altOtracausa_o2";"altTraslaInter_o2";"otros3_texto";"camas_o3";"estancias_o3";"altFinal_o3";"altCuracion_o3";"altTraslaHosp_o3";"altExitus_o3";"altOtracausa_o3";"altTraslaInter_o3";"camas_total";"estancias_total";"altFinal_total";"altCuracion_total";"altTraslaHosp_total";"altExitus_total";"altOtracausa_total";"altTraslaInter_total";"ingreProgr";"ingreUrge";"total_ingresosHops"
2012;879,00;14;1064;203;172;12;19;0;0;26;1593;546;541;4;0;1;0;30;959;300;300;0;0;0;0;20;883;261;261;0;0;0;0;2;2;1;1;0;0;0;0;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;92;4501;1311;1275;16;19;1;0;1186;125;1311
2012;906,00;26;5945;1105;1030;9;64;2;201;17;3956;1240;1233;4;2;1;141;10;1149;488;482;4;2;0;10;20;4175;1316;1314;0;0;2;15;16;2127;479;460;17;0;2;15;4;0;0;0;0;0;0;0;12;2127;479;460;17;0;2;15;0;0;0;0;0;0;0;0;6;1140;31;3;8;20;0;352;6;1140;31;3;8;20;0;352;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;95;18492;4659;4522;42;88;7;734;4154;494;4648
2012;370,00;141;44995;4066;3408;60;598;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;453;25;23;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;9129;656;58;0;598;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;179;54577;4747;3489;62;1196;0;0;310;4420;4730
2012;418,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44;6727;2294;2274;18;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;44;6727;2294;2274;18;0;2;0;1693;623;2316
2012;574,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;1505;1026;1026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;23;1505;1026;1026;0;0;0;0;1027;56;1083
2012;399,00;0;0;0;0;0;0;0;0;35;4673;4335;4267;10;0;58;0;33;5367;2411;2386;4;1;20;0;2;54;11;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;70;10094;6757;6663;15;1;78;0;6757;0;6757
2012;195,00;3;121;24;24;0;0;0;0;20;5387;2451;2447;3;1;0;0;10;2665;784;779;5;0;0;0;7;927;362;362;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;40;9100;3621;3612;8;1;0;0;3621;0;3621
2012;783,00;252;91992;15767;14534;410;739;84;1223;182;40236;10851;10603;80;152;16;2435;67;19095;4038;3952;47;26;13;265;48;10833;4142;4117;0;2;23;96;42;5723;1416;1403;7;3;3;265;14;2465;467;464;2;1;0;93;28;3258;949;939;5;2;3;172;0;0;0;0;0;0;0;0;39;6983;196;25;27;138;6;1874;24;3225;102;9;9;82;2;758;11;2504;73;7;12;50;4;973;4;1254;21;9;6;6;0;143;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50;15110;1010;813;135;0;62;28;50;15110;1010;813;135;0;62;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;680;189972;37420;35447;706;1060;207;6186;13716;23697;37413
2012;263,00;16;5779;1086;979;4;103;0;0;37;8339;2776;2759;5;12;0;0;15;2711;1163;1154;5;4;0;0;13;1600;677;675;1;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;82;18429;5702;5567;15;120;0;0;4210;1504;5714
2012;194,00;8;1230;588;570;1;17;0;0;13;1997;3018;3018;0;0;0;0;5;465;413;413;0;0;0;0;4;435;108;108;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;30;4127;4127;4109;1;17;0;0;4112;15;4127
2012;214,00;20;3125;306;295;0;0;11;0;5;423;421;420;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;1786;152;140;0;0;12;0;0;0;0;0;0;0;0;0;5;1786;152;140;0;0;12;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;30;5334;879;855;0;0;24;0;805;111;916
2012;785,00;321;108659;13899;12587;317;791;204;1278;198;57589;16984;16401;178;125;280;1746;50;16189;4148;3852;262;23;11;61;93;25336;9676;9653;5;7;11;65;107;24017;4545;4492;15;35;3;851;38;9488;692;670;8;12;2;14;69;14529;3853;3822;7;23;1;837;8;2591;60;55;4;1;0;5;67;18459;436;123;38;272;3;3352;54;15793;330;78;18;233;1;2550;8;1847;93;40;18;33;2;774;0;0;0;0;0;0;0;0;5;819;13;5;2;6;0;28;0;0;0;0;0;0;0;0;21;7201;551;459;84;0;8;4;21;7201;551;459;84;0;8;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;865;260041;50299;47622;903;1254;520;7362;25368;24908;50276
2012;780,00;50;14971;2111;1832;67;206;6;0;36;10641;4166;4097;17;41;11;0;21;4897;1383;1100;265;11;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;107;30509;7660;7029;349;258;24;0;4524;3152;7676
2012;782,00;187;52216;10504;9679;234;479;112;873;65;17857;4093;3949;18;78;48;481;46;11452;2349;2299;25;19;6;34;14;2968;1256;1230;1;10;15;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;3493;140;33;24;82;1;1351;15;3493;140;33;24;82;1;1351;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;12619;893;772;93;0;28;38;38;12619;893;772;93;0;28;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;365;100605;19235;17962;395;668;210;2792;6180;13048;19228
2012;369,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;95;26047;1131;1115;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54;16872;1019;525;0;494;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;149;42919;2150;1640;0;510;0;0;2136;0;2136
2012;84,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;8395;4;0;2;0;2;0;0;0;0;0;0;0;0;0;27;8395;4;0;2;0;2;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;27;8395;4;0;2;0;2;0;1;0;1
2012;713,00;18;738;172;149;7;15;1;3;22;2382;1790;1787;1;0;2;999;25;3104;1471;1467;3;0;1;317;2;22;17;17;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;532;8;4;3;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;10517;37;15;3;18;1;1;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;94;17295;3495;3439;17;33;6;1336;3374;124;3498
2012;425,00;11;2030;214;177;17;19;1;0;6;241;72;61;10;1;0;0;5;68;33;33;0;0;0;0;2;270;98;97;0;0;1;0;1;30;13;12;1;0;0;0;0;0;0;0;0;0;0;0;1;30;13;12;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;25;2639;430;380;28;20;2;0;82;339;421
2012;300,00;26;5327;305;295;8;2;0;0;7;417;164;163;1;0;0;0;9;981;517;517;0;0;0;0;2;233;67;67;0;0;0;0;2;114;62;62;0;0;0;0;0;0;0;0;0;0;0;0;2;114;62;62;0;0;0;0;0;0;0;0;0;0;0;0;3;307;49;2;7;1;39;0;3;307;49;2;7;1;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;49;7379;1164;1106;16;3;39;0;537;660;1197
2012;339,00;16;6001;889;802;13;52;22;0;30;10254;2123;2012;72;27;12;0;3;1029;535;531;0;0;4;0;4;1591;865;860;2;0;3;0;2;898;509;479;0;0;30;0;0;0;0;0;0;0;0;0;2;898;509;479;0;0;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;55;19773;4921;4684;87;79;71;0;2939;1982;4921
2012;826,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;87;16098;598;598;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;87;16098;598;598;0;0;0;0;667;0;667
2012;874,00;32;17183;1824;1552;65;202;5;91;42;10831;1708;1621;33;48;6;54;20;3747;618;611;3;3;1;12;32;6375;1299;1279;10;0;10;8;18;1224;377;359;18;0;0;2;0;0;0;0;0;0;0;0;18;1224;377;359;18;0;0;2;0;0;0;0;0;0;0;0;10;1478;89;22;38;26;3;238;10;1478;89;22;38;26;3;238;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;5490;151;88;3;59;1;4;16;4059;192;187;1;2;2;4;16;4059;192;187;1;2;2;4;0;0;0;0;0;0;0;0;3;68;9;6;0;3;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;198;50455;6267;5725;171;343;28;413;2200;4056;6256
2012;905,00;242;79053;8464;7702;4;701;57;579;146;53358;5829;5724;1;93;11;534;61;14160;1244;1227;1;13;3;53;55;13970;3900;3894;0;0;6;53;41;6577;1351;1345;1;1;4;143;18;3107;531;531;0;0;0;37;23;3470;820;814;1;1;4;106;8;940;50;50;0;0;0;2;56;14371;670;433;15;219;3;1972;36;8720;269;77;14;178;0;1090;12;3718;381;343;1;34;3;613;8;1933;20;13;0;7;0;269;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;126;38695;636;617;6;2;11;18;56;19699;611;594;4;2;11;16;70;18996;25;23;2;0;0;2;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;735;221124;22144;20992;28;1029;95;3354;8362;13750;22112
2012;736,00;338;112619;12998;11676;333;974;15;1203;171;55767;7942;7723;95;109;15;869;65;21604;3600;3490;78;27;5;178;84;19222;6122;6098;5;1;18;57;100;12724;3760;3736;14;8;2;129;45;7235;799;786;5;7;1;1;55;5489;2961;2950;9;1;1;128;0;0;0;0;0;0;0;0;50;9159;554;286;22;244;2;2107;32;4559;277;85;11;181;0;1038;18;4600;277;201;11;63;2;1069;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;10637;708;542;154;2;10;9;32;10637;708;542;154;2;10;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;840;241732;35684;33551;701;1365;67;4552;12233;23412;35645
2012;459,00;0;0;0;0;0;0;0;0;12;665;235;188;1;0;46;0;17;1406;582;489;0;0;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;100;22;0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;30;2171;839;677;1;0;161;0;804;40;844
2012;320,00;71;26332;362;198;107;57;0;0;2;6;18;18;0;0;0;0;22;2173;422;1;421;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;2279;6;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;5777;184;11;9;164;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;120;36567;992;232;539;221;0;0;974;0;974
2012;45,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;207;73476;84;48;14;22;0;0;183;65406;99;89;5;1;4;0;16;5671;42;42;0;0;0;0;167;59735;57;47;5;1;4;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;390;138882;183;137;19;23;4;0;175;0;175
2012;292,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;72;17615;103;101;2;0;0;0;0;0;0;0;0;0;0;0;72;17615;103;101;2;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;72;17615;103;101;2;0;0;0;100;0;100
2012;618,00;53;19590;2644;2240;153;245;6;31;20;5534;1142;1090;34;13;5;11;15;5654;905;849;42;13;1;6;12;2967;977;959;14;0;4;28;11;320;130;125;5;0;0;2;2;39;18;15;3;0;0;0;9;281;112;110;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;111;34065;5798;5263;248;271;16;78;1210;4600;5810
2012;463,00;118;45323;6503;5599;264;632;8;322;58;14717;2190;2151;7;32;0;103;40;7091;967;946;7;10;4;11;10;1596;374;373;0;1;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;1112;39;2;5;31;1;193;6;1112;39;2;5;31;1;193;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;232;69839;10073;9071;283;706;13;637;2522;7739;10261
