"año";"NCODI";"progAngioVasc_hosp";"urgeAngioVasc_hosp";"progAngioVasc_cma";"urgeAngioVasc_cma";"progAngioVasc_resto";"urgeAngioVasc_resto";"progAngioVasc_total";"urgeAngioVasc_total";"progCirCardio_hosp";"urgeCirCardio_hosp";"progCirCardio_cma";"urgeCirCardio_cma";"progCirCardio_resto";"urgeCirCardio_resto";"progCirCardio_total";"urgeCirCardio_total";"progCirGeneral_hosp";"urgeCirGeneral_hosp";"progCirGeneral_cma";"urgeCirGeneral_cma";"progCirGeneral_resto";"urgeCirGeneral_resto";"progCirGeneral_total";"urgeCirGeneral_total";"progMaxilo_hosp";"urgeMaxilo_hosp";"progMaxilo_cma";"urgeMaxilo_cma";"progMaxilo_resto";"urgeMaxilo_resto";"progMaxilo_total";"urgeMaxilo_total";"progCirPediat_hosp";"urgeCirPediat_hosp";"progCirPediat_cma";"urgeCirPediat_cma";"progCirPediat_resto";"urgeCirPediat_resto";"progCirPediat_total";"urgeCirPediat_total";"progPlastica_hosp";"urgePlastica_hosp";"progPlastica_cma";"urgePlastica_cma";"progPlastica_resto";"urgePlastica_resto";"progPlastica_total";"urgePlastica_total";"progToracica_hosp";"urgeToracica_hosp";"progToracica_cma";"urgeToracica_cma";"progToracica_resto";"urgeToracica_resto";"progToracica_total";"urgeToracica_total";"progDerma_hosp";"urgeDerma_hosp";"progDerma_cma";"urgeDerma_cma";"progDerma_resto";"urgeDerma_resto";"progDerma_total";"urgeDerma_total";"progGine_hosp";"urgeGine_hosp";"progGine_cma";"urgeGine_cma";"progGine_resto";"urgeGine_resto";"progGine_total";"urgeGine_total";"progCirNeuro_hosp";"urgeCirNeuro_hosp";"progCirNeuro_cma";"urgeCirNeuro_cma";"progCirNeuro_resto";"urgeCirNeuro_resto";"progCirNeuro_total";"urgeCirNeuro_total";"progOftalmo_hosp";"urgeOftalmo_hosp";"progOftalmo_cma";"urgeOftalmo_cma";"progOftalmo_resto";"urgeOftalmo_resto";"progOftalmo_total";"urgeOftalmo_total";"progORL_hosp";"urgeORL_hosp";"progORL_cma";"urgeORL_cma";"progORL_resto";"urgeORL_resto";"progORL_total";"urgeORL_total";"progTrauma_hosp";"urgeTrauma_hosp";"progTrauma_cma";"urgeTrauma_cma";"progTrauma_resto";"urgeTrauma_resto";"progTrauma_total";"urgeTrauma_total";"progUrolog_hosp";"urgeUrolog_hosp";"progUrolog_cma";"urgeUrolog_cma";"progUrolog_resto";"urgeUrolog_resto";"progUrolog_total";"urgeUrolog_total";"progOtrasCirugias_hosp";"urgeOtrasCirugias_hosp";"progOtrasCirugias_cma";"urgeOtrasCirugias_cma";"progOtrasCirugias_resto";"urgeOtrasCirugias_resto";"progOtrasCirugias_total";"urgeOtrasCirugias_total";"totalProg_hosp";"totalUrge_hosp";"totalProg_cma";"totalUrge_cma";"totalProg_resto";"totalUrge_resto";"total_programada";"total_urgente"
2012;436,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;567,00;217;0;10;0;0;0;227;0;0;0;0;0;0;0;0;0;1895;3;2392;3;22;0;4309;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;192;1;13;0;294;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;410;9;613;1;74;0;1097;10;0;0;0;0;0;0;0;0;2;0;2427;9;86;0;2515;9;0;0;0;0;0;0;0;0;1021;8;1524;0;20;1;2565;9;260;5;781;0;28;0;1069;5;0;0;0;0;0;0;0;0;3894;25;7939;14;243;1;12076;40
2012;677,00;252;69;137;0;1;3;390;72;278;59;3;0;0;1;281;60;965;533;215;0;284;11;1464;544;309;58;162;0;16;2;487;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;279;143;36;0;1;3;316;146;11;1;290;0;418;14;719;15;0;0;0;0;0;0;0;0;505;183;5;0;0;0;510;183;110;32;1213;0;2479;21;3802;53;285;39;96;0;201;9;582;48;1423;181;548;0;17;20;1988;201;716;134;29;0;31;12;776;146;40;110;3;0;570;18;613;128;5173;1542;2737;0;4018;114;11928;1656
2012;670,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;423;367;862;0;0;4;1285;371;238;40;126;0;0;14;364;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;145;32;1;0;0;0;146;32;206;0;139;0;0;2;345;2;430;35;165;0;0;1;595;36;775;247;139;0;0;0;914;247;200;6;179;0;0;0;379;6;137;1;384;0;0;0;521;1;2554;728;1995;0;0;21;4549;749
2012;588,00;579;0;447;0;273;0;1299;0;0;0;0;0;0;0;0;0;1017;18;808;0;0;0;1825;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57;0;640;2;0;0;697;2;0;0;0;0;0;0;0;0;1;0;392;1;674;0;1067;1;230;4;84;0;0;0;314;4;0;0;0;0;0;0;0;0;51;1;1501;5;0;0;1552;6;170;4;269;0;0;0;439;4;1007;5;631;1;0;0;1638;6;1;0;174;0;0;0;175;0;0;0;0;0;2309;0;2309;0;3113;32;4946;9;3256;0;11315;41
2012;446,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;669;4;1311;0;1643;0;3623;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;669;4;1311;0;1643;0;3623;4
2012;753,00;453;169;358;1;75;35;886;205;767;158;0;0;1;5;768;163;2498;1261;1426;17;547;43;4471;1321;745;16;521;0;127;1;1393;17;888;675;597;5;587;55;2072;735;363;19;187;1;187;0;737;20;431;124;0;0;0;10;431;134;104;0;1492;0;247;0;1843;0;980;1408;365;64;526;25;1871;1497;663;187;73;0;52;12;788;199;434;27;2960;0;2081;6;5475;33;670;150;160;0;184;25;1014;175;2600;207;625;2;325;37;3550;246;1104;119;81;1;229;8;1414;128;8;2;0;0;281;0;289;2;12708;4522;8845;91;5449;262;27002;4875
2012;887,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;585,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;0;0;0;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;0;0;14;0;2;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1012;156;65;0;0;0;1077;156;0;0;0;0;0;0;0;0;22;0;0;0;0;0;22;0;1067;156;65;0;0;0;1132;156
2012;245,00;116;3;0;0;0;0;116;3;43;10;0;0;0;0;43;10;1027;63;0;0;4896;69;5923;132;15;0;0;0;0;0;15;0;0;0;0;0;0;0;0;0;328;0;0;0;0;0;328;0;0;0;0;0;0;0;0;0;0;0;0;0;1397;0;1397;0;1003;90;0;0;0;0;1003;90;294;5;0;0;0;0;294;5;11;0;0;0;78;0;89;0;190;5;0;0;0;0;190;5;2256;91;0;0;0;0;2256;91;491;8;0;0;42;0;533;8;119;0;0;0;0;0;119;0;5893;275;0;0;6413;69;12306;344
2012;603,00;36;0;0;0;12;1;48;1;16;1;0;0;0;0;16;1;380;104;0;0;296;2;676;106;43;4;0;0;190;1;233;5;124;203;0;0;860;14;984;217;395;5;0;0;442;1;837;6;7;0;0;0;0;0;7;0;0;0;0;0;336;0;336;0;98;5;0;0;120;7;218;12;316;16;0;0;15;1;331;17;4;0;1181;1;0;0;1185;1;1112;54;805;1;0;0;1917;55;2031;122;0;0;405;1;2436;123;387;23;0;0;340;3;727;26;235;8;0;0;37;1;272;9;5184;545;1986;2;3053;32;10223;579
2012;426,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;0;0;0;1112;0;1172;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;0;0;0;219;0;277;0;0;0;0;0;3;0;3;0;545;0;0;0;126;0;671;0;0;0;0;0;15;0;15;0;192;0;0;0;9;0;201;0;855;0;0;0;1498;0;2353;0
2012;232,00;30;0;0;0;0;0;30;0;0;0;0;0;0;0;0;0;174;4;24;0;299;0;497;4;13;0;28;0;111;0;152;0;0;0;0;0;0;0;0;0;145;1;60;1;537;0;742;2;0;0;0;0;0;0;0;0;0;0;0;1;507;0;507;1;943;135;1475;208;164;28;2582;371;4;1;5;0;12;0;21;1;43;0;945;7;276;1;1264;8;186;2;132;0;7;0;325;2;500;17;314;1;4;1;818;19;143;1;161;4;276;0;580;5;2;0;2;1;1596;2;1600;3;2183;161;3146;223;3789;32;9118;416
2012;288,00;14;0;73;0;4;0;91;0;0;0;0;0;0;0;0;0;401;83;64;1;221;1;686;85;2;0;0;0;13;0;15;0;0;0;0;0;0;0;0;0;32;0;30;0;252;0;314;0;1;0;0;0;0;0;1;0;0;0;1;0;368;0;369;0;28;0;18;0;6;0;52;0;13;0;0;0;0;0;13;0;4;0;463;0;1370;1;1837;1;77;0;1;0;26;0;104;0;1705;98;532;1;201;0;2438;99;416;27;18;0;242;0;676;27;7;0;17;0;135;0;159;0;2700;208;1217;2;2838;2;6755;212
2012;246,00;86;0;7;0;0;0;93;0;14;0;0;0;0;0;14;0;1021;3;55;0;927;0;2003;3;57;0;245;0;2;0;304;0;55;0;39;0;18;0;112;0;86;0;24;0;46;0;156;0;0;0;0;0;0;0;0;0;1;0;3;0;631;0;635;0;651;36;683;0;195;0;1529;36;39;1;3;0;0;0;42;1;1;0;473;0;45;0;519;0;630;0;126;0;71;0;827;0;1443;4;332;0;200;0;1975;4;240;1;106;0;313;0;659;1;0;0;0;0;0;0;0;0;4324;45;2096;0;2448;0;8868;45
2012;284,00;250;1;54;0;0;0;304;1;25;5;40;0;0;0;65;5;1176;36;3048;0;0;0;4224;36;8;0;0;0;0;0;8;0;116;0;151;0;0;0;267;0;385;1;1079;0;0;0;1464;1;7;1;1;0;0;0;8;1;5;0;526;0;0;0;531;0;704;130;111;0;0;0;815;130;163;17;28;0;0;0;191;17;94;3;3356;0;0;0;3450;3;154;2;59;0;0;0;213;2;1752;57;790;0;0;0;2542;57;510;10;847;0;0;0;1357;10;989;359;284;0;0;0;1273;359;6338;622;10374;0;0;0;16712;622
2012;18,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;356,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;401,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;733,00;407;116;205;0;0;0;612;116;192;43;0;0;0;0;192;43;2769;658;2392;11;0;0;5161;669;172;16;175;0;1843;0;2190;16;232;65;283;1;0;0;515;66;353;6;493;0;0;0;846;6;256;27;0;0;0;0;256;27;0;0;263;0;6307;0;6570;0;1019;672;1533;0;284;0;2836;672;312;124;0;0;0;0;312;124;620;41;7521;4;426;0;8567;45;510;27;896;1;0;0;1406;28;3403;355;3437;11;0;0;6840;366;1417;120;644;0;701;0;2762;120;1262;221;3058;26;2646;0;6966;247;12924;2491;20900;54;12207;0;46031;2545
2012;243,00;32;0;0;0;0;0;32;0;0;0;0;0;0;0;0;0;773;0;126;0;137;0;1036;0;62;0;0;0;0;0;62;0;0;0;0;0;0;0;0;0;180;0;0;0;0;0;180;0;0;0;0;0;0;0;0;0;0;0;0;0;651;0;651;0;208;0;0;0;0;0;208;0;266;0;0;0;0;0;266;0;0;0;310;0;18;0;328;0;106;0;15;0;0;0;121;0;982;0;0;0;0;0;982;0;265;0;200;0;0;0;465;0;0;0;0;0;0;0;0;0;2874;0;651;0;806;0;4331;0
2012;380,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;716,00;353;1;0;0;226;0;579;1;11;0;0;0;0;0;11;0;2150;68;2989;0;2789;2;7928;70;103;0;0;0;6;0;109;0;0;0;0;0;0;0;0;0;131;1;301;0;120;0;552;1;1;0;0;0;0;0;1;0;2;0;0;0;1570;0;1572;0;528;0;0;0;45;0;573;0;162;1;0;0;0;0;162;1;722;0;25;0;21;0;768;0;438;0;104;0;76;0;618;0;2107;8;221;0;176;0;2504;8;886;3;204;0;753;0;1843;3;150;11;0;0;0;0;150;11;7744;93;3844;0;5782;2;17370;95
2012;534,00;127;13;101;0;0;0;228;13;26;20;0;0;0;0;26;20;1328;530;1594;18;0;0;2922;548;126;3;16;0;0;0;142;3;0;0;0;0;0;0;0;0;107;2;636;0;0;0;743;2;49;22;0;0;0;0;49;22;0;0;575;0;0;0;575;0;29;0;11;0;0;0;40;0;96;27;0;0;0;0;96;27;19;10;2466;0;0;0;2485;10;406;8;168;0;0;0;574;8;1390;156;253;0;0;0;1643;156;156;16;172;0;0;0;328;16;0;0;0;0;0;0;0;0;3859;807;5992;18;0;0;9851;825
2012;185,00;120;0;0;0;0;0;120;0;0;0;0;0;0;0;0;0;362;15;409;0;3098;10;3869;25;29;0;0;0;0;0;29;0;0;0;0;0;0;0;0;0;1012;0;53;0;403;0;1468;0;0;0;0;0;0;0;0;0;0;0;30;0;129;0;159;0;126;0;0;0;0;0;126;0;20;0;0;0;0;0;20;0;215;0;1020;0;2417;0;3652;0;140;0;0;0;20;0;160;0;794;3;78;0;32;0;904;3;828;2;0;0;1259;0;2087;2;0;0;0;0;0;0;0;0;3646;20;1590;0;7358;10;12594;30
2012;258,00;34;0;3;0;0;0;37;0;189;24;11;0;2;0;202;24;937;21;293;0;4;0;1234;21;13;1;13;0;0;0;26;1;0;0;0;0;0;0;0;0;1247;6;397;0;10;0;1654;6;6;0;0;0;0;0;6;0;1;0;92;0;0;0;93;0;43;1;34;0;0;0;77;1;496;2;0;0;0;0;496;2;87;0;41;0;15;0;143;0;3;0;7;0;1;0;11;0;946;29;165;0;17;0;1128;29;308;7;142;0;0;0;450;7;126;23;108;0;3;0;237;23;4436;114;1306;0;52;0;5794;114
2012;505,00;0;0;3;0;0;0;3;0;0;0;0;0;0;0;0;0;335;34;0;0;0;0;335;34;0;0;0;0;12;0;12;0;0;0;0;0;0;0;0;0;203;0;0;0;0;0;203;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;23;0;52;0;0;0;0;0;52;0;68;0;0;0;0;0;68;0;0;0;1050;0;440;0;1490;0;0;0;0;0;45;0;45;0;207;0;0;0;0;0;207;0;134;0;0;0;0;0;134;0;0;0;0;0;0;0;0;0;999;34;1053;0;520;0;2572;34
2012;268,00;387;0;23;0;8;0;418;0;61;0;0;0;0;0;61;0;761;43;16;0;414;0;1191;43;13;1;13;0;3;0;29;1;1;0;19;0;56;0;76;0;259;0;168;0;548;0;975;0;27;0;0;0;0;0;27;0;1;1;0;0;350;0;351;1;114;0;77;0;26;0;217;0;858;24;83;0;94;0;1035;24;8;0;32;0;19;0;59;0;222;3;55;0;138;0;415;3;1123;0;300;0;64;0;1487;0;502;38;59;0;1052;0;1613;38;1;0;0;0;2740;0;2741;0;4338;110;845;0;5512;0;10695;110
2012;602,00;210;0;6;0;78;0;294;0;238;0;2;0;0;0;240;0;267;0;157;0;206;0;630;0;148;0;62;0;8;0;218;0;6;0;0;0;27;0;33;0;241;0;110;0;0;0;351;0;42;0;1;0;0;0;43;0;0;0;434;0;210;0;644;0;1136;0;262;0;355;0;1753;0;92;0;4;0;11;0;107;0;75;0;642;0;71;0;788;0;427;0;157;0;21;0;605;0;1309;0;289;0;143;0;1741;0;195;0;90;0;330;0;615;0;720;0;314;0;910;0;1944;0;5106;0;2530;0;2370;0;10006;0
2012;254,00;146;0;0;0;20;0;166;0;52;0;0;0;0;0;52;0;1196;108;0;0;1740;18;2936;126;65;0;0;0;106;0;171;0;0;0;0;0;0;0;0;0;251;0;0;0;478;0;729;0;36;0;0;0;0;0;36;0;0;0;0;0;283;0;283;0;3115;164;0;0;596;58;3711;222;601;0;0;0;0;0;601;0;126;0;0;0;850;3;976;3;178;0;0;0;32;31;210;31;724;32;0;0;0;0;724;32;462;0;0;0;86;0;548;0;12;0;0;0;0;0;12;0;6964;304;0;0;4191;110;11155;414
2012;705,00;122;25;240;3;10;0;372;28;179;52;10;1;0;0;189;53;561;191;550;17;65;5;1176;213;39;3;215;0;5;0;259;3;37;26;169;2;20;0;226;28;153;7;500;5;40;1;693;13;44;2;0;0;0;0;44;2;0;0;611;2;350;0;961;2;383;24;392;66;60;4;835;94;155;24;31;0;0;0;186;24;62;3;1056;4;202;0;1320;7;371;33;731;15;70;0;1172;48;517;125;666;12;10;7;1193;144;405;19;375;13;161;4;941;36;3;3;21;2;570;9;594;14;3031;537;5567;142;1563;30;10161;709
2012;133,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1049;55;0;0;152;0;1201;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;459;561;0;0;0;0;459;561;1508;616;0;0;152;0;1660;616
2012;33,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;143,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;36,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;756,00;120;4;0;0;0;0;120;4;271;30;0;0;0;0;271;30;852;261;266;0;0;0;1118;261;140;3;403;0;0;0;543;3;141;1;1;0;0;0;142;1;152;0;378;1;0;0;530;1;62;17;0;0;0;0;62;17;3;0;86;0;0;0;89;0;209;215;0;0;0;0;209;215;85;16;1;0;0;0;86;16;16;3;991;1;0;0;1007;4;249;4;11;0;0;0;260;4;971;17;47;0;0;0;1018;17;296;6;60;1;0;0;356;7;246;12;1;0;0;0;247;12;3813;589;2245;3;0;0;6058;592
2012;662,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1570;901;119;0;702;23;2391;924;48;2;4;0;6;0;58;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;655;0;2185;20;2840;20;574;798;300;0;8;151;882;949;0;0;0;0;0;0;0;0;103;23;2581;0;73;17;2757;40;292;62;522;0;15;6;829;68;1841;166;519;0;6;10;2366;176;780;165;389;0;3;66;1172;231;10;38;154;0;0;4;164;42;5218;2155;5243;0;2998;297;13459;2452
2012;192,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;382,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;322,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;478,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;5;0;0;0;0;31;5;14;1;5;0;0;0;19;1;0;0;0;0;0;0;0;0;40;0;13;0;0;0;53;0;4;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;1;0;0;0;0;27;1;0;0;0;0;0;0;0;0;45;3;0;0;0;0;45;3;2597;235;421;0;0;0;3018;235;10;2;1;0;0;0;11;2;143;4;140;0;0;0;283;4;2911;251;580;0;0;0;3491;251
2012;352,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;628,00;294;9;63;0;0;0;357;9;0;0;0;0;0;0;0;0;1152;497;63;0;825;89;2040;586;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;153;0;1505;0;1661;0;396;398;282;0;0;3;678;401;0;0;0;0;0;0;0;0;26;0;2452;0;9;6;2487;6;282;34;627;0;0;7;909;41;971;94;449;0;0;21;1420;115;437;55;212;0;236;12;885;67;49;465;0;0;210;37;259;502;3610;1552;4301;0;2785;175;10696;1727
2012;291,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;495,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;237;6;0;1;0;0;237;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;1;7;0;0;0;48;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;12;0;0;0;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4049;135;839;1;0;0;4888;136;6;0;0;0;0;0;6;0;113;10;78;1;0;0;191;11;4474;152;936;3;0;0;5410;155
2012;845,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;931;501;1611;40;0;0;2542;541;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;1155;2;1319;0;2478;2;563;289;84;4;3183;0;3830;293;0;0;0;0;0;0;0;0;60;12;2347;8;0;0;2407;20;685;78;177;10;0;0;862;88;1088;162;315;5;0;0;1403;167;601;44;362;0;1;0;964;44;31;322;844;19;26;0;901;341;3963;1408;6895;88;4529;0;15387;1496
