"año";"NCODI";"70_tIngresos";"700_particular";"701_AsegPriv";"701_1_AsistSanitaria";"701_2_AccTrafic";"702_MATEPSS";"704_SNS";"705_1_FdirectaSS";"705_2_FdirectaAPriv_MATEPSS";"706_OyEntiPublica";"708_bonificaciones";"709_Otros_Ips";"74_Total_Subvencion";"740_subvenciones";"741_otraSubvencion";"7X_restoIngresos";"total_ventasIngresos";"70_Hospital";"70_consulExter";"70_CMA";"70_hospDia";"70_Urgencia";"70_hospDom";"700_Hospital";"700_consulExter";"700_CMA";"700_hospDia";"700_Urgencia";"700_hospDom";"701_Hospital";"701_consulExter";"701_CMA";"701_hospDia";"701_Urgencia";"701_hospDom";"701_1Hospital";"701_1consulExter";"701_1CMA";"701_1hospDia";"701_1Urgencia";"701_1hospDom";"701_2Hospital";"701_2consulExter";"701_2CMA";"701_2hospDia";"701_2Urgencia";"701_2hospDom";"702_Hospital";"702_consulExter";"702_CMA";"702_hospDia";"702_Urgencia";"702_hospDom";"704_Hospital";"704_consulExter";"704_CMA";"704_hospDia";"704_Urgencia";"704_hospDom";"705_1Hospital";"705_1consulExter";"705_1CMA";"705_1hospDia";"705_1Urgencia";"705_1hospDom";"705_2Hospital";"705_2consulExter";"705_2CMA";"705_2hospDia";"705_2Urgencia";"705_2hospDom";"706_Hospital";"706_consulExter";"706_CMA";"706_hospDia";"706_Urgencia";"706_hospDom";"708_Hospital";"708_consulExter";"708_CMA";"708_hospDia";"708_Urgencia";"708_hospDom"
2012;861,00;1598751;0;0;0;0;0;0;1598751;0;0;0;0;0;0;0;0;1598751;1598751;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1598751;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;880,00;4788675;34326;0;0;0;0;0;4012519;0;124315;0;617515;0;0;0;11831;4800506;3202003;582797;0;386360;0;0;21456;0;0;12870;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3091221;582797;0;338501;0;0;0;0;0;0;0;0;89326;0;0;34989;0;0;0;0;0;0;0;0
2012;883,00;2198622;0;0;0;0;0;0;1885814;0;312808;0;0;0;0;0;66279;2264901;2198622;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1885814;0;0;0;0;0;0;0;0;0;0;0;312808;0;0;0;0;0;0;0;0;0;0;0
2012;884,00;4626878;0;0;0;0;0;0;4626878;0;0;0;0;0;0;0;98098;4724976;4143117;0;0;483761;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4143117;0;0;483761;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;877,00;2081076;0;0;0;0;0;0;2081076;0;0;0;0;99045;99045;0;9638;2189759;2081076;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2081076;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;911,00;20112214;0;77204;0;77204;0;0;19878944;0;80985;0;75081;3473063;1816423;1656640;2519838;26105115;19695980;62730;0;278423;0;0;0;0;0;0;0;0;77204;0;0;0;0;0;0;0;0;0;0;0;77204;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19537791;62730;0;278423;0;0;0;0;0;0;0;0;80985;0;0;0;0;0;0;0;0;0;0;0
2012;913,00;2501945;12444;3137;3137;0;0;0;2486364;0;0;0;0;158;0;158;0;2502103;1879219;0;0;610236;12490;0;12444;0;0;0;0;0;3137;0;0;0;0;0;3137;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1863638;0;0;610236;12490;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;922,00;19321464;5857820;13463644;13463644;0;0;0;0;0;0;0;0;0;0;0;3719308;23040772;4243154;7899699;6282380;0;896231;0;1272946;1757346;2715052;0;112476;0;2970208;6142353;3567328;0;783755;0;2970208;6142353;3567328;0;783755;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;923,00;6667911;0;0;0;0;0;0;6667911;0;0;0;0;0;0;0;0;6667911;6667911;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6667911;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;924,00;29826057;7124;21149;21149;0;0;0;29797784;0;0;0;0;0;0;0;4151808;33977865;4585126;21816939;0;3423992;0;0;0;7124;0;0;0;0;3939;17210;0;0;0;0;3939;17210;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4581187;21792605;0;3423992;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;947,00;822799;723515;43286;0;43286;55998;0;0;0;0;0;0;0;0;0;0;822799;822799;0;0;0;0;0;723515;0;0;0;0;0;43286;0;0;0;0;0;0;0;0;0;0;0;43286;0;0;0;0;0;55998;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;951,00;3587801;0;0;0;0;0;0;3587801;0;0;0;0;15475;11975;3500;3840;3607116;3245737;0;0;342064;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3245737;0;0;342064;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;972,00;1054742;0;0;0;0;0;0;1054742;0;0;0;0;0;0;0;0;1054742;1054742;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1054742;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;973,00;3637645;266889;1194067;1194067;0;89378;0;0;0;0;0;2087311;0;0;0;0;3637645;771635;327052;241416;0;210231;0;126919;71346;50247;0;18377;0;578752;246268;182457;0;186590;0;578752;246268;182457;0;186590;0;0;0;0;0;0;0;65964;9438;8712;0;5264;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;974,00;5826962;0;0;0;0;0;0;5826962;0;0;0;0;0;0;0;203153;6030115;5826962;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5826962;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;975,00;4653270;0;0;0;0;0;0;4358964;0;0;0;294306;49433;38484;10949;1233;4703936;4106483;0;0;252481;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4106483;0;0;252481;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;960,00;8856611;88236;0;0;0;0;0;8768375;0;0;0;0;16425;16425;0;66936;8939972;8667065;25286;0;164260;0;0;88236;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8578829;25286;0;164260;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;1027,00;1947410;0;0;0;0;0;0;1947410;0;0;0;0;0;0;0;0;1947410;1947410;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1947410;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;1028,00;586829;0;0;0;0;0;0;586829;0;0;0;0;0;0;0;0;586829;586829;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;586829;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;976,00;22391865;443479;301602;301602;0;0;0;20989218;0;657566;0;0;28578;0;28578;5829904;28250347;15928471;6181246;0;282148;0;0;443437;42;0;0;0;0;238730;55432;0;7440;0;0;238730;55432;0;7440;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14589911;6124599;0;274708;0;0;0;0;0;0;0;0;656393;1173;0;0;0;0;0;0;0;0;0;0
2012;977,00;8326687;0;0;0;0;0;17746;8308941;0;0;0;0;0;0;0;82279;8408966;8326687;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17746;0;0;0;0;0;8308941;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;1020,00;2298848;304758;0;0;0;0;0;1266765;0;0;0;727325;802;802;0;11236;2310886;831952;445355;0;294216;0;0;304758;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;527194;445355;0;294216;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;994,00;58936647;56514;1411932;435717;976215;189244;0;55662630;0;1109571;0;506756;4715386;4686113;29273;37602;63689635;44778134;7151575;421240;1079775;4999167;0;54732;428;0;0;1354;0;839962;146156;0;0;425814;0;248673;21777;0;0;165267;0;591289;124379;0;0;260547;0;44808;321;0;0;144115;0;0;0;0;0;0;0;42729061;7004670;421240;1079775;4427884;0;0;0;0;0;0;0;1109571;0;0;0;0;0;0;0;0;0;0;0
2012;995,00;3548375;0;0;0;0;0;0;3548375;0;0;0;0;246;246;0;0;3548621;3136680;0;0;411695;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3136680;0;0;411695;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;1060,00;1339671;472094;867577;867577;0;0;0;0;0;0;0;0;0;0;0;0;1339671;948820;87738;0;263183;39930;0;327021;44435;0;85678;14960;0;621799;43303;0;177505;24970;0;621799;43303;0;177505;24970;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;1005,00;2058425;0;0;0;0;0;0;2058425;0;0;0;0;0;0;0;95992;2154417;2058425;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2058425;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;1061,00;248642;248642;0;0;0;0;0;0;0;0;0;0;0;0;0;0;248642;248642;0;0;0;0;0;248642;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;1006,00;2;0;0;0;0;0;0;2;0;0;0;0;100000;0;100000;0;100002;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;1088,00;1393279;213072;1180207;1180207;0;0;0;0;0;0;0;0;0;0;0;96500;1489779;90696;75024;1227559;0;0;0;10482;60712;141878;0;0;0;80214;14312;1085681;0;0;0;80214;14312;1085681;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;1089,00;13985619;560386;5709248;5709248;0;0;0;6401775;0;1314210;0;0;0;0;0;140265;14125884;9659314;3153572;624397;0;548336;0;99483;259053;196876;0;4974;0;2241632;2605849;327406;0;534361;0;2241632;2605849;327406;0;534361;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6129630;175978;96167;0;0;0;0;0;0;0;0;0;1188569;112692;3948;0;9001;0;0;0;0;0;0;0
2012;1076,00;100000;0;100000;100000;0;0;0;0;0;0;0;0;0;0;0;0;100000;100000;0;0;0;0;0;0;0;0;0;0;0;100000;0;0;0;0;0;100000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;1078,00;1032970;1032970;0;0;0;0;0;0;0;0;0;0;0;0;0;32;1033002;1032970;0;0;0;0;0;1032970;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;1033,00;81928400;12250;1241804;42068;1199736;138515;0;63279420;0;1373562;0;15882849;8475164;60297;8414867;1953199;92356763;26835788;20557330;10328509;1919518;6126191;278215;4163;1285;0;0;6802;0;205557;684052;0;0;352195;0;5402;36666;0;0;0;0;200155;647386;0;0;352195;0;34218;51195;0;0;53102;0;0;0;0;0;0;0;26591850;18859901;10328509;1506853;5714092;278215;0;0;0;0;0;0;0;960897;0;412665;0;0;0;0;0;0;0;0
2012;1036,00;4668622;0;0;0;0;0;0;4668622;0;0;0;0;0;0;0;37621;4706243;4668622;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4668622;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;1037,00;2984018;0;0;0;0;0;0;2984018;0;0;0;0;0;0;0;11826;2995844;1668966;433139;0;881913;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1668966;433139;0;881913;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;1039,00;3398224;1208956;478624;478624;0;0;1144000;0;0;566644;0;0;0;0;0;0;3398224;2950092;448132;0;0;0;0;1027613;181343;0;0;0;0;382899;95725;0;0;0;0;382899;95725;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1029600;114400;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;509980;56664;0;0;0;0;0;0;0;0;0;0
2012;1067,00;7913726;0;0;0;0;0;0;6653643;0;1260083;0;0;0;0;0;0;7913726;7412741;0;0;500985;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6242470;0;0;411173;0;0;0;0;0;0;0;0;1170271;0;0;89812;0;0;0;0;0;0;0;0
2012;1065,00;10694000;0;0;0;0;0;0;10694000;0;0;0;0;0;0;0;0;10694000;10694000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10694000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;1066,00;17134915;1976077;13363109;13363109;0;1247798;0;0;547931;0;0;0;13273;0;13273;1539269;18687457;3661236;3661234;3661234;2672622;3478589;0;494020;494019;494019;0;494019;0;2672622;2672622;2672622;2672622;2672621;0;2672622;2672622;2672622;2672622;2672621;0;0;0;0;0;0;0;311950;311950;311949;0;311949;0;0;0;0;0;0;0;0;0;0;0;0;0;182644;182643;182644;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;207,00;8258971;418221;4813157;4813157;0;1415115;1505489;0;0;0;0;106989;1185026;0;1185026;0;9443997;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;431,00;5126441;100300;444806;444806;0;59115;4522220;0;0;0;0;0;622300;622300;0;127075;5875816;4753949;9653;0;0;0;960;47114;529;0;0;0;0;125500;9124;0;0;0;960;125500;9124;0;0;0;960;0;0;0;0;0;0;59115;0;0;0;0;0;4522220;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;387,00;27266808;21729;257673;125681;131992;74917;9537;26902952;0;0;0;0;0;0;0;33489;27300297;4839;82583;675;1307;25090;0;8;12;0;0;228;0;80;36;0;2;915;0;48;16;0;2;515;0;32;20;0;0;400;0;13;22;0;0;438;0;0;0;0;0;0;0;4738;82513;675;1305;23509;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;179,00;2331220;0;0;0;0;0;0;0;0;2279897;0;51323;0;0;0;114064;2445284;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;606,00;28646932;16220;286866;129336;157530;81088;0;28262758;0;0;0;0;0;0;0;6062;28652994;225753;10574;4471;0;143371;0;225753;10574;4471;0;143371;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;925,00;227467827;292046;3011239;1588632;1422607;509695;195788;222872151;0;586908;0;0;0;0;0;359324;227827151;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;541,00;28256046;210;186950;107261;79689;40395;28013926;0;0;0;0;14565;0;0;0;0;28256046;123361;14097;0;0;90097;0;0;0;0;0;210;0;114131;13829;0;0;58990;0;73055;13829;0;0;20377;0;41076;0;0;0;38613;0;9230;268;0;0;30897;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;797,00;27410083;1273;237212;171525;65687;95982;0;27075616;0;0;0;0;0;0;0;0;27410083;148103;17181;0;0;164839;0;0;0;0;0;1273;0;132318;5854;0;0;98636;0;117925;5854;0;0;44136;0;14393;0;0;0;54500;0;15785;11327;0;0;64930;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;627,00;93827717;27255;1787135;1235854;551281;214811;71225;91727291;0;0;0;0;0;0;0;0;93827717;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;173,00;971998;971998;0;0;0;0;0;0;0;0;0;0;0;0;0;0;971998;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;636,00;180860797;236584;2594159;1945370;648789;425708;0;177429499;0;142151;0;32696;0;0;0;86540;180947337;3248491;150111;0;0;0;0;229906;6678;0;0;0;0;2544845;49314;0;0;0;0;1913694;31676;0;0;0;0;631151;17638;0;0;0;0;347778;77930;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;125962;16189;0;0;0;0;0;0;0;0;0;0
2012;205,00;2825106;181493;643169;598584;44585;2000444;0;0;0;0;0;0;0;0;0;254484;3079590;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;814,00;451872;27153;302151;302151;0;15444;0;0;0;107124;0;0;0;0;0;0;451872;202474;63251;0;0;63000;0;27153;0;0;0;0;0;175321;63251;0;0;63000;0;175321;63251;0;0;63000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;881,00;805697;529772;0;0;0;240572;0;35353;0;0;0;0;10072;10072;0;129512;945281;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;771,00;193749766;395714;3327239;2077501;1249738;393411;0;188380745;0;90815;0;1161842;0;0;0;0;193749766;3185141;57332;0;0;964706;0;297063;7914;0;0;90737;0;2522753;41550;0;0;762936;0;1559580;41550;0;0;476371;0;963173;0;0;0;286565;0;295334;7868;0;0;90209;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;69991;0;0;0;20824;0;0;0;0;0;0;0
2012;533,00;1303706;237588;990435;805435;185000;52057;0;0;0;18770;0;4856;0;0;0;0;1303706;786;9008;0;0;1991;0;133;0;0;0;0;0;653;8978;0;0;1919;0;653;8828;0;0;1836;0;0;150;0;0;83;0;0;30;0;0;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;447,00;23619554;60965;2109573;2065477;44096;43338;21405034;644;0;0;0;0;0;0;0;590168;24209722;11282383;4354007;7711497;86122;191988;0;37400;21465;600;1500;6444;0;1731872;116446;2660;84622;173972;0;1719972;88560;1160;84622;171162;0;11900;27886;1500;0;2810;0;29550;536;1680;0;11572;0;9483561;4214916;7706557;0;0;0;0;644;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;815,00;1807625;20961;1669281;1044696;624585;110225;0;7158;0;0;0;0;9372;9372;0;137845;1954842;887;32601;0;0;0;0;37;1559;0;0;0;0;846;30973;0;0;0;0;846;29601;0;0;0;0;0;1372;0;0;0;0;0;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;33;0;0;0;0;0;0;0;0;0;0
2012;801,00;171991298;90759;1227813;51510;1176303;107333;157;169424538;0;1140698;0;0;0;0;0;69549;172060847;1423136;0;0;0;0;0;90759;0;0;0;0;0;1225073;0;0;0;0;0;50324;0;0;0;0;0;1174749;0;0;0;0;0;107304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;800,00;16160674;1355832;1478994;1291598;187396;150715;12203128;0;0;959081;0;12924;22984;22984;0;96488;16280146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;389,00;24465079;116157;1601086;1347917;253169;32480;22715356;0;0;0;0;0;0;0;0;476356;24941435;12448601;2293881;4856976;0;4865621;0;58200;51460;1725;0;4773;0;1055188;242364;8050;0;295483;0;966638;147205;3850;0;230223;0;88550;95159;4200;0;65260;0;19075;731;0;0;12674;0;11316138;1999326;4847201;0;4552691;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;759,00;18824405;237762;3395810;3393574;2236;0;758562;4694;0;14427577;0;0;0;0;0;0;18824405;225313;501535;402797;0;161104;0;6942;141074;0;0;5923;0;217661;0;0;0;155181;0;217661;0;0;0;155181;0;0;0;0;0;0;0;0;0;0;0;0;0;0;355766;402797;0;0;0;0;4695;0;0;0;0;0;0;0;0;0;0;710;0;0;0;0;0;0;0;0;0;0;0
2012;695,00;124633268;478258;443826;0;443826;116507;0;123594346;0;0;0;331;0;0;0;0;124633268;882972;0;0;0;155619;0;463470;0;0;0;14788;0;306595;0;0;0;137231;0;0;0;0;0;0;0;306595;0;0;0;137231;0;112907;0;0;0;3600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;816,00;15383250;2223;273676;107750;165926;11106;15096245;0;0;0;0;0;0;0;0;351512;15734762;6349066;2749760;3808945;196420;2279060;0;400;202;700;0;921;0;72606;108521;10800;0;81749;0;48806;14201;5200;0;39543;0;23800;94320;5600;0;42206;0;5600;129;0;0;5377;0;6270460;2640908;3797445;196420;2191013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;833,00;16872684;19608;502444;290984;211460;54881;16295751;0;0;0;0;0;0;0;0;0;16872684;7016946;3095200;3813630;0;2946908;0;5200;2735;10200;0;1474;0;183120;125680;83360;0;110284;0;138495;28111;77760;0;46618;0;44625;97569;5600;0;63666;0;11025;750;29750;0;13356;0;6817601;2966035;3690320;0;2821794;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;870,00;11872714;693197;10775310;8967766;1807544;132016;272191;0;0;0;0;0;0;0;0;407835;12280549;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;927,00;6143332;702981;4991350;1206770;3784580;91294;0;0;0;143000;0;214707;5385;5385;0;0;6148717;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;961,00;158408280;249750;2738399;1298527;1439872;249204;0;155160295;0;0;0;10632;0;0;0;21064;158429344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;962,00;4015130;1530521;2349550;448980;1900570;135059;0;0;0;0;0;0;0;0;0;34551;4049681;4202259;0;0;0;429661;0;4134160;0;0;0;239318;0;60549;0;0;0;160630;0;44281;0;0;0;160630;0;16268;0;0;0;0;0;7550;0;0;0;29713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
