"año";"NCODI";"altas_particular";"estancias_particular";"sesionHdia_particular";"consulta_particular";"cma_particular";"urge_particular";"hospDom_particular";"altas_AsegPriv";"estancias_AsegPriv";"sesionHdia_AsegPriv";"consulta_AsegPriv";"cma_AsegPriv";"urge_AsegPriv";"hospDom_AsegPriv";"altas_sns";"estancias_sns";"sesionHdia_sns";"consulta_sns";"cma_sns";"urge_sns";"hospDom_sns";"altas_MutuaFun";"estancias_MutuaFun";"sesionHdia_MutuaFun";"consulta_MutuaFun";"cma_MutuaFun";"urge_MutuaFun";"hospDom_MutuaFun";"altas_otrEntiPublica";"estancias_otrEntiPublica";"sesionHdia_otrEntiPublica";"consulta_otrEntiPublica";"cma_otrEntiPublica";"urge_otrEntiPublica";"hospDom_otrEntiPublica";"altas_MATEPSS";"estancias_MATEPSS";"sesionHdia_MATEPSS";"consulta_MATEPSS";"cma_MATEPSS";"urge_MATEPSS";"hospDom_MATEPSS";"altas_convIntern";"estancias_conveInter";"sesionHdia_conveInter";"consulta_conveInter";"cma_conveInter";"urge_conveInter";"hospDom_conveInter";"altas_AccTrafic";"estancias_AccTrafic";"sesionHdia_AccTrafic";"consulta_AccTrafic";"cma_AccTrafic";"urge_AccTrafic";"hospDom_AccTrafic";"otroRegimen";"altas_otroRegim";"estancias_otroRegim";"sesionHdia_otroRegim";"consulta_otroRegim";"cma_otroRegim";"urge_otroRegim";"hospDom_otroRegim";"total_altas";"total_estancias";"total_sesionHdia";"total_consulta";"total_cma";"total_urgencias";"total_hospDom"
2012;294,00;233;342;0;128;55;185;0;6580;29071;1021;39774;2484;40163;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88;247;0;0;0;500;0;0;0;0;0;0;0;0;16;115;0;2982;0;388;0;"Otros";0;0;0;0;0;0;0;6917;29775;1021;42884;2539;41236;0
2012;378,00;582;1207;41;228;117;226;0;3510;13035;311;2807;984;18609;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;506;641;0;129;100;277;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;4598;14883;352;3164;1201;19112;0
2012;402,00;1072;1886;0;2304;15;338;0;952;2051;0;11453;33;7489;0;0;0;0;2106;0;98;0;0;0;0;0;0;0;0;2;6;0;0;0;1574;0;109;227;0;3136;19;847;0;0;0;0;0;0;0;0;6;267;0;2478;0;617;0;"Otros";0;0;0;0;0;0;0;2141;4437;0;21477;67;10963;0
2012;29,00;19;1554;0;0;0;0;0;164;11958;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;192;14200;0;0;0;0;0
2012;450,00;5;576;0;1616;3;8;0;499;589;0;9516;363;366;0;67;2974;0;0;561;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;6;0;225;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;576;4145;0;11357;927;386;0
2012;656,00;3;10;0;14;0;95;0;13;41;0;532;0;1916;0;7172;38910;9902;127688;2138;55866;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;95;0;0;0;0;0;24;155;0;128;0;139;0;5;25;0;0;0;171;0;"Otros";6;96;10;0;9;324;0;7237;39332;9912;128362;2147;58511;0
2012;333,00;1328;2374;610;13562;0;10286;0;7775;16956;2791;76830;0;58283;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;9103;19330;3401;90392;0;68569;0
2012;668,00;10;71;0;61;0;77;0;0;0;0;0;0;0;0;4280;32419;1671;102759;2058;37573;0;72;479;0;220;3;636;0;0;0;0;0;0;0;0;14;59;0;141;0;544;0;18;135;0;164;0;61;0;26;112;0;554;12;856;0;"Otros";0;0;0;0;0;0;0;4420;33275;1671;103899;2073;39747;0
2012;684,00;0;0;0;0;0;2394;0;299;2990;0;0;0;0;0;7107;33758;3942;167562;2050;70943;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1094;0;0;0;0;0;0;1807;0;"Otros";0;0;0;0;0;0;0;7406;36748;3942;167562;2050;76238;0
2012;422,00;894;3379;23;16651;57;29;0;1528;5754;48;27383;97;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;971;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;2422;9133;71;45005;154;78;0
2012;763,00;0;0;0;0;0;0;0;576;4087;63;5579;56;2403;0;35879;254426;16250;709001;14304;305430;256;3;19;0;26;0;11;0;6;45;1;61;1;26;0;90;641;10;875;9;377;0;401;2841;44;3878;39;1671;0;408;2894;45;3950;39;1702;0;"Otros";0;0;0;0;0;0;0;37363;264953;16413;723370;14448;311620;256
2012;741,00;274;2676;1796;505;10;0;0;380;3469;48;0;18;0;0;19730;153349;32179;637123;6995;146344;0;0;0;6;0;45;0;0;28;251;112;0;62;0;0;24;176;63;1;6;0;0;242;2356;24;936;72;813;0;143;1934;111;12;0;3190;0;"Otros";0;0;0;0;0;0;0;20821;164211;34339;638577;7208;150347;0
2012;553,00;857;4897;38;1547;30;7501;0;133;696;1;34;0;1975;0;16271;87397;7683;307232;5884;92605;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;89;6;13;0;608;0;302;1660;26;66;0;2753;0;77;573;0;45;0;1750;0;"Otros";0;0;0;0;0;0;0;17661;95312;7754;308937;5914;107192;0
2012;357,00;223;260;0;4;3;24;0;11;15;0;0;4;111;0;3295;30451;0;27545;2438;1450;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;8;0;110;0;0;0;0;0;0;0;0;0;0;0;223;0;10;0;"Otros";145;278;0;161;70;521;0;3678;31008;0;27941;2515;2226;0
2012;899,00;65;12295;0;0;0;0;0;64;7271;0;0;0;0;0;0;0;0;0;0;0;0;1;424;0;0;0;0;0;11;3952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;141;23942;0;0;0;0;0
2012;900,00;925;1044;0;6323;0;75;0;254;254;0;1928;0;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;1179;1298;0;8251;0;135;0
2012;932,00;70;246;0;1944;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;70;246;0;1944;0;0;0
2012;950,00;67;77;0;8524;120;24;0;382;387;0;26928;679;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;449;464;0;35452;799;67;0
2012;966,00;200;340;0;3045;19;1885;0;2807;6765;0;57264;335;15758;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;23;0;0;0;0;0;0;0;0;1;16;0;100;0;25;0;"Otros";0;0;0;0;0;0;0;3008;7121;0;60411;354;17691;0
2012;967,00;1;15;0;0;0;0;0;0;0;0;0;0;0;0;109;1763;0;890;0;0;704;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";39;632;946;1318;0;0;36;149;2410;946;2208;0;0;740
2012;982,00;561;1466;92;8377;160;2352;0;6830;23622;1122;132592;2610;50675;0;274;329;45;945;9;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;200;480;32;1058;25;752;0;0;0;0;0;0;0;0;11;23;2;1542;12;247;0;"Otros";0;0;0;0;0;0;0;7876;25920;1293;144514;2816;54037;0
2012;1014,00;2;3;0;28;0;958;0;0;0;0;18;0;739;0;677;810;414;40036;1897;49969;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;188;0;6;6;0;46;0;1670;0;0;0;0;0;0;797;0;"Otros";0;0;0;0;0;0;0;685;819;414;40128;1897;54321;0
2012;1048,00;20;80;0;414;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;20;80;0;414;0;0;0
2012;1080,00;570;1663;455;10862;485;546;0;5399;20741;1360;265427;2997;69899;0;0;0;0;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;115;456;4;829;16;355;0;0;0;0;0;0;0;0;34;96;3;3823;2;516;0;"Otros";0;0;0;0;0;0;0;6118;22956;1822;280982;3500;71316;0
2012;1074,00;128;172;38;0;98;562;0;103;103;135;40105;77;5494;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;231;275;173;40105;175;6056;0
2012;722,00;287;5423;3;113;0;1420;0;60;404;0;33;0;783;0;34615;215061;20439;689742;3371;182832;278;76;521;2;25;0;182;0;104;656;0;323;10;422;0;37;340;0;13;2;743;0;63;480;0;13;0;298;0;196;2342;2;99;0;5007;0;"Otros";0;0;0;0;0;0;0;35438;225227;20446;690361;3383;191687;278
2012;660,00;2;7;0;28;0;140;0;9;71;0;19;12;103;0;11193;90096;5421;275341;4497;85099;258;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;109;0;387;4;477;0;14;112;0;0;0;255;0;61;304;0;45;0;4782;0;"Otros";0;0;0;0;0;0;0;11316;90699;5421;275820;4513;90856;258
2012;75,00;0;0;0;0;0;0;0;2;3;8;0;0;0;0;508;23802;5691;1561;0;595;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;510;23805;5699;1561;0;595;43
2012;249,00;376;654;0;681;75;182;0;4663;10006;0;8128;454;37025;0;2691;18724;0;0;1238;33;0;0;0;0;0;0;0;0;2;2;0;752;0;53;0;10;16;0;100;17;74;0;10;30;0;0;0;54;0;11;11;0;1469;0;301;0;"Otros";0;0;0;0;0;0;0;7763;29443;0;11130;1784;37722;0
2012;275,00;468;478;0;228;421;0;0;1451;25348;0;4012;5356;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45;45;0;0;37;0;0;0;0;0;0;0;0;0;5;30;0;327;7;0;0;"Otros";0;0;0;0;0;0;0;1969;25901;0;4567;5821;0;0
2012;227,00;417;776;0;9095;98;337;0;6196;26018;0;51116;913;54003;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;311;1105;0;48;89;1047;0;0;0;0;0;0;0;0;80;146;0;375;0;694;0;"Otros";0;0;0;0;0;0;0;7004;28045;0;60634;1100;56081;0
2012;150,00;261;479;0;2141;162;15;0;244;613;0;6313;320;1327;0;1963;9522;0;5347;4082;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;54;0;130;24;41;0;"Otros";0;0;0;0;0;0;0;2495;10668;0;13931;4588;1383;0
2012;47,00;27;7353;0;27;0;0;0;113;8380;0;113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;140;15733;0;140;0;0;0
2012;172,00;406;406;0;0;131;21;0;557;809;110;0;97;3796;0;4120;28451;0;0;803;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;171;220;0;0;12;113;0;0;0;0;0;0;0;0;45;631;0;0;0;1;0;"Otros";0;0;0;0;0;0;0;5299;30517;110;0;1043;3974;0
2012;581,00;15;32;0;177;0;115;0;16;25;0;185;0;110;0;4491;26336;4065;131162;1518;40977;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;32;0;509;0;458;0;9;93;0;178;0;72;0;30;139;0;148;2;660;0;"Otros";0;0;0;0;0;0;0;4579;26657;4065;132359;1520;42392;0
2012;120,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;355;11483;0;1083;2673;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;355;11483;0;1083;2673;0;0
2012;445,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;195;49605;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;366;0;0;0;0;0;195;49971;0;0;0;0;0
2012;471,00;107;133;0;0;62;119;0;1149;4530;0;0;315;7913;0;175;63028;0;0;1111;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;60;0;0;2;297;0;0;0;0;0;0;0;0;40;187;0;0;6;2147;0;"Otros";0;0;0;0;0;0;0;1491;67938;0;0;1496;10524;0
2012;53,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;10197;0;0;0;0;0;0;0;0;0;0;0;0;21;17693;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;51;27890;0;0;0;0;0
2012;199,00;21;24;0;432;118;39;0;92;500;0;3287;191;3076;0;2123;54379;0;13197;1742;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;0;67;2;289;0;0;0;0;0;0;0;0;0;0;0;0;0;65;0;"Otros";0;0;0;0;0;0;0;2238;54907;0;16983;2053;3520;0
2012;575,00;73;359;10;110;0;906;0;2;8;0;8;0;40;0;7822;43593;2308;136723;1811;53539;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;70;1;71;0;634;0;81;603;46;0;0;786;0;7;53;1;187;0;2165;0;"Otros";0;0;0;0;0;0;0;7995;44686;2366;137099;1811;58070;0
2012;528,00;2;4;0;10;0;65;0;4;4;0;16;0;115;0;4179;21226;922;87462;1129;22574;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;14;0;40;0;307;0;3;10;0;3;0;20;0;14;75;0;41;0;408;0;"Otros";6;127;0;3;0;59;0;4213;21460;922;87575;1129;23548;0
2012;631,00;87;571;0;26;0;894;0;18;54;0;55;0;731;0;11252;67289;4350;188906;1524;69413;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;75;0;54;0;887;0;40;303;0;35;0;309;0;72;637;0;75;0;1521;0;"Otros";46;305;0;18;0;597;0;11529;69234;4350;189169;1524;74352;0
2012;699,00;50;610;0;4;0;746;0;0;0;0;0;0;42;0;14297;104906;49972;356850;4919;70801;0;0;0;0;0;0;1;0;69;528;0;20;0;1330;0;15;62;0;12;0;695;0;33;250;0;13;0;269;0;53;304;0;38;0;3294;0;"Otros";0;0;0;0;0;0;0;14517;106660;49972;356937;4919;77178;0
2012;823,00;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1051;3137;0;56275;415;9559;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;1051;3137;0;56275;415;9576;0
2012;849,00;2;6;0;29;2;130;0;2;3;0;10;1;136;0;2991;19389;0;81292;1658;29165;0;0;0;0;0;0;21;0;0;0;0;3;0;5;0;3;6;0;12;1;265;0;1;1;0;0;0;28;0;20;103;0;163;17;1196;0;"Otros";0;0;0;0;0;0;0;3019;19508;0;81509;1679;30946;0
2012;869,00;128;171;0;867;93;23;0;121;462;0;1643;97;2110;0;3902;18201;0;7995;3024;42529;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;21;0;457;9;562;0;0;0;0;0;0;0;0;19;41;0;5247;4;4478;0;"Otros";0;0;0;0;0;0;0;4182;18896;0;16209;3227;49702;0
2012;955,00;1;14;0;2;0;0;0;8;306;0;69;0;0;0;16;12130;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;25;12450;0;71;0;0;0
2012;983,00;61;13562;0;0;0;0;0;0;0;0;0;0;0;0;125;36506;0;0;0;0;0;0;0;0;0;0;0;0;29;22258;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;215;72326;0;0;0;0;0
2012;1002,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;132;21612;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;132;21612;0;0;0;0;0
2012;1015,00;90;589;0;12;1;691;0;21;101;3;38;0;793;0;24245;155547;12942;384840;5085;137730;0;138;855;0;47;0;585;0;0;0;0;0;0;3;0;22;149;0;42;0;814;0;175;1209;5;68;3;968;0;70;521;0;76;0;3436;0;"Otros";51;407;0;59;1;403;0;24812;159378;12950;385182;5090;145423;0
2012;51,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";45;3331;4347;0;0;0;0;45;3331;4347;0;0;0;0
2012;441,00;125;255;0;42;0;0;0;126;429;0;108;0;0;0;7721;48414;0;1668;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;308;844;0;63;2833;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;8280;49942;0;1881;2833;0;0
2012;327,00;38;27349;911;1070;0;0;0;37;1303;0;5503;0;0;0;124;41513;7096;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;199;70165;8007;6573;0;0;0
2012;690,00;2914;16776;2337;52400;1040;1502;0;5471;27747;3209;50859;1372;5363;0;1481;10295;712;11453;160;347;0;0;0;0;0;0;0;0;958;4596;351;29219;329;3764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";81;1144;131;3614;31;209;0;10905;60558;6740;147545;2932;11185;0
2012;262,00;199;696;0;2024;228;289;0;2852;13442;437;42485;658;11272;0;1183;9840;0;5712;1356;838;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;265;612;0;1432;47;733;0;0;0;0;0;0;0;0;8;45;0;684;22;74;0;"Otros";0;0;0;0;0;0;0;4507;24635;437;52337;2311;13206;0
2012;403,00;59;485;0;621;0;0;0;47;62;0;3059;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;106;547;0;3680;0;0;0
2012;312,00;12;19074;0;233;0;0;0;0;0;0;105;0;0;0;3;31124;3856;0;0;0;0;0;0;0;0;0;0;0;0;4870;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;15;55068;3856;338;0;0;0
2012;589,00;17;87;0;88;1;152;0;11;27;0;88;0;141;0;5195;19472;348;88715;875;23288;265;0;0;0;727;0;0;0;0;0;0;0;0;0;0;12;38;0;336;0;379;0;8;28;0;88;0;68;0;18;84;0;372;0;368;0;"Otros";12;62;0;355;0;161;0;5273;19798;348;90769;876;24557;265
2012;665,00;38;208;0;166;0;608;0;54;199;0;198;0;777;0;8340;41530;5004;127984;43;42550;415;83;536;555;1191;1;266;46;0;0;0;0;0;0;0;26;146;0;268;0;1067;0;50;287;0;1140;0;228;0;55;409;0;450;0;946;0;"Otros";0;0;0;0;0;0;0;8646;43315;5559;131397;44;46442;461
2012;334,00;0;0;0;630;0;0;0;0;0;0;0;0;0;0;213;7665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;213;7665;0;630;0;0;0
2012;1075,00;81;712;3;633;5;1146;0;88;734;5;865;1;178;0;41738;266161;62490;705726;6798;153366;592;797;5343;32;15702;87;2438;0;0;0;0;0;0;0;0;109;684;4;955;0;1524;0;48;421;3;212;0;444;0;284;2132;8;3086;2;2884;0;"Otros";0;0;0;0;0;0;0;43145;276187;62545;727179;6893;161980;592
2012;751,00;79;797;0;394;2;937;0;203;1046;44;569;31;653;18;25691;254903;19899;444881;5387;95302;1039;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64;607;0;2508;24;1003;51;0;0;0;0;0;0;0;137;2148;0;664;2;1354;0;"Otros";0;0;0;0;0;0;0;26174;259501;19943;449016;5446;99249;1108
2012;186,00;320;376;0;17253;0;3328;0;621;2022;0;30297;0;27299;0;1258;2557;0;7194;0;1126;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43;80;0;1815;0;820;0;0;0;0;0;0;0;0;9;35;0;2596;0;643;0;"Otros";0;0;0;0;0;0;0;2251;5070;0;59155;0;33216;0
2012;646,00;6;28;0;22;0;77;0;11;32;0;19;0;86;0;3528;25411;1322;76248;883;11882;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;6;0;46;0;162;0;9;70;0;49;0;95;0;15;79;0;68;0;140;0;"Otros";0;0;0;0;0;0;0;3574;25626;1322;76452;883;12442;0
2012;536,00;16;66;0;104;0;68;0;8;16;0;5;0;75;0;2392;16783;0;55099;884;12979;0;0;0;0;13;0;0;0;0;0;0;0;0;0;0;3;8;0;87;0;142;0;0;0;0;5;0;89;0;8;85;0;74;0;245;0;"Otros";0;0;0;0;0;0;0;2427;16958;0;55387;884;13598;0
2012;242,00;67;151;0;1426;0;85;0;724;2719;0;26611;0;4488;0;1336;3247;0;10930;0;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;98;236;0;0;0;894;0;0;0;0;0;0;0;0;36;176;0;8554;0;331;0;"Otros";0;0;0;0;0;0;0;2261;6529;0;47521;0;5816;0
2012;490,00;0;0;0;0;0;0;0;4;96;0;134;0;0;0;3996;39566;1688;57408;2263;0;0;0;0;0;0;0;0;0;0;0;0;218;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;4000;39662;1688;57760;2263;0;0
2012;500,00;581;1916;60;13045;269;398;0;5205;21687;1270;132766;915;16017;0;125;684;0;2258;372;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;156;308;0;880;71;607;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;6067;24595;1330;148949;1627;17022;0
2012;206,00;379;446;0;0;79;4211;0;946;2058;0;0;173;10510;0;102;356;0;0;685;1133;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;382;847;0;0;59;655;0;0;0;0;0;0;0;0;7;10;0;0;7;4843;0;"Otros";106;173;0;0;0;0;0;1922;3890;0;0;1003;21352;0
2012;58,00;64;3355;0;1868;0;0;0;67;6483;0;472;0;0;0;0;0;0;143;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;132;9855;0;2483;0;0;0
2012;572,00;2;60;0;44;0;470;0;45;246;0;84;0;680;0;15705;95871;14156;257339;3568;61477;367;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43;267;13;277;6;897;0;20;71;16;74;0;81;0;52;391;0;0;0;2590;0;"Otros";0;0;0;0;0;0;0;15867;96906;14185;257818;3574;66195;367
2012;180,00;8;8;0;0;47;0;0;1;33;0;0;0;0;0;1741;22342;0;14301;2175;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;1750;22383;0;14301;2222;0;0
2012;549,00;2;11;0;18;0;39;0;6;35;0;2;0;41;0;3046;20224;342;44539;316;12718;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;56;0;165;4;305;0;0;0;0;0;0;14;0;10;42;0;0;0;207;0;"Otros";0;0;0;0;0;0;0;3074;20368;342;44724;320;13324;0
2012;582,00;1;4;0;5;0;15;0;24;110;0;53;3;182;0;3935;24454;1060;78669;1152;19104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;12;0;65;0;350;0;4;22;0;15;0;61;0;10;140;0;270;0;254;0;"Otros";0;0;0;0;0;0;0;3978;24742;1060;79077;1155;19966;0
2012;743,00;170;1228;0;148;13;825;2;0;0;0;0;0;0;0;20037;145046;12722;421872;2792;90269;464;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;220;0;33;0;820;0;21;147;0;30;0;183;0;77;1164;2;101;2;2790;0;"Otros";16;70;0;35;2;797;0;20349;147875;12724;422219;2809;95684;466
2012;795,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2982;27918;0;47344;3439;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;2982;27918;0;47344;3439;0;0
2012;269,00;344;490;0;3584;25;987;0;292;695;0;17896;52;2932;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50;145;0;465;43;0;0;0;0;0;0;0;0;0;7;37;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;693;1367;0;21945;120;3919;0
2012;634,00;4;22;0;87;0;25;0;101;755;0;203;0;724;0;7925;56012;1886;118118;730;26020;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52;249;0;101;0;419;0;0;0;0;0;0;0;0;46;307;0;414;0;1440;0;"Otros";0;0;0;0;0;0;0;8128;57345;1886;118923;730;28628;0
2012;1,00;198;321;0;5315;267;452;0;1328;5001;0;40872;2346;11225;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;120;489;0;3015;285;311;0;0;0;0;0;0;0;0;92;108;0;1569;69;301;0;"Otros";0;0;0;0;0;0;0;1738;5919;0;50771;2967;12289;0
2012;717,00;0;0;0;0;0;6;0;11;64;0;16;0;122;0;8215;60505;8912;136473;833;30344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;93;0;197;0;389;0;2;9;0;15;0;35;0;15;152;0;0;0;1654;0;"Otros";0;0;0;0;0;0;0;8255;60823;8912;136701;833;32550;0
