"año";"NCODI";"primDiges_hosp";"totDiges_hosp";"primDigestivo_CEP";"totDigestivo_CEP";"primCardio_hosp";"totCardio_hosp";"primCardio_CEP";"totCardio_CEP";"primDerma_hosp";"totDerma_hosp";"primDerma_CEP";"totDerma_CEP";"primNeurolog_hosp";"totNeurolog_hosp";"primNeurolog_CEP";"totNeurolog_CEP";"primPsquia_hosp";"totPsquia_hosp";"primPsquia_CEP";"totPsquia_CEP";"primRestoMed_hosp";"totRestoMed_hosp";"primRestoMed_CEP";"totRestoMed_CEP";"primCirGeneral_hosp";"totCirGeneral_hosp";"primCirGeneral_CEP";"totCirGeneral_CEP";"primTrauma_hosp";"totTrauma_hosp";"primTrauma_CEP";"totTrauma_CEP";"primGine_hosp";"totGine_hosp";"primGine_CEP";"totGine_CEP";"primOftalmo_hosp";"totOftalmo_hosp";"primOftalmo_CEP";"totOftalmo_CEP";"primOrl_hosp";"totOrl_hosp";"primOrl_CEP";"totOrl_CEP";"primUrolog_hosp";"totUrolog_hosp";"primUrolog_CEP";"totUrolog_CEP";"primRestoQuirurg_hosp";"totRestoQuirurg_hosp";"primRestoQuirurg_CEP";"totRestoQuirurg_CEP";"primPediatria_hosp";"totPediatria_hosp";"primPediatria_CEP";"totPediatria_CEP";"primPreAnest_hosp";"totPreAnest_hosp";"primPreAnest_CEP";"totPreAnest_CEP";"primRehabil_hosp";"totRehabil_hosp";"primRehabil_CEP";"totRehabil_CEP";"primOtrasConsul_hosp";"totOtrasConsul_hosp";"primOtrasConsul_CEP";"totOtrasConsul_CEP";"primTotal_hosp";"total_hosp";"primTotal_CEP";"total_CEP";"otrasTexto"
2012;539,00;488;2334;0;0;763;3492;0;0;6558;14240;0;0;1031;2680;0;0;0;0;0;0;11316;91019;0;0;5177;19095;0;0;8513;31180;0;0;4298;17106;0;0;10261;30818;0;0;1582;5738;0;0;1066;5923;0;0;0;0;0;0;4762;15323;0;0;7862;9483;0;0;3279;3911;0;0;1;127;0;0;66957;252469;0;0;"Otros"
2012;343,00;0;0;0;0;0;0;0;0;2293;4142;0;0;0;0;0;0;463;2447;0;0;6888;31493;0;0;4330;11790;0;0;3790;9651;0;0;459;866;0;0;3029;4640;0;0;960;1502;0;0;888;2185;0;0;32;40;0;0;4391;7607;0;0;3641;3803;0;0;715;2551;0;0;0;0;0;0;31879;82717;0;0;"Otros"
2012;135,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2012;158,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7121;96617;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7121;96617;0;0;"Otros"
2012;775,00;1835;7208;0;0;1026;3384;0;0;6498;8863;0;0;2017;5226;0;0;0;0;0;0;6915;33043;0;0;3398;8992;0;0;5722;17519;0;0;1984;6815;0;0;5388;12791;0;0;3389;7952;0;0;2838;11306;0;0;173;332;0;0;2448;6042;0;0;0;0;0;0;2135;5563;0;0;3926;4792;0;0;49692;139828;0;0;"Otros"
2012;177,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1682;9951;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;361;361;0;0;1;41;0;0;2044;10353;0;0;"Otros"
2012;578,00;449;1100;0;0;259;2034;0;0;1558;3753;0;0;275;644;0;0;0;0;0;0;2339;10430;0;0;1316;3597;0;0;3482;8968;0;0;1762;4651;0;0;1457;3952;0;0;1061;2019;0;0;1028;2227;0;0;1094;2746;0;0;1300;3567;0;0;2474;2719;0;0;53;133;0;0;105;161;0;0;20012;52701;0;0;"Otros"
2012;416,00;342;869;0;0;2195;5082;0;0;1140;3052;0;0;573;2480;0;0;645;3169;0;0;3655;11748;0;0;537;1451;0;0;2154;9898;0;0;1728;4977;0;0;1655;4694;0;0;880;2049;0;0;687;1735;0;0;360;1870;0;0;834;4970;0;0;0;0;0;0;61;124;0;0;0;0;0;0;17446;58168;0;0;"Otros"
2012;561,00;1222;3239;0;0;944;1813;0;0;2815;5431;0;0;855;2927;0;0;0;0;0;0;1248;16006;0;0;2220;4611;0;0;5266;19773;0;0;5103;13119;0;0;3692;8762;0;0;1887;5295;0;0;1612;4665;0;0;2815;5431;0;0;1847;5813;0;0;2209;2277;0;0;1038;2690;0;0;1220;5533;0;0;35993;107385;0;0;"Otros"
2012;828,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2012;860,00;1438;3073;0;0;1775;4859;0;0;6821;12875;0;0;218;402;0;0;0;0;0;0;10733;24618;0;0;3273;7901;0;0;7510;19524;0;0;5041;13257;0;0;10252;16082;0;0;2836;5683;0;0;333;863;0;0;845;2857;0;0;762;2370;0;0;1572;2237;0;0;4495;6049;0;0;1;105;0;0;57905;122755;0;0;"Otros"
2012;935,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2012;936,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2012;986,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2012;987,00;1140;2332;0;0;2372;3875;0;0;0;0;0;0;1910;4495;0;0;0;0;0;0;11713;26462;0;0;2746;5876;0;0;7263;18939;0;0;3412;9569;0;0;1573;5191;0;0;3324;7249;0;0;2059;4031;0;0;3546;14759;0;0;1207;1475;0;0;2672;3541;0;0;0;0;0;0;0;0;0;0;44937;107794;0;0;"Otros"
2012;1021,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2012;1085,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2012;658,00;1471;6207;0;0;1155;5065;0;0;2714;6286;0;0;1163;3398;0;0;518;5875;0;0;4236;24781;0;0;2107;7346;0;0;3837;15827;0;0;3553;14967;0;0;4699;13195;0;0;2130;4267;0;0;1569;6361;0;0;0;0;0;0;1236;3258;0;0;3534;5819;0;0;1638;4536;0;0;0;0;0;0;35560;127188;0;0;"Otros"
2012;353,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;154;0;0;0;0;0;0;154;533;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65;322;0;0;694;2528;0;0;933;3537;0;0;"Otros"
2012;323,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2012;620,00;1771;6577;0;0;1452;5724;0;0;2484;4156;0;0;1827;4648;0;0;824;8182;0;0;4423;33204;0;0;1951;4421;0;0;2796;7124;0;0;3309;11465;0;0;3843;18453;0;0;3080;6604;0;0;1641;6899;0;0;0;0;0;0;961;4076;0;0;1598;1598;0;0;3147;6998;0;0;0;0;0;0;35107;130129;0;0;"Otros"
2012;384,00;0;0;0;0;0;0;0;0;0;0;0;0;220;1286;0;0;30;313;0;0;1040;2373;0;0;141;204;0;0;203;476;0;0;0;0;0;0;0;0;0;0;0;0;0;0;266;1692;0;0;54;193;0;0;41;585;0;0;222;340;0;0;369;2237;0;0;0;0;0;0;2586;9699;0;0;"Otros"
2012;484,00;0;0;0;0;390;1738;0;0;0;0;0;0;0;0;0;0;1778;12930;0;0;126;2054;0;0;198;2523;0;0;348;4348;0;0;921;3923;0;0;974;4959;0;0;495;3802;0;0;535;2923;0;0;0;0;0;0;0;0;0;0;2243;2243;0;0;0;0;0;0;0;0;0;0;8008;41443;0;0;"Otros"
2012;554,00;2768;8181;0;0;2316;10052;0;0;6742;12876;0;0;3042;12462;0;0;1739;16043;0;0;15225;60065;0;0;5271;12984;0;0;7312;23913;0;0;5854;19138;0;0;8969;23497;0;0;5444;11145;0;0;3244;12838;0;0;0;0;0;0;1898;4875;0;0;5954;6672;0;0;4981;11484;0;0;0;0;0;0;80759;246225;0;0;"Otros"
2012;209,00;0;0;0;0;852;852;0;0;0;0;0;0;266;266;0;0;0;0;0;0;8830;8830;0;0;7166;7166;0;0;7578;7578;0;0;2429;2429;0;0;0;0;0;0;0;0;0;0;2433;2433;0;0;413;413;0;0;138;138;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30105;30105;0;0;"Otros"
2012;707,00;0;0;5917;21490;0;0;5092;17250;0;0;13344;27806;0;0;5515;20401;12;396;3376;20734;3594;35609;25387;95129;0;0;7294;18519;0;0;22223;49013;0;199;14454;49868;0;0;21125;53666;0;0;10574;20381;0;0;7241;24575;0;476;7188;28259;386;21301;0;0;0;0;6290;9766;7883;18156;0;0;0;0;0;0;11875;76137;155020;456857;"Otros"
2012;395,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2146;4343;0;0;12;48;0;0;1322;4820;0;0;0;0;0;0;171;295;0;0;0;0;0;0;0;0;0;0;291;892;0;0;0;0;0;0;189;190;0;0;0;0;0;0;0;0;0;0;4131;10588;0;0;"Otros"
2012;969,00;1392;1784;0;0;1374;1661;0;0;2881;3147;0;0;491;1268;0;0;176;295;0;0;5273;13254;0;0;1396;2462;0;0;6039;13582;0;0;3428;5159;0;0;2999;3703;0;0;87;231;0;0;4;8;0;0;1584;2696;0;0;3934;6124;0;0;459;462;0;0;1080;2566;0;0;0;0;0;0;32597;58402;0;0;"Otros"
2012;1052,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;63;256;0;0;63;741;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;126;997;0;0;"Otros"
2012;739,00;1960;20204;3480;9235;1844;11050;5185;8272;3090;11841;15995;22579;3423;23130;4376;7770;777;15850;0;0;14989;122131;9205;26039;3161;14508;3584;5300;4768;29281;18498;32992;10496;39790;10865;19281;5418;24559;16587;24781;2939;15468;9659;16196;3299;23109;6788;14401;9989;51243;1534;2391;7305;55074;0;0;15190;19244;0;0;3875;18993;1923;2853;0;0;0;0;92523;495475;107679;192090;"Otros"
2012;613,00;954;7166;8095;12792;386;4617;5479;11937;3843;11347;16594;28788;661;4634;4901;8860;477;5692;328;1005;14076;102309;11638;25509;2737;9763;7927;10914;2549;20519;24322;38705;5070;16818;14516;25098;2606;19487;22320;43711;2622;13476;12090;16126;1206;8771;8364;12311;3097;10679;5634;8136;3469;16441;0;0;8904;8926;0;0;5613;12635;864;1620;0;0;0;0;58270;273280;143072;245512;"Otros"
2012;593,00;908;5927;3018;7206;147;1760;3079;8340;3220;9255;13439;20354;2495;9806;426;1936;236;1538;0;0;6085;50813;14554;27103;3197;10692;3045;6068;72;7527;15102;24270;1452;5263;7530;10479;1582;12287;15002;26777;4332;9752;10585;14365;329;5588;3259;8071;0;0;0;0;0;0;0;0;7052;7052;0;0;6103;12582;0;1721;0;0;0;0;37210;149842;89039;156690;"Otros"
2012;704,00;1642;14876;4192;10007;694;8150;2626;8072;4621;18232;9991;17584;1487;10722;2771;7835;5925;47674;0;0;12468;107494;4827;18636;2551;12919;5331;7084;3386;23575;14900;32073;1811;11527;9956;20617;4390;20640;12040;25754;2779;13438;8585;16286;1252;9599;3313;8614;6914;24506;7528;10535;4210;20116;0;0;6282;6293;0;0;2720;5582;1110;2255;0;0;0;0;63132;355343;87170;185352;"Otros"
2012;493,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1597;3763;0;0;12;2303;0;0;1773;8628;0;0;0;0;0;0;1378;4596;0;0;0;0;0;0;439;1290;0;0;752;2593;0;0;0;0;0;0;6023;6188;0;0;1401;2993;0;0;0;0;0;0;13375;32354;0;0;"Otros"
2012;686,00;826;10309;0;0;1913;11745;0;0;4260;25179;0;0;1876;11672;0;0;80;236;0;0;14873;76758;0;0;7436;27856;0;0;2275;24844;0;0;3341;28287;0;0;1393;22459;0;0;1423;13360;0;0;1713;14315;0;0;9067;37718;0;0;3015;13780;0;0;8622;10565;0;0;3342;8184;0;0;0;0;0;0;65455;337267;0;0;"Otros"
2012;257,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2012;494,00;0;0;0;0;112;267;0;0;940;1426;0;0;0;0;0;0;545;1357;0;0;2105;2987;0;0;145;201;0;0;104;221;0;0;0;0;0;0;190;247;0;0;150;238;0;0;167;247;0;0;0;0;0;0;0;0;0;0;1487;1975;0;0;0;0;0;0;0;0;0;0;5945;9166;0;0;"Otros"
2012;681,00;788;3335;0;0;113;289;0;0;582;17907;0;0;2;431;0;0;0;0;0;0;5542;66848;0;0;544;19257;0;0;11;777;0;0;481;15311;0;0;0;0;0;0;172;6227;0;0;707;20596;0;0;417;1933;0;0;0;0;0;0;22;4492;0;0;0;0;0;0;0;0;0;0;9381;157403;0;0;"Otros"
2012;286,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2012;255,00;2940;5992;0;0;13386;16389;0;0;15510;20983;0;0;5532;6844;0;0;7295;8395;0;0;36520;52220;0;0;9078;13281;0;0;22162;38742;0;0;9126;16792;0;0;10554;16002;0;0;12508;16033;0;0;8912;12238;0;0;8149;11326;0;0;8190;11266;0;0;7494;8798;0;0;2701;40775;0;0;0;0;0;0;180057;296076;0;0;"Otros"
2012;79,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2012;81,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2012;688,00;2115;6635;0;0;1593;7774;0;0;10409;16547;0;0;2612;11830;0;0;2641;20574;0;0;10109;78941;0;0;5224;13756;0;0;7963;27900;0;0;5588;17537;0;0;8889;24076;0;0;8443;15510;0;0;3116;9024;0;0;0;0;0;0;2527;8602;0;0;7070;7961;0;0;5466;12425;0;0;0;0;5435;5435;83765;279092;5435;5435;"Otros"
2012;531,00;385;1795;1162;4160;898;3901;1085;3103;1229;2279;6350;10733;227;901;1459;4025;0;0;0;0;6107;31624;8803;21750;988;5754;3707;5548;2001;7432;9387;23665;752;4507;2780;4886;3427;10270;5898;16026;2001;7432;3261;5326;3546;8600;2247;5758;0;0;0;0;1347;6213;0;0;6478;6627;0;0;2861;7715;0;0;0;0;0;0;32247;105050;46139;104980;"Otros"
2012;514,00;0;0;855;3204;0;0;891;2759;0;0;1944;4053;0;0;0;0;0;0;467;5049;0;0;3937;12255;0;0;2246;3180;0;0;4065;9568;0;0;2750;4582;0;0;2566;8323;0;0;2251;4592;0;0;1043;2994;0;0;1532;2733;0;0;635;2521;1913;1913;0;0;0;0;1406;3823;0;0;0;0;1913;1913;26588;69636;"Otros"
2012;499,00;0;0;0;0;0;0;0;0;102;304;0;0;0;0;0;0;148;328;0;0;446;4583;0;0;389;1275;0;0;1468;6443;0;0;0;0;0;0;357;784;0;0;222;859;0;0;39;217;0;0;1676;7798;0;0;0;0;0;0;3525;3525;0;0;148;974;0;0;0;0;0;0;8520;27090;0;0;"Otros"
2012;532,00;320;2950;2435;7650;197;2288;1224;2983;0;0;8885;14210;0;220;980;5183;0;0;233;949;2853;17147;4872;21173;1908;10486;8168;11311;3444;13836;5963;13588;2901;9775;1809;4415;4229;8537;7280;9218;2110;5642;4104;6335;457;3832;2016;5426;0;0;0;0;1380;5540;0;0;2811;3219;119;119;3011;9215;2352;4167;0;0;0;0;25621;92687;50440;106727;"Otros"
2012;190,00;0;0;0;0;0;0;0;0;0;0;0;0;163;250;0;0;0;0;0;0;35;293;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;670;1941;0;0;0;0;0;0;868;2484;0;0;"Otros"
2012;598,00;1044;2630;0;0;1448;4639;0;0;2407;5678;0;0;1261;3589;0;0;821;9182;0;0;6742;15503;0;0;2436;5710;0;0;4289;11553;0;0;2857;6192;0;0;5063;9004;0;0;2644;5380;0;0;1482;4769;0;0;0;0;0;0;2252;4080;0;0;2585;2585;0;0;3781;8891;0;0;0;0;0;0;41112;99385;0;0;"Otros"
2012;260,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2012;838,00;782;1953;0;0;1350;1584;0;0;8130;12432;0;0;0;0;0;0;0;0;0;0;1430;2648;0;0;5468;7943;0;0;10110;16955;0;0;672;794;0;0;0;0;0;0;1202;1356;0;0;6594;9312;0;0;0;0;0;0;6594;9312;0;0;172;188;0;0;0;0;0;0;0;0;0;0;42504;64477;0;0;"Otros"
2012;839,00;741;1080;0;0;27;44;0;0;31;63;0;0;3;12;0;0;1;1;0;0;370;849;0;0;50;105;0;0;246;781;0;0;45;122;0;0;64;129;0;0;63;137;0;0;41;73;0;0;0;0;0;0;1003;1286;0;0;128;134;0;0;0;0;0;0;0;0;0;0;2813;4816;0;0;"Otros"
2012;851,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;594;1812;0;0;0;0;0;0;116;116;0;0;0;0;0;0;0;0;0;0;710;1928;0;0;"Otros"
2012;852,00;2123;10143;572;2474;1655;8974;507;2284;8240;20040;5145;12838;2919;11470;567;2133;158;1622;1860;4714;15572;141581;1428;8922;3724;8656;463;637;9946;41657;849;3678;3068;17180;10051;21853;4321;24784;8144;21915;5197;21227;1726;4537;3798;22216;965;2917;11900;38327;6126;11866;3148;10935;0;0;0;16746;0;0;0;0;6841;10771;0;0;0;0;75769;395558;45244;111539;"Otros"
2012;988,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2012;1056,00;1631;8719;3154;7284;4564;8118;1812;4318;6881;13642;7214;10561;4500;10229;2241;5561;469;1624;0;0;11783;40638;5492;15328;4844;11646;2969;4611;10155;29206;9545;18599;3293;8214;4766;7764;9772;22359;8698;17558;4815;11320;4736;8419;3518;11380;2906;6874;5574;12351;6079;10211;3448;9699;0;0;10594;10800;0;0;4809;11752;1957;4946;803;9509;0;0;91453;231206;61569;122034;"Otros"
2012;1044,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2012;644,00;3266;12495;1021;2566;3289;8393;971;1593;3316;7475;7898;16478;4017;9082;0;0;2967;33286;0;0;17249;59878;3000;9476;3410;8034;839;1898;2227;23322;16323;20165;7911;29864;5390;13990;5175;23380;17800;22554;3493;12221;4067;8379;2352;12260;2891;9567;7162;23967;0;0;1397;8240;0;0;4903;7429;5066;5683;2400;5773;2293;6984;1435;3901;0;0;75969;289000;67559;119333;"Otros"
2012;752,00;2011;8324;2542;6683;50;3280;3845;8679;7913;20744;5393;9294;1005;5691;2641;6747;798;6028;2878;22156;10349;55600;3057;17488;2209;5141;2012;4632;10233;33005;7839;18492;4719;18239;7651;19845;7420;36544;8237;11294;5329;19297;2978;7994;269;5324;3991;16586;7222;21504;0;0;2014;14184;0;0;7292;7554;0;0;3291;9444;2809;5853;0;0;0;0;72124;269903;55873;155743;"Otros"
2012;238,00;534;869;0;0;496;956;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1495;2941;0;0;2890;3950;0;0;0;0;0;0;480;690;0;0;320;398;0;0;754;950;0;0;248;369;0;0;2450;4110;0;0;3350;3380;0;0;460;682;0;0;102;169;0;0;13579;19464;0;0;"Otros"
2012;325,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;113;960;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;428;13466;0;0;0;0;0;0;541;14426;0;0;"Otros"
2012;622,00;1318;4246;0;0;924;2596;0;0;0;0;0;0;0;0;0;0;900;5011;0;0;2811;27587;0;0;1011;3227;0;0;4933;14087;0;0;2768;9029;0;0;5139;9625;0;0;2913;9229;0;0;1419;7298;0;0;0;0;0;0;359;2260;0;0;2256;2256;0;0;2087;4539;0;0;0;0;0;0;28838;100990;0;0;"Otros"
2012;879,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1430;3575;0;0;1;3;0;0;42;103;0;0;2;5;0;0;0;0;0;0;0;0;0;0;601;1622;0;0;35;80;0;0;1720;4308;0;0;233;429;0;0;0;0;0;0;0;0;0;0;4064;10125;0;0;"Otros"
2012;906,00;207;499;0;0;41;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6830;16979;0;0;847;1956;0;0;4260;10222;0;0;5;9;0;0;0;0;0;0;28;32;0;0;0;0;0;0;765;1812;0;0;2418;5774;0;0;334;334;0;0;0;0;0;0;88;208;0;0;15823;37901;0;0;"Otros"
2012;370,00;0;0;0;0;10;253;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;1512;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1248;2982;0;0;0;0;0;0;1513;4747;0;0;"Otros"
2012;418,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;604;1165;0;0;0;0;0;0;0;0;0;0;1886;4687;0;0;0;0;0;0;109;1112;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1726;0;0;0;570;2616;0;0;0;0;0;0;4895;9580;0;0;"Otros"
2012;574,00;0;0;0;0;0;0;0;0;166;397;0;0;0;0;0;0;0;0;0;0;985;2405;0;0;0;0;0;0;7277;17766;0;0;0;0;0;0;555;1355;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3891;9505;0;0;0;0;0;0;12874;31428;0;0;"Otros"
2012;399,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;541;1605;0;0;45;882;0;0;2203;6993;0;0;0;0;0;0;876;2632;0;0;452;1445;0;0;682;1378;0;0;0;232;0;0;0;0;0;0;1648;1648;0;0;0;0;0;0;0;0;0;0;6447;16815;0;0;"Otros"
2012;195,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2012;783,00;619;5997;6938;22132;791;7223;6423;24072;1399;6747;13512;24754;708;7231;5160;17750;1051;10734;0;0;11089;58406;15385;55849;2195;14399;8632;14056;2656;34753;22071;62111;1323;10744;11928;36793;1860;25002;16567;48368;1256;12108;10891;25770;599;9311;6614;25854;6083;22198;1957;5271;2618;14337;33;577;10073;10272;0;0;1818;9073;7749;21819;0;0;0;0;46138;258535;133860;385176;"Otros"
2012;263,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2012;194,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2012;214,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2012;785,00;1220;12179;6860;11251;458;4536;6170;18616;1768;18099;24157;19968;1632;16871;7449;15573;533;4133;0;0;17274;135749;11751;35683;1915;17488;6626;5932;5453;42314;20135;34030;3031;34303;17896;43641;3225;34636;13350;33967;2485;15895;10405;17656;1025;8697;3672;8026;11388;41132;1895;1246;8999;57199;0;0;14470;15346;0;0;4181;21465;4940;9465;0;0;0;0;79057;480042;135306;255054;"Otros"
