"año";"NCODI";"progAngioVasc_hosp";"urgeAngioVasc_hosp";"progAngioVasc_cma";"urgeAngioVasc_cma";"progAngioVasc_resto";"urgeAngioVasc_resto";"progAngioVasc_total";"urgeAngioVasc_total";"progCirCardio_hosp";"urgeCirCardio_hosp";"progCirCardio_cma";"urgeCirCardio_cma";"progCirCardio_resto";"urgeCirCardio_resto";"progCirCardio_total";"urgeCirCardio_total";"progCirGeneral_hosp";"urgeCirGeneral_hosp";"progCirGeneral_cma";"urgeCirGeneral_cma";"progCirGeneral_resto";"urgeCirGeneral_resto";"progCirGeneral_total";"urgeCirGeneral_total";"progMaxilo_hosp";"urgeMaxilo_hosp";"progMaxilo_cma";"urgeMaxilo_cma";"progMaxilo_resto";"urgeMaxilo_resto";"progMaxilo_total";"urgeMaxilo_total";"progCirPediat_hosp";"urgeCirPediat_hosp";"progCirPediat_cma";"urgeCirPediat_cma";"progCirPediat_resto";"urgeCirPediat_resto";"progCirPediat_total";"urgeCirPediat_total";"progPlastica_hosp";"urgePlastica_hosp";"progPlastica_cma";"urgePlastica_cma";"progPlastica_resto";"urgePlastica_resto";"progPlastica_total";"urgePlastica_total";"progToracica_hosp";"urgeToracica_hosp";"progToracica_cma";"urgeToracica_cma";"progToracica_resto";"urgeToracica_resto";"progToracica_total";"urgeToracica_total";"progDerma_hosp";"urgeDerma_hosp";"progDerma_cma";"urgeDerma_cma";"progDerma_resto";"urgeDerma_resto";"progDerma_total";"urgeDerma_total";"progGine_hosp";"urgeGine_hosp";"progGine_cma";"urgeGine_cma";"progGine_resto";"urgeGine_resto";"progGine_total";"urgeGine_total";"progCirNeuro_hosp";"urgeCirNeuro_hosp";"progCirNeuro_cma";"urgeCirNeuro_cma";"progCirNeuro_resto";"urgeCirNeuro_resto";"progCirNeuro_total";"urgeCirNeuro_total";"progOftalmo_hosp";"urgeOftalmo_hosp";"progOftalmo_cma";"urgeOftalmo_cma";"progOftalmo_resto";"urgeOftalmo_resto";"progOftalmo_total";"urgeOftalmo_total";"progORL_hosp";"urgeORL_hosp";"progORL_cma";"urgeORL_cma";"progORL_resto";"urgeORL_resto";"progORL_total";"urgeORL_total";"progTrauma_hosp";"urgeTrauma_hosp";"progTrauma_cma";"urgeTrauma_cma";"progTrauma_resto";"urgeTrauma_resto";"progTrauma_total";"urgeTrauma_total";"progUrolog_hosp";"urgeUrolog_hosp";"progUrolog_cma";"urgeUrolog_cma";"progUrolog_resto";"urgeUrolog_resto";"progUrolog_total";"urgeUrolog_total";"progOtrasCirugias_hosp";"urgeOtrasCirugias_hosp";"progOtrasCirugias_cma";"urgeOtrasCirugias_cma";"progOtrasCirugias_resto";"urgeOtrasCirugias_resto";"progOtrasCirugias_total";"urgeOtrasCirugias_total";"totalProg_hosp";"totalUrge_hosp";"totalProg_cma";"totalUrge_cma";"totalProg_resto";"totalUrge_resto";"total_programada";"total_urgente"
2013;540,00;327;18;0;0;327;18;654;36;126;7;0;0;126;7;252;14;1509;355;785;20;2272;355;4566;730;58;6;0;0;60;6;118;12;65;6;0;0;67;5;132;11;1080;16;1618;0;2697;16;5395;32;110;8;0;0;110;8;220;16;1315;110;0;100;1315;232;2630;442;1407;220;590;0;2001;220;3998;440;516;79;0;0;516;79;1032;158;897;177;313;0;1201;177;2411;354;592;106;301;0;892;106;1785;212;1831;492;609;0;2415;492;4855;984;879;294;101;0;979;294;1959;588;539;82;1207;0;1726;82;3472;164;11251;1976;5524;120;16704;2097;33479;4193
2013;332,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;363;0;0;0;0;0;363;0;0;0;0;0;0;0;0;0;0;0;0;0;642;0;642;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;474;0;0;0;0;0;474;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;837;0;0;0;642;0;1479;0
2013;41,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;510,00;9;0;2;0;0;0;11;0;0;0;2;0;0;0;2;0;169;25;71;0;53;1;293;26;28;0;0;0;129;0;157;0;0;0;0;0;0;0;0;0;111;2;0;0;203;0;314;2;3;0;0;0;0;0;3;0;0;0;0;0;628;0;628;0;36;0;0;0;5;0;41;0;0;0;0;0;0;0;0;0;0;0;24;0;19;0;43;0;298;2;20;0;16;2;334;4;357;22;11;0;41;2;409;24;50;2;13;0;115;0;178;2;0;0;0;0;0;0;0;0;1061;53;143;0;1209;5;2413;58
2013;305,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;708,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;232;338;483;0;219;0;934;338;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;719;0;819;0;130;429;11;0;38;0;179;429;0;0;0;0;0;0;0;0;7;2;839;0;327;0;1173;2;6;18;186;0;96;0;288;18;252;419;414;0;176;0;842;419;198;83;169;0;136;0;503;83;0;0;0;0;0;0;0;0;825;1289;2202;0;1711;0;4738;1289
2013;755,00;541;143;93;0;22;0;656;143;1049;61;0;0;1;0;1050;61;2920;1969;1564;0;2225;0;6709;1969;714;114;5;0;3587;0;4306;114;354;503;607;0;916;0;1877;503;1173;105;602;0;1525;0;3300;105;402;196;1;0;1;0;404;196;5;4;158;0;2482;0;2645;4;1266;2145;2132;0;648;0;4046;2145;1176;628;41;0;221;0;1438;628;72;55;5484;0;477;0;6033;55;615;96;930;0;386;0;1931;96;3757;1257;1905;0;562;0;6224;1257;1163;143;928;0;237;0;2328;143;0;0;0;0;0;0;0;0;15207;7419;14450;0;13290;0;42947;7419
2013;750,00;0;0;0;0;0;0;0;0;541;99;128;0;7;5;676;104;2236;2148;1519;113;474;458;4229;2719;423;51;294;1;2737;83;3454;135;151;55;194;1;183;847;528;903;183;42;364;9;658;40;1205;91;370;75;0;0;8;21;378;96;129;3;1208;2;1106;2;2443;7;847;864;917;46;384;88;2148;998;279;18;9;1;35;0;323;19;742;38;4461;0;1298;5;6501;43;659;36;1025;0;63;3;1747;39;1176;1160;1216;169;406;299;2798;1628;1063;50;511;5;35;7;1609;62;0;0;0;0;0;0;0;0;8799;4639;11846;347;7394;1858;28039;6844
2013;696,00;232;156;215;0;81;0;528;156;0;0;0;0;0;0;0;0;912;841;1310;0;826;0;3048;841;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;319;0;234;0;555;0;800;1186;524;0;38;0;1362;1186;0;0;0;0;0;0;0;0;26;43;3021;0;291;0;3338;43;223;35;619;0;49;0;891;35;1364;579;760;0;655;0;2779;579;587;56;287;0;45;0;919;56;0;0;0;0;0;0;0;0;4146;2896;7055;0;2219;0;13420;2896
2013;434,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;59;324;52;6;75;362;186;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;163;0;54;0;217;0;66;90;174;47;181;3;421;140;0;0;0;0;0;0;0;0;2;0;633;0;0;0;635;0;0;0;249;0;2;0;251;0;172;103;360;99;1;342;533;544;0;0;161;1;3;0;164;1;0;0;0;4;0;102;0;106;272;252;2064;203;247;522;2583;977
2013;421,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2613;568;0;0;0;0;2613;568;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2613;568;0;0;0;0;2613;568
2013;827,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;933,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;710;628;1020;0;488;121;2218;749;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;222;17;1167;0;366;19;1755;36;0;0;0;0;0;0;0;0;21;5;2011;0;31;8;2063;13;66;8;583;0;114;8;763;16;1050;630;1037;0;69;186;2156;816;476;139;795;0;724;272;1995;411;0;0;0;0;0;0;0;0;2545;1427;6613;0;1792;614;10950;2041
2013;1030,00;135;0;0;0;110;0;245;0;10;0;0;0;0;0;10;0;150;21;0;0;0;0;150;21;10;0;0;0;60;0;70;0;50;0;0;0;0;0;50;0;250;0;225;0;450;0;925;0;7;0;0;0;0;0;7;0;0;0;0;0;1388;0;1388;0;395;280;65;0;0;0;460;280;24;0;0;0;0;0;24;0;0;0;240;0;260;0;500;0;450;0;239;0;180;0;869;0;2048;560;200;0;1320;0;3568;560;180;0;60;0;98;0;338;0;0;0;0;0;83;0;83;0;3709;861;1029;0;3949;0;8687;861
2013;1003,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;101;0;602;0;90;0;793;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;388;0;393;0;781;0;2;0;53;0;10;0;65;0;0;0;0;0;0;0;0;0;0;0;583;0;5;0;588;0;0;0;144;0;8;0;152;0;5;0;312;0;21;0;338;0;1;0;208;0;56;0;265;0;0;0;0;0;0;0;0;0;109;0;2290;0;583;0;2982;0
2013;1050,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;176;0;50;0;231;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;107;0;41;0;148;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;254;0;4;0;258;0;0;0;39;0;1;0;40;0;0;0;0;0;0;0;0;0;0;0;66;0;2;0;68;0;0;0;0;0;0;0;0;0;5;0;642;0;98;0;745;0
2013;1043,00;78;0;0;0;0;0;78;0;4;0;0;0;0;0;4;0;382;35;139;14;21;0;542;49;27;0;85;0;70;0;182;0;45;0;63;0;21;0;129;0;402;1;28;0;64;0;494;1;3;1;0;0;0;0;3;1;7;0;180;0;413;8;600;8;2863;871;21;6;12;0;2896;877;127;6;19;1;1;0;147;7;35;4;328;37;40;0;403;41;247;0;10;0;2;0;259;0;1327;52;190;7;47;3;1564;62;200;22;252;29;45;5;497;56;81;1;214;2;992;54;1287;57;5828;993;1529;96;1728;70;9085;1159
2013;934,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;658;361;0;0;663;23;1321;384;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;341;0;341;0;95;190;0;0;101;4;196;194;0;0;0;0;0;0;0;0;10;4;0;0;1747;10;1757;14;277;20;0;0;110;3;387;23;756;95;0;0;232;41;988;136;385;57;0;0;327;20;712;77;0;0;0;0;0;0;0;0;2181;727;0;0;3521;101;5702;828
2013;629,00;360;204;412;0;5;0;777;204;0;0;0;0;0;0;0;0;735;494;380;0;324;0;1439;494;294;67;6;0;1620;0;1920;67;261;122;365;0;179;0;805;122;0;0;0;0;0;0;0;0;167;17;81;0;1;0;249;17;4;7;77;0;1982;0;2063;7;303;95;129;0;19;0;451;95;194;65;0;0;0;0;194;65;29;6;1142;0;399;0;1570;6;284;68;262;0;68;0;614;68;804;384;752;0;1;0;1557;384;403;104;139;0;519;0;1061;104;205;382;1154;0;2663;0;4022;382;4043;2015;4899;0;7780;0;16722;2015
2013;21,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;615,00;20;0;450;0;0;0;470;0;0;0;0;0;0;0;0;0;1593;0;517;0;0;0;2110;0;2;0;216;0;0;0;218;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;298;0;242;0;0;0;540;0;0;0;0;0;0;0;0;0;16;0;1247;0;0;0;1263;0;280;0;280;0;0;0;560;0;1069;0;636;0;0;0;1705;0;714;0;296;0;0;0;1010;0;0;0;0;0;0;0;0;0;3992;0;3884;0;0;0;7876;0
2013;626,00;20;0;0;0;170;0;190;0;0;0;0;0;0;0;0;0;1244;40;0;0;115;0;1359;40;231;0;0;0;22;0;253;0;0;0;0;0;0;0;0;0;75;0;0;0;25;0;100;0;5;0;0;0;4;0;9;0;0;0;0;0;99;0;99;0;256;32;0;0;21;0;277;32;3;0;0;0;0;0;3;0;488;0;0;0;33;0;521;0;100;0;0;0;6;0;106;0;701;20;0;0;10;0;711;20;210;5;0;0;44;0;254;5;0;0;0;0;0;0;0;0;3333;97;0;0;549;0;3882;97
2013;417,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;204;0;204;0;215;0;623;0;3;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;11;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39;0;0;0;0;0;39;0;921;0;33;0;29;0;983;0;0;0;20;0;18;0;38;0;0;0;0;0;2690;0;2690;0;1167;0;268;0;2963;0;4398;0
2013;597,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;236;81;115;0;431;0;782;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1336;0;1336;0;133;58;75;0;73;0;281;58;0;0;0;0;0;0;0;0;8;0;351;0;16;0;375;0;18;0;3;0;0;0;21;0;332;149;152;0;48;0;532;149;56;0;6;0;0;0;62;0;0;0;0;0;0;0;0;0;783;288;702;0;1904;0;3389;288
2013;539,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;682;464;172;0;742;0;1596;464;16;0;1;0;0;0;17;0;0;0;4;0;0;0;4;0;98;0;159;0;0;0;257;0;137;3;20;0;0;0;157;3;0;0;0;0;674;0;674;0;179;309;205;0;52;0;436;309;0;0;0;0;0;0;0;0;16;9;1140;0;370;0;1526;9;75;5;73;0;0;0;148;5;604;515;224;0;2;0;830;515;379;19;26;0;694;0;1099;19;460;175;47;0;0;0;507;175;2646;1499;2071;0;2534;0;7251;1499
2013;343,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;538;9;429;0;1159;0;2126;9;1;0;0;0;43;0;44;0;160;0;13;0;0;0;173;0;29;0;12;0;0;0;41;0;0;0;0;0;0;0;0;0;0;0;0;0;389;0;389;0;253;53;98;0;0;0;351;53;0;0;0;0;0;0;0;0;2;1;609;0;0;0;611;1;336;3;48;0;0;0;384;3;125;2;572;0;0;0;697;2;4;0;77;0;0;0;81;0;0;0;0;0;0;0;0;0;1448;68;1858;0;1591;0;4897;68
2013;135,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;158,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;775,00;1;0;43;0;21;0;65;0;0;0;0;0;0;0;0;0;386;315;154;0;112;0;652;315;0;0;0;0;0;0;0;0;3;0;47;0;0;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;268;349;107;0;1;0;376;349;0;0;0;0;0;0;0;0;10;6;430;0;545;0;985;6;97;6;123;0;41;0;261;6;550;361;530;0;17;0;1097;361;340;41;5;0;13;0;358;41;6;9;1;0;66;0;73;9;1661;1087;1440;0;816;0;3917;1087
2013;177,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;578,00;119;0;7;0;0;0;126;0;0;0;0;0;0;0;0;0;467;22;25;0;477;0;969;22;0;0;74;0;337;0;411;0;0;0;8;0;0;0;8;0;46;0;3;0;28;0;77;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;120;12;9;0;4;0;133;12;0;0;0;0;0;0;0;0;4;0;387;0;89;0;480;0;44;1;6;0;11;0;61;1;322;4;181;0;19;0;522;4;46;1;189;0;38;0;273;1;0;0;0;0;0;0;0;0;1168;41;889;0;1003;0;3060;41
2013;416,00;75;0;0;0;8;0;83;0;0;0;0;0;0;0;0;0;113;10;0;0;488;0;601;10;10;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;170;0;170;0;23;0;0;0;0;0;23;0;0;0;0;0;0;0;0;0;77;0;0;0;4;0;81;0;53;0;0;0;2;0;55;0;509;0;0;0;20;0;529;0;46;0;0;0;35;0;81;0;4;0;0;0;38;0;42;0;910;10;0;0;765;0;1675;10
2013;561,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;193;162;339;0;203;0;735;162;0;0;0;0;0;0;0;0;35;7;15;0;0;0;50;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1647;0;1647;0;192;123;129;0;124;0;445;123;0;0;0;0;0;0;0;0;0;2;330;0;0;0;330;2;114;2;10;0;0;0;124;2;248;167;264;0;173;0;685;167;440;42;85;0;209;0;734;42;218;62;18;0;432;0;668;62;1440;567;1190;0;2788;0;5418;567
2013;828,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;860,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;361;18;189;0;846;0;1396;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;442;0;442;0;121;22;113;0;26;0;260;22;0;0;0;0;0;0;0;0;2;1;408;0;0;0;410;1;9;0;2;0;0;0;11;0;199;73;343;0;0;0;542;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;692;114;1055;0;1314;0;3061;114
2013;935,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;936,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;986,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;987,00;4;0;79;0;0;0;83;0;0;0;0;0;0;0;0;0;1119;0;405;0;660;0;2184;0;0;0;93;0;139;0;232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;221;0;136;0;357;0;0;0;0;0;0;0;0;0;1;0;653;0;0;0;654;0;17;0;201;0;21;0;239;0;708;0;497;0;0;0;1205;0;52;0;100;0;123;0;275;0;0;0;0;0;0;0;0;0;1901;0;2249;0;1079;0;5229;0
2013;1021,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;1085,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;658,00;0;0;0;0;0;0;0;0;77;4;0;0;0;0;77;4;658;386;22;0;358;8;1038;394;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;258;0;258;0;116;195;25;0;137;2;278;197;0;0;0;0;0;0;0;0;5;9;436;0;465;11;906;20;124;12;17;0;95;0;236;12;773;185;331;0;179;35;1283;220;285;38;65;0;241;5;591;43;22;7;0;0;615;47;637;54;2060;836;896;0;2348;108;5304;944
2013;353,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;323,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;620,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;466;91;58;0;221;18;745;109;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;460;0;461;0;141;152;24;0;65;4;230;156;0;0;0;0;0;0;0;0;63;3;451;0;137;9;651;12;114;2;5;0;6;0;125;2;521;60;166;0;67;39;754;99;191;41;129;0;514;6;834;47;0;0;0;0;0;0;0;0;1497;349;833;0;1470;76;3800;425
2013;384,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;82;0;0;0;94;0;176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;156;2;0;0;25;0;181;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;99;0;199;0;124;0;0;0;14;0;138;0;3;0;0;0;0;0;3;0;465;2;0;0;232;0;697;2
