"año";"NCODI";"70_tIngresos";"700_particular";"701_AsegPriv";"701_1_AsistSanitaria";"701_2_AccTrafic";"702_MATEPSS";"704_SNS";"705_1_FdirectaSS";"705_2_FdirectaAPriv_MATEPSS";"706_OyEntiPublica";"708_bonificaciones";"709_Otros_Ips";"74_Total_Subvencion";"740_subvenciones";"741_otraSubvencion";"7X_restoIngresos";"total_ventasIngresos";"70_Hospital";"70_consulExter";"70_CMA";"70_hospDia";"70_Urgencia";"70_hospDom";"700_Hospital";"700_consulExter";"700_CMA";"700_hospDia";"700_Urgencia";"700_hospDom";"701_Hospital";"701_consulExter";"701_CMA";"701_hospDia";"701_Urgencia";"701_hospDom";"701_1Hospital";"701_1consulExter";"701_1CMA";"701_1hospDia";"701_1Urgencia";"701_1hospDom";"701_2Hospital";"701_2consulExter";"701_2CMA";"701_2hospDia";"701_2Urgencia";"701_2hospDom";"702_Hospital";"702_consulExter";"702_CMA";"702_hospDia";"702_Urgencia";"702_hospDom";"704_Hospital";"704_consulExter";"704_CMA";"704_hospDia";"704_Urgencia";"704_hospDom";"705_1Hospital";"705_1consulExter";"705_1CMA";"705_1hospDia";"705_1Urgencia";"705_1hospDom";"705_2Hospital";"705_2consulExter";"705_2CMA";"705_2hospDia";"705_2Urgencia";"705_2hospDom";"706_Hospital";"706_consulExter";"706_CMA";"706_hospDia";"706_Urgencia";"706_hospDom";"708_Hospital";"708_consulExter";"708_CMA";"708_hospDia";"708_Urgencia";"708_hospDom"
2013;1066,00;21440420;2054426;17241555;17240978;577;1467269;0;0;0;0;0;677170;9276;0;9276;2030453;23480149;4867215;4866639;4133004;3448196;3448196;0;684809;684809;684808;0;0;0;3448772;3448195;3448196;3448196;3448196;0;3448195;3448195;3448196;3448196;3448196;0;577;0;0;0;0;0;733634;733635;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;207,00;8470964;481647;5351107;5351107;0;1191654;1348315;0;0;0;0;98241;0;0;0;344987;8815951;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;431,00;4395746;94312;412560;363972;48588;0;3888874;0;0;0;0;0;344222;344222;0;170648;4910616;4074345;17552;0;0;0;0;39529;844;0;0;0;0;145942;16708;0;0;0;0;97354;16708;0;0;0;0;48588;0;0;0;0;0;0;0;0;0;0;0;3888874;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;387,00;29278093;8989;230277;113022;117255;97098;0;28910885;0;30844;0;0;0;0;0;33673;29311766;127;101;0;11;1783;0;12;6;0;3;199;0;75;34;0;2;982;0;44;21;0;2;583;0;31;13;0;0;399;0;33;51;0;0;529;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;10;0;6;73;0;0;0;0;0;0;0
2013;179,00;2281094;0;0;0;0;0;0;0;0;1902254;0;378840;1382;1382;0;6265;2288741;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;606,00;30676928;9637;269934;99697;170237;74142;0;30323215;0;0;0;0;0;0;0;11510;30688438;149440;5179;6437;0;192657;0;149440;5179;6437;0;192657;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;925,00;222698044;329342;2487399;1335021;1152378;434610;321928;218983749;0;141016;0;0;0;0;0;252459;222950503;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;541,00;28921468;659;255420;155943;99477;41966;28611609;0;0;0;0;11814;0;0;0;0;28921468;195806;3998;409;0;89342;0;0;0;0;0;659;0;194866;3612;0;0;56882;0;112560;3612;0;0;39711;0;82306;0;0;0;17171;0;940;386;409;0;31801;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;797,00;28594962;1037;224694;144684;80010;76881;0;28292350;0;0;0;0;0;0;0;0;28594962;106036;44089;0;0;164499;0;0;0;0;0;1072;0;102754;28150;0;0;99134;0;87688;28150;0;0;35147;0;15066;0;0;0;63987;0;3282;15939;0;0;64293;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;627,00;103136570;44930;1511617;1134927;376690;107009;105039;101367548;0;427;0;0;0;0;0;0;103136570;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;173,00;995906;995906;0;0;0;0;0;0;0;0;0;0;0;0;0;0;995906;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;636,00;173809095;242992;3855767;3256197;599570;560844;0;168402785;0;639614;0;107093;0;0;0;36288;173845383;5131404;237810;0;0;0;0;296295;16696;0;0;0;0;3806476;49291;0;0;0;0;3232967;23230;0;0;0;0;573509;26061;0;0;0;0;480139;80704;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;548494;91119;0;0;0;0;0;0;0;0;0;0
2013;205,00;2193149;243623;1232085;1232085;0;67463;649978;0;0;0;0;0;0;0;0;106314;2299463;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;814,00;496485;108000;195256;195256;0;17366;0;0;0;175863;0;0;0;0;0;0;496485;192921;75315;0;0;35020;0;108000;0;0;0;0;0;84921;75315;0;0;35020;0;84921;75315;0;0;35020;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;881,00;4949017;252644;4282635;4282635;0;329018;0;84720;0;0;0;0;5659;5659;0;159621;5114297;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;771,00;206694895;479250;2216021;957906;1258115;201262;69992;203664292;0;64078;0;0;0;0;0;0;206694895;2275074;60612;0;0;678868;0;359773;9585;0;0;109892;0;1663567;44320;0;0;508134;0;719100;19158;0;0;219648;0;944467;25162;0;0;288486;0;151088;4025;0;0;46149;0;52543;1400;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48103;1282;0;0;14693;0;0;0;0;0;0;0
2013;533,00;2579530;311905;2108927;2012272;96655;41183;0;0;0;117515;0;0;0;0;0;96652;2676182;1231009;246205;182524;242773;492408;246205;155953;31191;3430;27759;62382;31191;1054464;210895;179094;210895;421789;210895;1006136;201229;179094;201229;402458;201229;48328;9666;0;9666;19331;9666;20592;4119;0;4119;8237;4119;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;447,00;23453173;154759;813834;612375;201459;79159;21946959;0;0;547;0;457915;0;0;0;0;23453173;13892883;2433739;6082618;157786;347684;0;51805;11343;8353;1960;1299;0;467467;168184;45016;78851;54316;0;417975;41627;35848;77093;39832;0;49492;126557;9168;1758;14484;0;69147;943;640;0;8428;0;13304464;2253269;6028609;76975;283641;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;815,00;1528883;64315;1358049;989358;368691;101046;0;0;0;5473;0;0;0;0;0;193330;1722213;462;30875;0;0;0;0;17;2034;0;0;0;0;445;28760;0;0;0;0;445;27832;0;0;0;0;0;928;0;0;0;0;0;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0
2013;801,00;174682612;254553;968083;15243;952840;155050;0;172474137;0;830501;0;288;0;0;0;70492;174753104;1377686;0;0;0;0;0;254553;0;0;0;0;0;968083;0;0;0;0;0;15243;0;0;0;0;0;952840;0;0;0;0;0;155050;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;800,00;15362632;1460050;1752213;1752213;0;137862;10982772;0;0;980637;0;49098;30477;30477;0;467203;15860312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;389,00;24672185;264348;920206;625491;294715;147532;23340099;0;0;0;0;0;0;0;0;501761;25173946;13410358;3056647;3265008;0;4940169;0;140414;68550;49576;0;5806;0;484743;204357;44678;0;186427;0;426935;68765;42935;0;86856;0;57808;135592;1743;0;99571;0;60944;3438;3592;0;79558;0;12724257;2780302;3167162;0;4668378;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;695,00;120904809;657079;406814;0;406814;72802;0;119767720;0;0;0;394;0;0;0;0;120904809;988248;0;0;0;148447;0;636710;0;0;0;20369;0;280986;0;0;0;125828;0;0;0;0;0;0;0;280986;0;0;0;125828;0;70552;0;0;0;2250;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;816,00;15803481;8962;87374;47214;40160;29761;15371590;0;0;0;0;305794;0;0;0;0;15803481;7125452;2566997;2459298;978501;2367439;0;5632;493;0;0;2837;0;33873;22010;5112;0;26379;0;23868;8275;3994;0;11077;0;10005;13735;1118;0;15302;0;27636;149;0;0;1976;0;7058311;2544345;2454186;978501;2336247;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;833,00;16933165;33019;140668;68794;71874;48795;16710683;0;0;0;0;0;0;0;0;0;16933165;6179943;2937650;2602386;2335703;2881875;0;11658;7322;9548;7322;1562;0;50018;31871;14223;12132;32424;0;29989;8991;10921;9600;9293;0;20029;22880;3302;2532;23131;0;12463;1062;0;0;35269;0;6105804;2897395;2578615;2316249;2812620;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;870,00;12441627;785080;11290688;10114876;1175812;117317;248542;0;0;0;0;0;0;0;0;430451;12872078;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;927,00;7101011;901526;4883441;1701777;3181664;742800;0;0;0;328927;0;244317;6795;6795;0;336506;7444312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;961,00;158026505;164690;2360190;784183;1576007;254819;0;155231107;0;0;0;15699;0;0;0;0;158026505;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;962,00;3969279;1554782;2182592;462679;1719913;231905;0;0;0;0;0;0;0;0;0;86914;4056193;269740;701354;0;0;454463;0;181583;266150;0;0;268311;0;77076;394612;0;0;186152;0;47898;22252;0;0;161924;0;29178;372360;0;0;24228;0;11081;40592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;1079,00;2923584;725815;2230458;1265213;965245;143815;0;0;0;0;-176504;0;0;0;0;13708;2937292;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;1101,00;4726780;678654;4031071;4031071;0;64811;0;0;0;0;-47756;0;0;0;0;4375;4731155;674355;4037712;735861;42121;658736;0;82641;2910156;111065;1999;34264;0;585347;1135257;621450;40122;620051;0;585347;1135257;621450;40122;620051;0;0;0;0;0;0;0;6653;31390;10354;0;4747;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-286;-39091;-7008;0;-326;0
2013;666,00;185987478;381937;1810892;366488;1444404;340894;628278;182619448;0;206029;0;0;0;0;0;0;185987478;1579801;50396;2827;0;1589020;0;250370;6802;0;0;80053;0;466963;7893;0;0;1330389;0;240479;5769;0;0;78583;0;226484;2124;0;0;1251806;0;196186;4154;0;0;97325;0;543880;5487;2827;0;66958;0;0;0;0;0;0;0;0;0;0;0;0;0;122402;26060;0;0;14295;0;0;0;0;0;0;0
2013;392,00;12239575;0;0;0;0;0;0;12239575;0;0;0;0;0;0;0;0;12239575;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;790,00;62296047;282914;166058;166058;0;0;61584600;0;0;183505;0;78970;23802960;0;23802960;0;86099007;34973806;9454248;3085608;9105750;2149182;1154130;166000;57690;8712;2025;38335;2550;112554;34253;12584;5175;16741;1020;112554;34253;12584;5175;16741;1020;0;0;0;0;0;0;0;0;0;0;0;0;34695252;9287240;3064312;9098550;2043910;1150560;0;0;0;0;0;0;0;0;0;0;0;0;0;75065;0;0;50196;0;0;0;0;0;0;0
2013;650,00;62610070;206394;643167;202500;440667;59732;776573;60924204;0;0;0;0;0;0;0;0;62610070;842342;32825;1900;0;686793;0;109487;5782;0;0;53250;0;123340;10744;950;0;495409;0;107939;9408;950;0;64739;0;15401;1336;0;0;430670;0;22023;2098;0;0;34316;0;587492;14201;950;0;103818;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;876,00;70515211;165714;843663;190113;653550;45379;99866;69360589;0;0;0;0;0;0;0;0;70515211;309318;12429;0;450;694085;0;104328;5950;0;450;45819;0;139333;3387;0;0;589076;0;138271;3387;0;0;39464;0;1062;0;0;0;549612;0;811;220;0;0;42749;0;64846;2872;0;0;16441;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;944,00;5312999;76740;0;0;0;15554;0;405;5220300;0;0;0;0;0;0;0;5312999;20627;23942;48130;0;0;0;20627;7983;48130;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15554;0;0;0;0;0;0;0;0;0;0;0;405;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;952,00;18346508;2001849;16002305;16002305;0;0;519;0;0;0;56540;285295;0;0;0;372995;18719503;7605646;0;7554294;0;2844733;0;793004;0;1128936;0;79909;0;6812147;0;6425334;0;2764824;0;6812147;0;6425334;0;2764824;0;0;0;0;0;0;0;0;0;0;0;0;0;495;0;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;54,00;283298;282749;549;549;0;0;0;0;0;0;0;0;0;0;0;0;283298;255465;3338;0;24495;0;0;255465;2789;0;24495;0;0;0;549;0;0;0;0;0;549;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;367,00;11541258;604215;9408615;9408615;0;199626;348802;0;0;980000;0;0;0;0;0;265367;11806625;1049970;1921402;0;0;733773;0;3830;51985;0;0;1480;0;1040443;1824516;0;0;709574;0;1040443;1824516;0;0;709574;0;0;0;0;0;0;0;5697;44901;0;0;22719;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;538,00;689458;32872;235030;9986;225044;85203;0;0;8036;328317;0;0;0;0;0;144651;834109;266461;1144;0;0;258055;0;2139;152;0;0;18598;0;129570;127;0;0;109900;0;4037;127;0;0;6185;0;125533;0;0;0;103715;0;16727;0;0;0;68457;0;0;0;0;0;0;0;0;0;0;0;0;0;1781;161;0;0;3185;0;116244;704;0;0;57915;0;0;0;0;0;0;0
2013;557,00;32351503;16477;172593;22117;150476;84885;0;31987029;0;85299;0;5220;0;0;0;16999;32368502;155578;0;0;0;203676;0;3171;0;0;0;13306;0;79383;0;0;0;93210;0;17929;0;0;0;4188;0;61454;0;0;0;89022;0;28355;0;0;0;56530;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44669;0;0;0;40630;0;0;0;0;0;0;0
2013;653,00;51884813;36255;624409;168216;456193;257278;0;50376207;0;571894;0;18770;0;0;0;84498;51969311;427374;49365;5389;0;299964;0;7021;1170;0;0;9748;0;141337;28557;1476;0;157382;0;51920;8796;1476;0;26221;0;89417;19761;0;0;131161;0;85809;6850;3913;0;74364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;193207;12788;0;0;58470;0;0;0;0;0;0;0
2013;647,00;350127;4330;95611;0;95611;61344;0;0;0;188842;0;0;48756140;48756140;0;48558;49154825;200817;10415;0;0;138895;0;3622;0;0;0;708;0;29610;264;0;0;65737;0;0;0;0;0;0;0;29610;264;0;0;65737;0;14830;6854;0;0;39660;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;152755;3297;0;0;32790;0;0;0;0;0;0;0
2013;978,00;187308936;59824;2318107;1695624;622483;300936;812;184437381;0;191876;0;0;0;0;0;70175;187379111;1798697;56359;3087;0;506890;0;21784;1144;0;0;24105;0;1573843;11975;0;0;368259;0;1178999;11975;0;0;143282;0;394844;0;0;0;224977;0;155278;17796;0;0;103853;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47792;25444;3087;0;10673;0;0;0;0;0;0;0
2013;996,00;28374099;223;197267;74980;122287;136080;68550;27967314;0;2061;0;2604;0;0;0;0;28374099;176447;5348;0;0;220025;0;0;0;0;0;223;0;122966;5348;0;0;68953;0;58635;5348;0;0;10997;0;64331;0;0;0;57956;0;39595;0;0;0;96185;0;13886;0;0;0;54664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;729,00;335739659;0;1876646;203057;1673589;297103;0;331872557;0;1637720;0;55633;0;0;0;1621;335741280;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;182,00;15928981;711101;15164051;15164051;0;19361;0;0;0;0;0;34468;0;0;0;282880;16211861;12863710;0;141792;788058;2100953;0;633565;0;1861;44528;31147;0;12216000;0;139783;743530;2064738;0;12216000;0;139783;743530;2064738;0;0;0;0;0;0;0;14145;0;148;0;5068;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;633,00;16201553;535123;7081655;7081655;0;1013750;6545042;0;0;0;0;1025983;53262;0;53262;361263;16616078;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;685,00;59688088;315833;318187;0;318187;128707;0;58866005;0;0;0;59356;0;0;0;18763;59706851;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;683,00;38794368;5319;142235;0;142235;55723;0;38410966;0;71896;0;108229;0;0;0;0;38794368;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;945,00;161116;7437;90358;50995;39363;57402;0;0;0;0;0;5919;27745000;27745000;0;1133351;29039467;36649;0;0;0;118548;0;2204;0;0;0;5233;0;24065;0;0;0;66293;0;18659;0;0;0;32336;0;5406;0;0;0;33957;0;10380;0;0;0;47022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;953,00;2937783;643499;1742605;1742605;0;551679;0;0;0;0;0;0;0;0;0;15093;2952876;510330;52807;1056541;477888;840215;0;68662;33941;441587;40389;58919;0;376576;18866;474199;373377;499587;0;376576;18866;474199;373377;499587;0;0;0;0;0;0;0;65092;0;140755;64122;281709;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;1022,00;144329;6058;88732;21960;66772;37173;0;0;0;0;0;12366;11956000;11956000;0;701505;12801834;2384;0;0;0;123521;0;0;0;0;0;0;0;2384;0;0;0;86348;0;2384;0;0;0;19576;0;0;0;0;0;66772;0;0;0;0;0;37173;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;1049,00;87150;4183;60063;18534;41529;14857;0;0;0;0;0;8047;9758000;9758000;0;715822;10560972;9055;0;0;0;70048;0;0;0;0;0;4183;0;9055;0;0;0;51008;0;9055;0;0;0;9479;0;0;0;0;0;41529;0;0;0;0;0;14857;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;794,00;232387281;0;2895241;0;2895241;4073904;0;219251783;6108223;0;0;58130;0;0;0;102678;232489959;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;415,00;16710343;50990;2952670;2952670;0;0;13028282;0;0;678401;0;0;331783;331783;0;264769;17306895;464612;873516;0;0;0;0;0;2768;0;0;0;0;23110;105445;0;0;0;0;23110;105445;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;441502;375843;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;389460;0;0;0;0;0;0;0;0;0;0
2013;592,00;19419711;1544413;11699213;11699213;0;425065;5705025;0;0;0;45995;0;61158;948;60210;451949;19932818;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;497,00;19023791;1350410;7351469;5546235;1805234;2229186;8213996;0;0;0;-121270;0;16625;16625;0;483372;19523788;8429686;3210312;256207;0;1451892;0;621552;560041;48962;0;21014;0;2982291;1964714;174778;0;1199492;0;2562335;1199502;97889;0;610256;0;419956;765212;76889;0;589236;0;520148;685557;19898;0;105696;0;4305695;0;12569;0;125690;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;726,00;2175138;55531;524570;49496;475074;560670;329136;0;0;289479;0;415752;0;0;0;64045;2239183;661751;262391;0;0;835244;0;13664;2820;0;0;39047;0;165299;16071;0;0;343200;0;15719;5352;0;0;28425;0;149580;10719;0;0;314775;0;203394;73144;0;0;284132;0;87989;133033;0;0;108114;0;0;0;0;0;0;0;0;0;0;0;0;0;191405;37323;0;0;60751;0;0;0;0;0;0;0
2013;272,00;18418871;398826;6734105;5251672;1482433;379977;10905963;0;0;0;0;0;147694;147694;0;404039;18970604;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;805,00;345772541;442410;4049662;2263117;1786545;2576554;570510;337135849;0;969365;0;28191;0;0;0;131275;345903816;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;5,00;5885854;600185;2590021;2590021;0;0;2695648;0;0;0;0;0;0;0;0;156077;6041931;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;234,00;24527480;1147482;14652959;12223851;2429108;1277332;7124582;0;0;0;0;325125;9426;0;9426;708787;25245693;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;64,00;2650861;695912;1245828;1245828;0;0;531389;0;0;30820;0;146912;0;0;0;0;2650861;2473028;30921;0;0;0;0;677722;18190;0;0;0;0;1233097;12731;0;0;0;0;1233097;12731;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;531389;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30820;0;0;0;0;0;0;0;0;0;0;0
2013;842,00;25232825;62354;230049;62249;167800;191071;0;24713943;0;0;0;35408;0;0;0;15488;25248313;80738;12775;11128;0;282286;0;4737;986;4911;0;15048;0;68610;2420;0;0;145150;0;7330;2363;0;0;36311;0;61280;57;0;0;108839;0;7391;9369;6217;0;122088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
