"año";"NCODI";"altas_particular";"estancias_particular";"sesionHdia_particular";"consulta_particular";"cma_particular";"urge_particular";"hospDom_particular";"altas_AsegPriv";"estancias_AsegPriv";"sesionHdia_AsegPriv";"consulta_AsegPriv";"cma_AsegPriv";"urge_AsegPriv";"hospDom_AsegPriv";"altas_sns";"estancias_sns";"sesionHdia_sns";"consulta_sns";"cma_sns";"urge_sns";"hospDom_sns";"altas_MutuaFun";"estancias_MutuaFun";"sesionHdia_MutuaFun";"consulta_MutuaFun";"cma_MutuaFun";"urge_MutuaFun";"hospDom_MutuaFun";"altas_otrEntiPublica";"estancias_otrEntiPublica";"sesionHdia_otrEntiPublica";"consulta_otrEntiPublica";"cma_otrEntiPublica";"urge_otrEntiPublica";"hospDom_otrEntiPublica";"altas_MATEPSS";"estancias_MATEPSS";"sesionHdia_MATEPSS";"consulta_MATEPSS";"cma_MATEPSS";"urge_MATEPSS";"hospDom_MATEPSS";"altas_convIntern";"estancias_conveInter";"sesionHdia_conveInter";"consulta_conveInter";"cma_conveInter";"urge_conveInter";"hospDom_conveInter";"altas_AccTrafic";"estancias_AccTrafic";"sesionHdia_AccTrafic";"consulta_AccTrafic";"cma_AccTrafic";"urge_AccTrafic";"hospDom_AccTrafic";"otroRegimen";"altas_otroRegim";"estancias_otroRegim";"sesionHdia_otroRegim";"consulta_otroRegim";"cma_otroRegim";"urge_otroRegim";"hospDom_otroRegim";"total_altas";"total_estancias";"total_sesionHdia";"total_consulta";"total_cma";"total_urgencias";"total_hospDom"
2013;670,00;14;64;0;65;0;327;0;24;56;38;171;4;937;0;7794;41450;24132;141697;1847;65897;164;48;650;301;296;0;120;0;2;3;0;20;0;8;0;0;0;0;0;0;0;0;21;110;4;73;2;308;0;26;126;0;0;0;100;0;"Otros";0;0;0;0;0;0;0;7929;42459;24475;142322;1853;67697;164
2013;588,00;2;85;0;2;0;0;14;0;0;0;0;0;0;0;6124;34649;12851;121154;5881;0;545;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;69;0;0;0;"Otros";0;0;0;0;0;0;0;6127;34745;12851;121225;5881;0;559
2013;446,00;5;14;0;80;0;0;0;1;9;0;60;0;0;0;2371;19469;5775;94949;1768;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;2377;19492;5775;95089;1768;0;0
2013;753,00;232;2523;21;990;1;2656;4;11;114;1;37;0;57;0;46130;360628;63922;878989;7982;218829;273;62;565;91;425;2;161;0;1509;5335;31;3328;27;1410;0;28;304;2;64;1;1314;0;40;604;17;125;5;703;1;169;2375;1;557;3;2990;0;"Otros";0;0;0;0;0;0;0;48181;372448;64086;884515;8021;228120;278
2013;887,00;4;105;0;0;0;0;0;0;0;0;0;0;0;0;1542;107419;0;1623;0;975;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;1546;107524;0;1623;0;975;0
2013;585,00;5;15;0;53;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1564;7340;0;40933;40;9618;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;1569;7355;0;40986;40;9620;0
2013;245,00;483;1217;0;0;8;319;0;11245;42257;0;0;408;21601;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;693;1849;0;0;32;1036;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;12421;45323;0;0;448;22956;0
2013;603,00;418;647;0;27723;6;870;0;9055;28802;1044;172294;666;129571;0;716;11318;0;7130;810;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";28;103;0;308;2;47;0;10217;40870;1044;207455;1484;130488;0
2013;426,00;54;12044;0;995;0;0;0;381;608;0;25613;0;0;0;868;3746;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;287;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;1303;16398;0;26895;0;0;0
2013;232,00;230;716;0;234;88;86;0;4508;13583;0;6258;2507;10355;0;20;87;0;300;331;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;4758;14386;0;6792;2926;10441;0
2013;288,00;142;1246;683;2115;73;32;0;3532;30950;5528;118861;1400;15868;0;1129;9909;0;2273;190;2;0;0;0;0;0;0;0;0;6;53;0;737;8;0;0;124;1088;0;629;11;92;0;0;0;0;0;0;0;0;2;69;0;0;0;0;0;"Otros";30;263;0;2;18;69;0;4965;43578;6211;124617;1700;16063;0
2013;246,00;393;756;0;666;109;81;0;6345;14634;0;12654;2077;3990;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;6738;15390;0;13320;2186;4071;0
2013;284,00;574;1159;0;0;481;94;0;8314;30220;0;0;8788;11695;0;516;796;0;0;1582;2;0;286;334;0;0;444;0;0;0;0;0;0;0;0;0;1;13;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;9691;32522;0;0;11304;11791;0
2013;18,00;0;365;0;445;0;0;0;0;0;0;124;0;0;0;87;21274;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;87;21639;0;569;0;0;0
2013;356,00;114;1641;861;2767;0;123;0;537;10803;2140;959;0;1377;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;518;18012;8218;31;0;262;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;1169;30456;11219;3757;0;1762;0
2013;401,00;2;1486;0;251;0;0;0;0;0;0;0;0;0;0;1460;86958;3593;0;0;0;3;0;0;0;0;0;0;0;22;46334;0;0;0;0;0;1;602;0;0;0;0;0;0;0;0;0;0;0;0;8;809;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;1493;136189;3593;251;0;0;3
2013;733,00;249;1262;351;11297;246;555;0;1568;7687;1928;59609;832;6243;0;29331;165117;69931;869148;22873;112846;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;125;34;4508;34;796;0;0;0;0;0;0;0;0;67;854;29;1124;13;1116;0;"Otros";0;0;0;0;0;0;0;31250;175045;72273;945686;23998;121556;0
2013;243,00;106;191;0;0;0;64;0;5063;18389;0;0;482;23528;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;119;0;0;0;192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;5205;18699;0;0;482;23784;0
2013;380,00;10;438;0;0;0;0;0;0;0;0;1;0;0;0;1176;62069;0;968;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;1187;62574;0;969;0;0;0
2013;716,00;441;682;61;24485;115;223;0;8307;20695;1118;87073;1547;33566;0;147;161;0;0;161;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;5;0;0;41;77;0;21;56;0;0;3;0;0;0;0;0;0;0;8;0;"Otros";0;0;0;0;0;0;0;8920;21599;1179;111558;1867;33881;0
2013;534,00;685;1998;25;602;91;1180;0;5176;19395;6495;84643;5088;53266;0;215;406;0;7020;1612;0;0;42;89;0;12;10;31;0;56;69;0;3;1;7;0;1581;3122;0;26010;506;15813;0;0;0;0;0;0;0;0;20;26;0;1720;0;1936;0;"Otros";0;0;0;0;0;0;0;7775;25105;6520;120010;7308;72233;0
2013;185,00;815;925;0;15;522;10;0;3085;10959;0;1934;1075;3383;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;75;138;0;0;115;0;0;65;172;0;1410;7;950;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;4040;12194;0;3359;1719;4343;0
2013;258,00;1867;3786;99;1800;1048;161;0;3690;11467;1250;27001;708;6175;0;39;39;0;0;0;0;0;75;426;0;31;1;1;0;0;0;0;67;0;1;0;678;1790;0;40;315;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;6349;17508;1349;28939;2072;6338;0
2013;505,00;191;356;114;146;147;75;0;992;3684;1965;12465;1118;4997;0;292;865;37;3517;1849;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;59;2;12;0;39;0;"Otros";0;0;0;0;0;0;0;1480;4964;2118;16140;3114;5151;0
2013;268,00;894;2107;129;6293;177;0;0;3394;9242;1641;42530;311;0;0;13;91;0;0;0;0;0;1101;6906;0;19;368;0;0;0;0;0;0;0;0;0;330;483;0;71;21;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;5733;18832;1770;48913;877;0;0
2013;602,00;4109;9728;1531;0;698;0;0;6515;16672;2391;0;2262;0;0;409;1265;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;11033;27665;3922;0;2960;0;0
2013;254,00;306;736;22;0;0;196;0;10122;46911;717;0;0;28209;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;10428;47647;739;0;0;28405;0
2013;705,00;160;888;11;2636;154;210;0;7289;34646;2720;288851;7175;56651;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;7449;35534;2731;291487;7329;56861;0
2013;133,00;38;65;0;533;0;90;0;3089;6869;0;54808;0;7928;0;0;0;0;0;0;0;0;557;1338;0;11800;0;1199;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;3684;8272;0;67141;0;9217;0
2013;33,00;75;21327;1067;1140;0;0;0;765;9132;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;725;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;840;31184;1067;1140;0;0;0
2013;143,00;218;3955;512;314;0;68;0;550;12525;691;15334;0;1833;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;768;16480;1203;15648;0;1901;0
2013;36,00;38;5258;1348;185;0;0;0;435;26459;2627;1836;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;131;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;474;31718;4106;2021;0;0;0
2013;756,00;26;375;7;4553;46;760;0;47;296;0;380;4;106;0;9927;81556;2005;215790;1882;46295;0;0;0;0;0;0;0;0;2863;31944;863;95088;819;6295;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;169;0;170;2;501;0;"Otros";80;420;16;2127;6;3794;0;12960;114760;2891;318108;2759;57751;0
2013;662,00;7;29;0;57;0;63;0;39;188;0;50;0;488;0;17518;123741;15757;446714;5116;114174;0;26;209;0;6;0;200;0;18;88;0;983;0;179;0;22;92;0;67;0;1370;0;23;117;0;65;0;195;0;63;418;0;8;0;2181;0;"Otros";0;0;0;0;0;0;0;17716;124882;15757;447950;5116;118850;0
2013;192,00;0;0;0;0;0;0;0;2;15;0;0;0;0;0;991;53376;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;586;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;998;53977;0;0;0;0;0
2013;382,00;0;1095;0;0;0;0;0;0;365;0;0;0;0;0;257;98973;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;257;100433;0;0;0;0;0
2013;322,00;0;0;0;0;0;0;0;0;365;0;0;0;0;0;68;184654;0;0;0;0;0;6;1468;0;0;0;0;0;1;97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;75;186584;0;0;0;0;0
2013;478,00;28;137;0;207;5;51;0;0;0;0;0;0;0;0;24;48;0;87;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3915;19024;0;26357;473;10538;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;3967;19209;0;26651;478;10591;0
2013;352,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1067;38543;895;2011;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;128;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;1069;38671;895;2011;0;0;0
2013;628,00;5;25;2;23;2;105;0;1;5;0;0;1;57;0;14500;108024;12798;343514;4113;104278;0;44;574;0;13168;2;91;0;0;0;0;0;0;0;0;10;73;0;142;2;503;0;6;17;0;43;1;64;0;21;292;0;0;0;1237;0;"Otros";0;0;0;0;0;0;0;14587;109010;12800;356890;4121;106335;0
2013;291,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;161;65919;11577;29061;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;161;65919;11577;29061;0;0;0
2013;495,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;71;246;0;240;41;137;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5245;18172;0;58801;1124;6914;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;5316;18418;0;59041;1165;7051;0
2013;845,00;3;36;0;21;0;349;0;11;89;0;75;1;111;0;13912;93660;14769;373053;5583;85496;359;16;61;0;8;0;23;1;8;25;0;2;0;8;0;2;7;106;0;0;560;0;1;3;0;0;0;12;0;22;206;0;18;0;926;0;"Otros";0;0;0;0;0;0;0;13975;94087;14875;373177;5584;87485;360
2013;498,00;5;10;0;13;1;110;0;1;1;0;2;0;97;0;3528;18882;512;91510;1187;42307;0;1;8;0;2;0;11;0;1;33;0;4;0;1;0;5;46;0;42;1;124;0;1;2;0;3;0;9;0;7;29;0;124;2;570;0;"Otros";16;75;0;27;1;228;0;3565;19086;512;91727;1192;43457;0
2013;314,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1003;57322;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;580;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;1012;57902;0;0;0;0;0
2013;720,00;97;140;23;3021;108;22;0;4584;18949;4605;115999;578;22927;0;65;70;0;0;56;0;0;869;3892;663;8749;113;4802;0;0;0;0;0;0;0;0;8;28;0;451;0;124;0;0;0;0;0;0;0;0;0;0;0;342;0;0;0;"Otros";101;194;0;423;0;43;0;5724;23273;5291;128985;855;27918;0
2013;721,00;6;70;20;14;0;99;0;4;42;68;79;0;147;0;18681;119284;16184;363312;2740;101665;0;11;123;0;33;0;34;0;1;12;0;0;0;0;0;17;172;0;181;0;466;0;14;163;31;100;0;89;0;66;431;1688;0;0;1276;0;"Otros";0;0;0;0;0;0;0;18800;120297;17991;363719;2740;103776;0
2013;485,00;3742;3745;4809;5131;4416;0;0;32;33;6;71;29;0;0;1637;1638;1163;1815;1018;0;0;0;0;0;0;0;0;0;8;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;5419;5424;5978;7017;5463;0;0
2013;273,00;94;353;0;1321;434;311;0;10090;68395;9525;113225;3625;63142;0;373;947;0;8097;2936;211;0;0;0;0;0;0;0;0;0;0;0;2847;0;0;0;7;27;0;131;0;124;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;10564;69722;9525;125621;6995;63788;0
2013;846,00;33;151;9;567;27;119;0;2;5;0;12;0;58;0;16489;102501;21545;378434;6758;92510;0;6;23;0;9;0;7;0;1;1;0;0;29;1;0;1;4;0;198;0;178;0;11;60;2;56;0;101;0;18;184;0;0;0;823;0;"Otros";0;0;0;0;0;0;0;16561;102929;21556;379276;6814;93797;0
2013;847,00;490;1215;0;9372;181;206;0;5898;14899;0;165775;2857;30155;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30;0;270;10;2;0;0;0;0;0;0;0;0;29;172;0;771;19;80;0;"Otros";0;0;0;0;0;0;0;6432;16316;0;176188;3067;30443;0
2013;848,00;187;483;21;4762;250;144;4;11036;32239;2896;250905;709;47132;0;276;276;0;512;37;16;0;2351;9477;1605;83669;503;14002;0;0;0;0;0;0;0;0;13;17;0;0;1;215;0;0;0;0;0;0;0;0;16;88;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;13879;42580;4522;339848;1500;61509;4
2013;864,00;44;10128;0;0;0;0;0;0;0;0;0;0;0;0;202;10317;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";2;812;0;0;0;0;0;248;21257;0;0;0;0;0
2013;916,00;294;860;387;3685;7;56;0;3404;16369;8350;79288;756;1596;0;7;58;42;499;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;3705;17287;8779;83472;763;1653;0
2013;930,00;90;171;3;1493;18;92;0;7005;22023;1339;167037;3364;87340;0;28;61;0;624;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;47;0;433;8;705;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;7143;22302;1342;169587;3393;88140;0
2013;954,00;4;22;0;0;0;207;0;9;81;0;0;0;50;0;14997;87336;16294;409347;6598;118565;0;4;36;0;0;0;26;0;0;0;0;0;0;2;0;5;11;0;0;0;450;0;0;0;0;0;0;0;0;23;170;0;0;0;1421;0;"Otros";10;26;0;0;2;170;0;15052;87682;16294;409347;6600;120891;0
2013;943,00;67;144;76;4621;21;128;0;6585;16162;1596;196869;971;62827;0;0;0;0;0;0;0;0;1634;6103;300;37332;372;8275;0;0;0;0;0;0;0;0;0;0;0;1;0;197;0;0;0;0;0;0;0;0;0;0;0;431;0;40;0;"Otros";0;0;0;0;0;0;0;8286;22409;1972;239254;1364;71467;0
2013;949,00;167;1194;37;313;0;430;0;35;250;5;146;0;65;0;45549;325880;56074;1074402;8000;205398;319;85;608;274;402;0;68;0;0;0;0;0;0;0;0;60;429;0;163;0;731;0;56;400;40;248;0;552;0;396;2831;0;0;0;1989;0;"Otros";0;0;0;0;0;0;0;46348;331592;56430;1075674;8000;209233;319
2013;980,00;80;273;15;1001;44;604;0;7999;35294;4295;313390;6742;122310;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;5;0;0;0;124;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;8084;35572;4310;314391;6786;123038;0
2013;981,00;28;574;1;122;8;53;0;789;15490;293;32143;797;11336;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;817;16064;294;32265;805;11389;0
2013;1024,00;987;2600;158;35926;1070;653;0;15167;67809;12501;343257;4707;85872;0;10;18;0;1399;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;16164;70427;12659;380582;5777;86527;0
2013;1017,00;69;1478;0;0;0;0;52;3;20;0;0;0;0;2;474;10971;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;546;12469;0;0;0;0;54
2013;1000,00;386;870;288;5594;58;1479;0;10039;37951;10787;209422;2024;66313;0;157;178;58;1141;1611;303;0;3286;15662;5184;100651;0;15791;0;6;10;0;0;737;0;0;1;1;13;236;0;62;0;16;24;20;50;0;13;0;50;199;0;334;0;0;0;"Otros";0;0;0;0;0;0;0;13941;54895;16350;317428;4430;83961;0
2013;1018,00;5;34;0;130;0;66;0;26;97;0;86;0;759;0;7644;34929;14475;238383;7464;84376;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;30;0;238;0;0;0;0;0;0;0;0;16;112;6;240;1;810;0;"Otros";0;0;0;0;0;0;0;7692;35173;14482;238869;7465;86249;0
2013;1001,00;1338;1709;0;203;363;262;0;5737;18232;0;10500;545;38349;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;7075;19941;0;10703;908;38611;0
2013;1007,00;3;12;0;0;0;68;0;12;104;0;115;0;170;0;12757;77187;26327;399856;3374;107711;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;6;20;0;145;0;294;0;0;0;0;0;0;0;0;25;159;0;354;3;1505;0;"Otros";0;0;0;0;0;0;0;12803;77482;26327;400470;3377;109778;0
2013;1008,00;1;10;0;14;0;22;0;8;23;0;68;0;89;0;9802;58943;10250;245298;4516;74694;0;5;26;0;1;0;44;0;0;0;0;0;0;0;0;4;8;0;83;2;302;0;9;40;0;35;0;95;0;18;82;0;256;0;1052;0;"Otros";0;0;0;0;0;0;0;9847;59132;10250;245755;4518;76298;0
2013;1009,00;3;21;0;45;0;352;0;28;81;0;183;0;219;0;12313;74199;27543;253365;5267;107151;0;0;0;0;0;0;40;0;0;0;0;0;0;0;0;2;31;0;286;0;516;0;0;0;0;0;0;0;0;19;91;0;5009;0;1984;0;"Otros";0;0;0;0;0;0;0;12365;74423;27543;258888;5267;110262;0
2013;1010,00;2;2;0;36;4;157;0;8;37;0;23;1;25;0;7300;36016;6700;206820;4204;67840;0;6;30;0;6;0;104;0;11;29;0;0;1;111;0;1;1;0;38;4;308;0;2;14;0;17;0;57;0;13;68;0;399;6;1174;0;"Otros";0;0;0;0;0;0;0;7343;36197;6700;207339;4220;69776;0
2013;1011,00;2;2;0;28;0;106;0;4;23;0;57;0;175;0;4706;28360;4893;171185;2668;48812;0;2;14;0;5;0;51;0;5;23;0;7;0;11;0;1;1;0;0;0;208;0;0;0;0;0;0;0;0;10;93;0;682;0;773;0;"Otros";0;0;0;0;0;0;0;4730;28516;4893;171964;2668;50136;0
2013;1012,00;0;0;0;4;0;97;0;13;24;4;169;1;339;0;8724;42745;10098;226951;4460;88895;0;3;5;2;12;0;33;0;0;0;0;0;0;0;0;3;13;0;58;2;443;0;1;1;0;5;0;41;0;25;161;0;343;3;1180;0;"Otros";0;0;0;0;0;0;0;8769;42949;10104;227542;4466;91028;0
2013;1013,00;190;1416;0;527;16;2492;0;48;777;0;240;1;355;0;24613;175903;41904;558238;8078;144494;0;41;347;0;394;2;274;0;18;87;0;337;6;848;0;10;53;0;364;4;710;0;46;278;0;163;2;482;0;85;1111;0;1032;6;2135;0;"Otros";0;0;0;0;0;0;0;25051;179972;41904;561295;8115;151790;0
2013;1041,00;31;21450;0;0;0;0;0;9;6587;0;0;0;0;0;4;13274;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;44;41311;0;0;0;0;0
2013;1073,00;30;136;9;852;2;389;0;55;305;43;289;3;1302;0;11242;49547;18377;364634;7255;93429;546;0;0;0;0;0;0;0;0;0;0;423;96;7;0;9;12;0;46;3;277;0;0;0;0;0;0;2;0;12;41;0;1;2;980;0;"Otros";0;0;0;0;0;0;0;11348;50041;18429;366245;7361;96386;546
2013;1087,00;1;5;0;40;1;56;0;0;0;0;0;0;0;0;12687;62085;10267;322476;9253;92630;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;46;0;88;0;293;0;0;0;0;0;0;0;0;36;258;16;316;5;1682;0;"Otros";0;0;0;0;0;0;0;12737;62394;10283;322920;9259;94661;0
2013;789,00;41;10670;0;634;0;0;0;21;3658;0;0;0;0;0;30;15990;0;0;0;0;0;1;9706;0;0;0;0;0;10;77079;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;103;117103;0;634;0;0;0
2013;326,00;67;17338;0;227;0;0;0;18;142;0;1;0;0;0;0;0;0;0;0;0;0;0;6608;0;0;0;0;0;0;18049;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;7;0;0;0;85;42137;0;235;0;0;0
2013;442,00;506;1376;32;2132;273;426;0;6312;23489;880;46738;2537;43380;0;28;52;0;119;0;150;0;1;2;155;2;0;0;0;0;0;0;0;0;0;0;141;306;39;568;21;462;0;0;0;0;0;0;0;0;16;36;7;804;0;297;0;"Otros";0;0;0;0;0;0;0;7004;25261;1113;50363;2831;44715;0
2013;294,00;281;528;6;149;126;125;0;6422;29269;836;46217;1991;39321;0;14;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;83;258;0;0;1;545;0;0;0;0;0;0;0;0;11;127;0;2395;1;476;0;"Otros";0;0;0;0;0;0;0;6811;30257;842;48761;2119;40467;0
2013;378,00;530;1101;132;451;91;109;0;3183;12268;956;6171;888;16974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;499;651;236;245;208;115;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;4212;14020;1324;6867;1187;17198;0
2013;402,00;432;815;0;2254;355;669;0;1048;2492;0;9556;173;8393;0;0;0;0;2986;0;304;0;0;0;0;0;0;0;0;3;7;0;0;0;59;0;87;132;0;684;15;375;0;0;0;0;0;0;0;0;24;158;0;3611;0;1461;0;"Otros";0;0;0;0;0;0;0;1594;3604;0;19091;543;11261;0
