"año";"NCODI";"primDiges_hosp";"totDiges_hosp";"primDigestivo_CEP";"totDigestivo_CEP";"primCardio_hosp";"totCardio_hosp";"primCardio_CEP";"totCardio_CEP";"primDerma_hosp";"totDerma_hosp";"primDerma_CEP";"totDerma_CEP";"primNeurolog_hosp";"totNeurolog_hosp";"primNeurolog_CEP";"totNeurolog_CEP";"primPsquia_hosp";"totPsquia_hosp";"primPsquia_CEP";"totPsquia_CEP";"primRestoMed_hosp";"totRestoMed_hosp";"primRestoMed_CEP";"totRestoMed_CEP";"primCirGeneral_hosp";"totCirGeneral_hosp";"primCirGeneral_CEP";"totCirGeneral_CEP";"primTrauma_hosp";"totTrauma_hosp";"primTrauma_CEP";"totTrauma_CEP";"primGine_hosp";"totGine_hosp";"primGine_CEP";"totGine_CEP";"primOftalmo_hosp";"totOftalmo_hosp";"primOftalmo_CEP";"totOftalmo_CEP";"primOrl_hosp";"totOrl_hosp";"primOrl_CEP";"totOrl_CEP";"primUrolog_hosp";"totUrolog_hosp";"primUrolog_CEP";"totUrolog_CEP";"primRestoQuirurg_hosp";"totRestoQuirurg_hosp";"primRestoQuirurg_CEP";"totRestoQuirurg_CEP";"primPediatria_hosp";"totPediatria_hosp";"primPediatria_CEP";"totPediatria_CEP";"primPreAnest_hosp";"totPreAnest_hosp";"primPreAnest_CEP";"totPreAnest_CEP";"primRehabil_hosp";"totRehabil_hosp";"primRehabil_CEP";"totRehabil_CEP";"primOtrasConsul_hosp";"totOtrasConsul_hosp";"primOtrasConsul_CEP";"totOtrasConsul_CEP";"primTotal_hosp";"total_hosp";"primTotal_CEP";"total_CEP";"otrasTexto"
2013;1051,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2013;1083,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2013;1096,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2013;679,00;4159;12581;0;0;3589;28402;0;0;5821;11033;0;0;3046;8839;0;0;5293;32665;0;0;19789;102558;0;0;5127;16085;0;0;13245;44483;0;0;8652;39371;0;0;13570;49130;0;0;5941;14780;0;0;4103;20309;0;0;3835;12020;0;0;997;5250;0;0;9096;12443;0;0;4648;14732;0;0;0;0;0;0;110911;424681;0;0;"Otros"
2013;176,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2013;537,00;15;786;0;0;774;2450;0;0;0;0;0;0;238;479;0;0;40;114;0;0;7661;18400;0;0;1660;4426;0;0;4788;12557;0;0;1047;2133;0;0;2198;4347;0;0;4;4;0;0;9;15;0;0;828;2706;0;0;284;3747;0;0;0;0;0;0;3;4;0;0;0;0;0;0;19549;52168;0;0;"Otros"
2013;608,00;184;938;0;0;992;2684;0;0;2157;3188;0;0;1393;5094;0;0;1243;8734;0;0;6516;30890;0;0;1359;4736;0;0;4078;12034;0;0;3073;11160;0;0;5338;14023;0;0;2438;4256;0;0;1178;5742;0;0;0;0;0;0;525;3184;0;0;2696;2696;0;0;1420;3046;0;0;0;0;0;0;34590;112405;0;0;"Otros"
2013;596,00;1512;4270;0;0;1488;3144;0;0;2638;4516;0;0;971;2438;0;0;841;8084;0;0;3936;12529;0;0;1391;3313;0;0;4470;9242;0;0;4208;8488;0;0;3980;10416;0;0;1822;4690;0;0;1653;4971;0;0;0;0;0;0;16;75;0;0;172;808;0;0;1388;6318;0;0;0;0;0;0;30486;83302;0;0;"Otros"
2013;749,00;1829;17225;8607;20797;2225;18250;8634;24222;2725;13638;20592;32169;1255;12021;8247;23212;976;7913;9257;61281;42834;200870;13283;42445;2363;19455;6035;8153;8755;39133;21137;47354;1706;15459;12037;44356;4192;48007;30310;56498;1974;15840;14244;27138;1480;18772;9845;30731;15907;52441;0;0;1799;24288;0;0;17817;17879;0;0;667;17625;3868;4783;0;0;0;0;108504;538816;166096;423139;"Otros"
2013;758,00;2647;17389;4420;22651;5908;20967;983;16977;5412;18679;17019;32402;2592;11602;6304;18352;1564;4140;10550;63844;21513;155833;8978;36712;2916;19905;10628;19393;3820;27194;21132;43979;9854;32116;18102;58672;3022;20590;29648;72024;3075;11009;15839;27637;2516;15433;9435;28340;20149;61965;1770;3583;9466;44883;0;0;19401;20904;0;0;5869;19038;2820;5977;0;0;0;0;119724;501647;157628;450543;"Otros"
2013;1104,00;2004;17312;5796;21813;3486;17772;7876;23519;3371;10180;16551;23809;2878;23192;7124;12688;922;3505;6256;40302;28340;159533;10867;42223;2175;14721;6294;12618;2595;29090;19102;42516;3570;42138;15179;38140;5043;71727;12886;37428;2320;19038;11542;26819;2700;18608;5205;21537;14278;37980;0;0;2550;11783;44;70;21076;21556;0;0;10410;18652;0;0;0;0;0;0;107718;516787;124722;343482;"Otros"
2013;436,00;0;0;1902;5303;0;0;4445;13543;0;0;6187;10183;0;0;1965;5029;0;0;4498;34633;0;0;5678;16404;0;0;3589;5328;0;0;9221;19297;0;0;16265;37134;0;0;12778;27033;0;0;7183;12648;0;0;2253;4185;0;0;0;0;0;0;0;0;0;0;0;0;1067;2512;1616;4137;0;0;0;0;1067;2512;77580;194857;"Otros"
2013;567,00;189;429;0;0;0;0;0;0;0;0;0;0;0;0;0;0;104;2315;0;0;10403;18224;0;0;2788;7577;0;0;3815;15663;0;0;2319;13213;10933;29264;2749;9676;0;0;0;0;0;0;1087;3449;0;0;318;1510;0;0;0;0;0;0;11533;12212;0;0;1489;4200;0;0;0;0;0;0;36794;88468;10933;29264;"Otros"
2013;677,00;1196;9105;4904;9806;681;4157;4953;13185;3828;17972;7415;11771;4478;14605;1501;4294;653;4869;3214;17457;18759;97220;4690;10932;1380;7841;4379;6605;401;21166;10045;21577;0;0;0;0;692;22344;12789;24385;1337;6648;6269;12971;4469;18035;67;860;8427;27777;0;0;0;0;0;0;6107;6107;0;0;3380;7157;879;1581;0;0;0;0;55788;265003;61105;135424;"Otros"
2013;670,00;1518;6856;0;0;1316;1976;0;0;3891;6595;0;0;1395;7117;0;0;1169;5426;0;0;5565;35311;0;0;0;0;0;0;4795;21311;0;0;0;0;0;0;4354;14437;0;0;3825;8593;0;0;1107;3031;0;0;4704;14977;0;0;1953;6860;0;0;5697;5697;0;0;689;3228;0;0;633;907;0;0;42611;142322;0;0;"Otros"
2013;588,00;1330;4052;0;0;4785;7172;0;0;3386;5652;0;0;2300;5057;0;0;0;0;0;0;8926;17168;0;0;3617;8419;0;0;3779;10297;0;0;2702;8026;0;0;5798;13780;0;0;2868;5624;0;0;890;1993;0;0;6126;13199;0;0;0;0;0;0;9233;9233;0;0;6593;11553;0;0;0;0;0;0;62333;121225;0;0;"Otros"
2013;446,00;2190;7802;0;0;1083;2611;0;0;0;0;0;0;2239;6323;0;0;0;0;0;0;30550;58123;0;0;5979;7275;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4353;8231;0;0;3350;3350;0;0;481;1374;0;0;0;0;0;0;50225;95089;0;0;"Otros"
2013;753,00;1612;12943;7474;19684;2819;12029;5935;16164;2941;13412;16583;29124;1896;14311;6522;18538;3203;24078;5072;27486;25914;157925;8881;34311;22509;61851;9813;15605;2801;29856;25321;47321;7400;38424;17832;42377;3431;41163;21190;32983;1620;12096;11067;20315;1877;17158;7944;20644;1206;6659;0;0;16536;72331;0;0;19429;19542;0;0;6248;22833;2069;3352;0;0;0;0;121442;556611;145703;327904;"Otros"
2013;887,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1131;1623;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1131;1623;0;0;"Otros"
2013;585,00;0;0;0;0;106;203;0;0;0;0;0;0;261;657;0;0;159;269;0;0;2090;5709;0;0;47;131;0;0;8052;26864;0;0;0;0;0;0;272;1353;0;0;0;0;0;0;0;0;0;0;126;481;0;0;0;0;0;0;872;922;0;0;1223;4397;0;0;0;0;0;0;13208;40986;0;0;"Otros"
2013;245,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2013;603,00;6787;8099;0;0;3821;8521;0;0;7966;8535;0;0;4832;5731;0;0;0;0;0;0;14534;18235;0;0;1863;3218;0;0;15357;34927;0;0;0;0;0;0;17120;22473;0;0;14116;19921;0;0;11919;18629;0;0;4511;7345;0;0;13275;15327;0;0;8804;8808;0;0;2166;2680;0;0;1305;25006;0;0;128376;207455;0;0;"Otros"
2013;426,00;629;801;0;0;861;957;0;0;1742;2050;0;0;381;533;0;0;343;372;0;0;5076;7076;0;0;684;987;0;0;5161;8844;0;0;18;18;0;0;309;334;0;0;612;720;0;0;923;1242;0;0;104;136;0;0;273;273;0;0;19;19;0;0;2090;2533;0;0;0;0;0;0;19225;26895;0;0;"Otros"
2013;232,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6792;6792;0;0;0;0;0;0;0;0;0;0;6792;6792;0;0;"Otros"
2013;288,00;2018;4523;0;0;1032;5216;0;0;3834;7881;0;0;1186;3665;0;0;2;80;0;0;5537;23189;0;0;1337;3543;0;0;16252;39512;0;0;1018;6195;0;0;6840;9129;0;0;2865;5635;0;0;2181;11097;0;0;632;1098;0;0;21;110;0;0;2089;2089;0;0;1051;1655;0;0;0;0;0;0;47895;124617;0;0;"Otros"
2013;246,00;0;0;0;0;117;547;0;0;28;1780;0;0;3;199;0;0;0;0;0;0;695;2086;0;0;0;0;0;0;680;777;0;0;295;885;0;0;173;517;0;0;185;554;0;0;12;1091;0;0;49;147;0;0;58;4734;0;0;3;3;0;0;0;0;0;0;0;0;0;0;2298;13320;0;0;"Otros"
2013;284,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2013;18,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42;569;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42;569;0;0;"Otros"
2013;356,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;183;3757;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;183;3757;0;0;"Otros"
2013;401,00;0;0;0;0;0;0;0;0;0;0;0;0;14;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88;176;0;0;0;0;0;0;102;251;0;0;"Otros"
2013;733,00;7351;33339;3890;12718;2205;11017;6382;22262;13994;29891;14479;27456;4474;16665;5709;17238;759;2620;7527;46586;31683;132801;8393;50014;6784;17498;4613;8901;17506;60487;16426;40176;6396;41505;18108;56594;8039;65188;19326;59617;5573;19163;10864;23267;3697;14029;5860;22467;16223;40995;513;2383;4221;15858;0;0;26405;26728;0;0;5959;20189;5224;8034;0;0;0;0;161269;547973;127314;397713;"Otros"
2013;243,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2013;380,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;809;969;0;0;0;0;0;0;809;969;0;0;"Otros"
2013;716,00;3152;9456;0;0;783;2350;0;0;3099;9297;0;0;484;1453;0;0;0;0;0;0;2225;6676;0;0;1008;3023;0;0;10856;32568;0;0;2322;6965;0;0;705;2115;0;0;0;0;0;0;0;0;0;0;9996;29987;0;0;0;0;0;0;2555;7668;0;0;0;0;0;0;0;0;0;0;37185;111558;0;0;"Otros"
2013;534,00;2826;3450;0;0;6938;9600;0;0;2810;4700;0;0;2420;3000;0;0;715;1600;0;0;4680;4940;0;0;8400;21400;0;0;9610;29600;0;0;3110;4100;0;0;4218;9600;0;0;3260;6800;0;0;1980;2500;0;0;1600;2800;0;0;2100;4100;0;0;10800;10810;0;0;470;1010;0;0;0;0;0;0;65937;120010;0;0;"Otros"
2013;185,00;0;0;0;0;26;48;0;0;29;39;0;0;0;0;0;0;0;0;0;0;19;40;0;0;34;62;0;0;1980;2715;0;0;0;0;0;0;29;48;0;0;0;0;0;0;25;39;0;0;0;0;0;0;0;0;0;0;368;368;0;0;0;0;0;0;0;0;0;0;2510;3359;0;0;"Otros"
2013;258,00;378;385;0;0;288;306;0;0;648;825;0;0;1212;2737;0;0;141;270;0;0;4177;7764;0;0;618;1301;0;0;798;1467;0;0;2531;5072;0;0;3656;5322;0;0;1556;1945;0;0;274;508;0;0;296;485;0;0;0;0;0;0;552;552;0;0;0;0;0;0;0;0;0;0;17125;28939;0;0;"Otros"
2013;505,00;1084;2808;0;0;416;696;0;0;112;189;0;0;69;116;0;0;0;0;0;0;287;478;0;0;90;3952;0;0;872;2454;0;0;177;696;0;0;272;3454;0;0;133;223;0;0;162;272;0;0;46;78;0;0;0;0;0;0;724;724;0;0;0;0;0;0;0;0;0;0;4444;16140;0;0;"Otros"
2013;268,00;242;3036;0;0;0;0;0;0;0;0;0;0;25;292;0;0;22;856;0;0;3141;30720;0;0;459;5089;0;0;18;341;0;0;2254;6762;0;0;224;1817;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6385;48913;0;0;"Otros"
2013;602,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2013;254,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2013;705,00;5603;7766;0;0;10793;16969;0;0;16179;21168;0;0;12078;17728;0;0;4160;8895;0;0;34390;46766;0;0;3634;6229;0;0;17596;29215;0;0;18451;28805;0;0;19430;25024;0;0;11797;17169;0;0;8682;14010;0;0;8908;13173;0;0;16765;22748;0;0;9272;9864;0;0;5032;5958;0;0;0;0;0;0;202770;291487;0;0;"Otros"
2013;133,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;684;1315;0;0;0;0;0;0;0;0;0;0;22957;60066;0;0;0;0;0;0;0;0;0;0;0;0;0;0;270;350;0;0;715;1395;0;0;3884;4015;0;0;0;0;0;0;0;0;0;0;28510;67141;0;0;"Otros"
2013;33,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;1140;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;1140;0;0;"Otros"
2013;143,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1174;9168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;289;6480;0;0;1463;15648;0;0;"Otros"
2013;36,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;233;2021;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;233;2021;0;0;"Otros"
2013;756,00;2312;12084;0;0;2539;17485;0;0;4462;12063;0;0;2756;8707;0;0;469;4034;0;0;9996;104430;0;0;2909;9981;0;0;4730;23214;0;0;5619;19004;0;0;6000;36355;0;0;4364;13479;0;0;2079;14472;0;0;5126;22877;0;0;459;1857;0;0;4940;7645;0;0;4356;10421;0;0;0;0;0;0;63116;318108;0;0;"Otros"
2013;662,00;1467;9550;3303;8041;899;5900;3174;7767;6855;14577;7930;13270;92;4988;4357;10898;565;568;4155;4183;11488;101577;8320;22482;1996;14200;4062;5162;894;12881;15363;31372;1287;12354;11958;29163;2;18394;14862;33767;2034;8863;6512;9545;372;8603;4191;9400;2155;10186;882;1622;3372;12272;0;0;7118;7124;1484;1484;3522;9272;4905;8485;0;0;0;0;44118;251309;95458;196641;"Otros"
2013;192,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2013;382,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2013;322,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2013;478,00;0;0;0;0;27;51;0;0;0;0;0;0;258;647;0;0;70;362;0;0;111;353;0;0;62;263;0;0;2666;17488;0;0;0;0;0;0;483;1170;0;0;0;0;0;0;31;195;0;0;182;682;0;0;0;0;0;0;196;749;0;0;984;4691;0;0;0;0;0;0;5070;26651;0;0;"Otros"
2013;352,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;473;1647;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;138;364;0;0;0;0;0;0;611;2011;0;0;"Otros"
2013;628,00;339;2584;2309;6343;223;2852;3243;11611;1402;10951;8275;16340;509;5474;2922;8356;10;371;0;0;8063;57153;8525;25788;585;3363;6590;11591;825;12894;10116;20256;1760;14146;9321;25779;2314;18475;14658;21020;858;8884;7149;15446;536;7239;3733;9418;1544;5060;0;0;4652;18244;0;0;7630;8473;0;0;3680;8779;0;0;0;0;0;0;34930;184942;76841;171948;"Otros"
2013;291,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3944;29061;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3944;29061;"Otros"
2013;495,00;0;0;0;0;0;0;0;0;0;0;0;0;210;464;0;0;187;998;0;0;7036;16554;0;0;306;801;0;0;7990;28299;0;0;0;0;0;0;34;58;0;0;0;0;0;0;68;588;0;0;43;163;0;0;0;0;0;0;382;687;0;0;2521;10429;0;0;0;0;0;0;18777;59041;0;0;"Otros"
2013;845,00;81;2357;3577;14949;523;3760;3173;7356;1956;5761;9244;13664;448;2636;3547;12008;96;316;6109;42504;9658;55805;7465;22582;1054;5129;4416;8198;2328;14131;8654;24758;1719;10423;7839;26882;1259;10592;7650;23484;6388;18155;0;0;609;6353;3271;8740;0;0;0;0;3184;13203;0;0;7463;7766;0;0;4697;10699;513;966;0;0;0;0;41463;167086;65458;206091;"Otros"
2013;498,00;1209;3660;0;0;1188;4819;0;0;0;0;5337;7385;0;0;0;0;699;1009;0;0;3195;13723;838;3246;2216;4367;0;0;4867;12308;0;0;3907;10133;0;0;1780;2752;3676;9815;1752;3420;946;1880;1632;5344;0;0;0;0;0;0;736;2319;557;2303;1801;3244;0;0;0;0;0;0;0;0;0;0;24982;67098;11354;24629;"Otros"
2013;314,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2013;720,00;1255;3165;0;0;5321;10617;0;0;3923;9639;0;0;1459;4990;0;0;152;173;0;0;12323;22362;0;0;2876;8729;0;0;8439;27260;0;0;2899;10013;0;0;3346;6282;0;0;4310;9605;0;0;3123;10578;0;0;0;0;0;0;0;0;0;0;1824;1964;0;0;1100;3608;0;0;0;0;0;0;52350;128985;0;0;"Otros"
2013;721,00;313;3499;2980;10378;738;4619;2636;6958;1716;9775;12303;25288;1005;7183;1926;5094;81;83;2787;11844;11739;48726;2935;10177;1914;9070;3467;5064;3025;20900;8675;20273;3829;17739;9084;20610;4580;16961;8651;19382;1443;11433;6052;12454;3264;12603;0;0;6463;23102;0;0;2650;10219;0;0;8473;8473;0;0;8147;11812;0;0;0;0;0;0;59380;216197;61496;147522;"Otros"
2013;485,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1023;2849;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2012;3354;0;0;0;0;0;0;0;0;0;0;14;31;0;0;0;0;0;0;0;0;0;0;576;783;0;0;0;0;0;0;0;0;0;0;3625;7017;0;0;"Otros"
2013;273,00;2123;2480;0;0;4301;5363;0;0;3896;4314;0;0;3215;3865;0;0;283;304;0;0;27021;31644;0;0;4876;5997;0;0;13540;17630;0;0;9183;10093;0;0;67;67;0;0;6922;8240;0;0;5931;7233;0;0;9123;12235;0;0;6503;7411;0;0;8721;8745;0;0;0;0;0;0;0;0;0;0;105705;125621;0;0;"Otros"
2013;846,00;3919;12060;0;0;4136;12088;0;0;11155;25024;0;0;4345;19460;0;0;471;1596;3040;12505;19339;84013;0;0;4141;10095;0;0;13115;34562;0;0;9065;41601;0;0;16835;45270;0;0;9458;15729;0;0;5804;15879;0;0;3313;6351;0;0;2724;11695;0;0;7500;7852;0;0;7411;19575;0;0;716;3921;0;0;123447;366771;3040;12505;"Otros"
2013;847,00;0;0;0;0;1849;2698;0;0;1826;2262;0;0;366;491;0;0;0;0;0;0;8225;12321;0;0;1551;2436;0;0;76272;118856;0;0;0;0;0;0;6476;8808;0;0;3491;4590;0;0;4269;5565;0;0;8156;11204;0;0;0;0;0;0;6957;6957;0;0;0;0;0;0;0;0;0;0;119438;176188;0;0;"Otros"
2013;848,00;5632;9306;0;0;9014;14413;0;0;10561;15158;0;0;3998;5914;0;0;321;631;0;0;32076;45915;0;0;9001;12530;0;0;20126;25845;0;0;46214;87059;0;0;9201;14208;0;0;8700;12107;0;0;10862;16507;0;0;18934;36142;0;0;21017;32558;0;0;8874;9005;0;0;1985;2550;0;0;0;0;0;0;216516;339848;0;0;"Otros"
2013;864,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2013;916,00;883;2865;0;0;1431;3341;0;0;2192;5616;0;0;443;1233;0;0;0;0;0;0;5135;38590;0;0;778;3743;0;0;1035;3245;0;0;883;11527;0;0;0;0;0;0;919;3028;0;0;1006;5887;0;0;355;2238;0;0;0;0;0;0;1247;2149;0;0;3;10;0;0;0;0;0;0;16310;83472;0;0;"Otros"
2013;930,00;4819;9185;0;0;7190;8465;0;0;8871;13516;0;0;2385;4017;0;0;23;47;0;0;11304;22047;0;0;3120;6447;0;0;13885;22868;0;0;13773;21389;0;0;5758;9943;0;0;5433;9834;0;0;4697;6735;0;0;6882;17521;0;0;2935;8784;0;0;2100;4599;0;0;3082;4190;0;0;0;0;0;0;96257;169587;0;0;"Otros"
2013;954,00;4234;13468;429;1053;3236;13207;438;2652;11676;23438;0;0;2432;9941;2340;5476;12;41;3535;25055;13422;78720;8068;20639;6490;14157;0;0;2154;16968;15894;26943;5375;28234;7726;16707;1609;20202;13169;18896;1869;8367;6654;12054;5834;14567;174;349;0;0;0;0;1582;7972;1588;6054;0;0;10805;11113;2770;7942;2089;5132;0;0;0;0;62695;257224;72909;152123;"Otros"
2013;943,00;2467;6263;0;0;3505;11380;0;0;6824;18696;0;0;1112;3928;0;0;47;76;0;0;10202;33452;0;0;2239;7887;0;0;12710;38871;0;0;12126;50109;0;0;4571;12806;0;0;4323;9917;0;0;3441;9861;0;0;3040;9777;0;0;4352;12839;0;0;4646;5040;0;0;2743;4040;0;0;1821;4312;0;0;80169;239254;0;0;"Otros"
2013;949,00;3543;15211;6201;16672;889;7989;6185;17147;4845;26273;24068;42229;3058;17044;5770;12127;1173;5743;6895;43095;30016;205209;12598;42590;2242;10467;5842;9421;3869;35112;26086;44415;7620;57109;21575;69080;3968;40669;27232;47131;2192;18162;12855;22423;1289;18863;8757;28964;20437;76238;232;253;21813;97506;0;0;21014;21101;0;0;11901;24053;2009;3378;0;0;0;0;139869;676749;166305;398925;"Otros"
2013;980,00;4312;8257;0;0;8674;14147;0;0;14151;31084;0;0;4165;10596;0;0;0;0;0;0;15910;43647;0;0;4167;11402;0;0;9301;28194;0;0;15492;53767;0;0;9729;21104;0;0;4356;22426;0;0;4408;16946;0;0;5249;13510;0;0;7390;24054;0;0;13023;15257;0;0;0;0;0;0;0;0;0;0;120327;314391;0;0;"Otros"
2013;981,00;567;733;0;0;489;1284;0;0;893;1302;0;0;612;751;0;0;7;7;0;0;5652;12339;0;0;265;577;0;0;2565;6340;0;0;1890;2766;0;0;631;2009;0;0;899;1205;0;0;606;1238;0;0;173;187;0;0;451;1251;0;0;218;222;0;0;49;54;0;0;0;0;0;0;15967;32265;0;0;"Otros"
